3997: 3997-2018-07-01_Appenzeller_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;1a;Ruppanner Philipp (2000);;10.0
1;1b;Kuster Thomas;*;10.0
1;1c;Willi Renato;;10.0
1;1d;Langenegger Beat;;10.0
1;1e;Schudel Simon;*;10.0
1;1f;Alder Armin;;10.0
1;1g;Schoch René;;10.0
1;1h;Roth Martin;**;10.0
1;1i;Tremp Remo;;10.0
1;1j;Heierli Pascal;*;10.0
1;1k;Schiess Daniel (2002);;10.0
1;1l;Kuster Marcel;***;10.0
1;1m;Wey Nicola;*;10.0
1;1n;Inauen Andreas;*;10.0
1;1o;Lanter Christian;;10.0
1;1p;Krähenbühl Lukas;*;10.0
1;1q;Räbsamen Marcel (2000);;10.0
1;1r;Manser Mathias;;10.0
1;1s;Knecht Remo (2002);;10.0
1;1t;Jud Reto (2001);;10.0
1;1u;Mathis Patrick;;10.0
1;1v;Klee Sandro;;10.0
1;1w;Christen Jérôme (2002);;10.0
1;1x;Gartmann Mauro;*;10.0
1;1y;Schmid Reto;;10.0
1;1z;Koch Thomas;*;10.0
1;1z1;Schwyn Patrick;;10.0
1;1z2;Inauen Aurel;;10.0
1;1z3;Thoma Christoph;;10.0
1;1z4;Koch Reto;*;10.0
1;1z5;Schläpfer Matthias;*;10.0
1;2a;Gemperli Julian (2002);;9.75
1;2b;Ackermann Roman;;9.75
1;2c;Krucker Silvan (2001);;9.75
1;2d;Kobler Janosch (2000);;9.75
1;2e;Schmid Patrick;*;9.75
1;2f;Martin Dominik;;9.75
1;2g;Bless Michael;***;9.75
1;2h;Manser Dominik;;9.75
1;2i;Dobler Lorenz (2000);;9.75
1;2j;Ziegler Andreas (2002);;9.75
1;2k;Signer Walter;;9.75
1;2l;Keller Werner;;9.75
1;2m;Giger Lorenz (2000);;9.75
1;2n;Fejzaj Naim;**;9.75
1;2o;Giger Florian (2001);;9.75
1;2p;Fässler Michael;;9.75
1;2q;Marty Jaime (2000);;9.75
1;2r;Hollenstein Mathias (2002);;9.75
1;2s;Sieber Marc (2000);;9.75
1;2t;Rohrbach Jérôme (2000);;9.75
1;2u;Schmidlin Tobias (2001);;9.75
1;2v;Dobler Mathias;;9.75
1;2w;Lieberherr Michael;;9.75
1;2x;Rüegg Patrick;;9.75
1;2y;Willi Romeo;;9.75
1;2z;Bischof Martin;;9.75
1;2z1;Fuster Sepp;;9.75
1;2z2;Zwyssig Raphael;***;9.75
1;2z3;Peter Philipp (2002);;9.75
1;2z4;Hänni Marc (2001);;9.75
1;2z5;Giger Urs;*;9.75
1;2z6;Wittenwiler Roman;*;9.75
1;3a;Tanner Adrian;;9.0
1;3b;Oertle Daniel;*;9.0
1;3c;Brülisauer Dominik (2001);;9.0
1;3d;Kammermann Thomas;*;9.0
1;3e;Lozza Roman;;9.0
1;4a;Vestner Bruno;*;8.75
1;4b;Hungerbühler Marcel;;8.75
1;4c;Hari Michi;;8.75
1;4d;Wetter Silvan (2000);;8.75
1;4e;Hersche Martin;***;8.75
1;4f;Poltera Andrin;*;8.75
1;4g;Bärtsch Andreas (2002);;8.75
1;4h;Odermatt Michi;;8.75
1;4i;Egli Martin;;8.75
1;4j;Ackermann Remo;*;8.75
1;4k;Junker Nik;;8.75
1;4l;Vollenweider Jeremy;*;8.75
1;4m;Bernold Christian;**;8.75
1;4n;Bösch Daniel;***;8.75
1;4o;Rotach Lars (2000);;8.75
1;4p;Vestner Roman;*;8.75
1;4q;Gosswiler Livio (2000);*;8.75
1;4r;Keller Lukas;;8.75
1;4s;Schmid Dominik;**;8.75
1;4t;Müggler Silvan (2002);;8.75
1;4u;Bickel Roman;*;8.75
1;4v;Wickli Beat;**;8.75
1;4w;Bänziger Peter;;8.75
1;4x;Scherrer Pascal;;8.75
1;4y;Schläpfer Markus;**;8.75
1;4z;Dörig Erich;*;8.75
1;5a;Oertig Simon;*;8.5
1;5b;Nüesch Remo (2001);;8.5
1;5c;Spangaro Luciano (2001);*;8.5
1;5d;Kiser Aron (2001);;8.5
1;5e;Schönenberger Leo (2002);;8.5
1;5f;Frick Andreas;*;8.5
1;5g;Wehrli Jan (2002);;8.5
1;5h;Aebli Nino (2000);;8.5
1;5i;Heeb Ivan;;8.5
1;5j;Geisser Lars;**;8.5
1;5k;Kuhn Roman;*;8.5
1;5l;Glättli Benny;;8.5
1;5m;Manser Adrian;;8.5
1;5n;Matter Stefan;;8.5
1;5o;Koller Silvan (2002);;8.5
1;5p;Koch Robin (2002);;8.5
1;5q;Baumann Simon;;8.5
1;5r;Knellwolf Sebastian (2001);;8.5
1;5s;Hugelshofer Lars (2001);;8.5
1;5t;Dändliker Shane;**;8.5
1;5u;Rust Emanuel;;8.5
1;5v;Oberhänsli Nick (2001);;8.5
1;5w;Thoma Luca (2000);;8.5
1;5x;Magani Flurin (2002);;8.5
1;5y;Schweingruber Thomas;;8.5
1;5z;Glättli Tobias (2002);;8.5
1;5z1;Signer Ramon (2002);;8.5
1;5z2;Schwyn Adrian;*;8.5
1;5z3;Baumann Nico (2002);;8.5
1;5z4;Elmer Daniel;*;8.5
1;5z5;Maglia Leo;;8.5
1;5z6;Roth Sämi (2000);;8.5
1;5z7;Büchler Livio (2001);;8.5
1;5z8;Steiner Lukas (2002);;8.5
1;5z9;Fontana Michael;*;8.5
1;5z10;Inauen Ivo (2002);;8.5
1;5z11;Streule Marco;;8.5
1;5z12;Oberhänsli Kilian;;8.5
1;5z13;Inauen Severin (2002);;8.5
1;5z14;Studerus Jan (2002);;8.5
1;5z15;Sonderegger Max (2002);;8.5
1;5z16;Koller Fabian;*;8.5
1;5z17;Bollhalder Mario (2002);;8.5
1;5z18;Peng Mike;***;8.5
1;5z19;Preisig Manuel;;8.5
1;5z20;Tobler Marco;;8.5
1;5z21;Tobler Fabian;;8.5
1;5z22;Wenger Dominic;;8.5
1;5z23;Battaglia Ursin;**;8.5
1;5z24;Ammann Rico;*;8.5
1;5z25;Keller Dominic;;8.5
1;5z26;Bühler Hannes;*;8.5
1;5z27;Stauffacher Martin;;8.5
1;5z28;Ritter Fabio (2001);;8.5
1;5z29;Wolfer Lukas;*;8.5
1;5z30;Ott Damian (2000);**;8.5
1;5z31;Inauen Marco;;8.5
2;1a;Kuster Marcel;***;20.0
2;1b;Koch Reto;*;20.0
2;1c;Schläpfer Matthias;*;20.0
2;2a;Bless Michael;***;19.75
2;2b;Dobler Lorenz (2000);;19.75
2;2c;Marty Jaime (2000);;19.75
2;2d;Bischof Martin;;19.75
2;2e;Fuster Sepp;;19.75
2;2f;Koch Thomas;*;19.75
2;2g;Giger Urs;*;19.75
2;3a;Schmid Patrick;*;19.5
2;3b;Manser Dominik;;19.5
2;3c;Fejzaj Naim;**;19.5
2;3d;Lieberherr Michael;;19.5
2;3e;Wittenwiler Roman;*;19.5
2;4a;Tanner Adrian;;19.0
2;4b;Heierli Pascal;*;19.0
2;4c;Brülisauer Dominik (2001);;19.0
2;4d;Räbsamen Marcel (2000);;19.0
2;4e;Schwyn Patrick;;19.0
2;5a;Kuster Thomas;*;18.75
2;5b;Vestner Bruno;*;18.75
2;5c;Hari Michi;;18.75
2;5d;Poltera Andrin;*;18.75
2;5e;Roth Martin;**;18.75
2;5f;Junker Nik;;18.75
2;5g;Bernold Christian;**;18.75
2;5h;Inauen Andreas;*;18.75
2;5i;Rotach Lars (2000);;18.75
2;5j;Vestner Roman;*;18.75
2;5k;Schmid Dominik;**;18.75
2;5l;Kammermann Thomas;*;18.75
2;5m;Zwyssig Raphael;***;18.75
2;5n;Wickli Beat;**;18.75
2;5o;Lozza Roman;;18.75
2;5p;Inauen Aurel;;18.75
2;5q;Thoma Christoph;;18.75
2;6a;Ruppanner Philipp (2000);;18.5
2;6b;Willi Renato;;18.5
2;6c;Hersche Martin;***;18.5
2;6d;Langenegger Beat;;18.5
2;6e;Schudel Simon;*;18.5
2;6f;Kiser Aron (2001);;18.5
2;6g;Kobler Janosch (2000);;18.5
2;6h;Frick Andreas;*;18.5
2;6i;Wehrli Jan (2002);;18.5
2;6j;Alder Armin;;18.5
2;6k;Schoch René;;18.5
2;6l;Geisser Lars;**;18.5
2;6m;Egli Martin;;18.5
2;6n;Kuhn Roman;*;18.5
2;6o;Tremp Remo;;18.5
2;6p;Koller Silvan (2002);;18.5
2;6q;Vollenweider Jeremy;*;18.5
2;6r;Bösch Daniel;***;18.5
2;6s;Schiess Daniel (2002);;18.5
2;6t;Hugelshofer Lars (2001);;18.5
2;6u;Dändliker Shane;**;18.5
2;6v;Wey Nicola;*;18.5
2;6w;Elmer Daniel;*;18.5
2;6x;Schmidlin Tobias (2001);;18.5
2;6y;Lanter Christian;;18.5
2;6z;Krähenbühl Lukas;*;18.5
2;6z1;Manser Mathias;;18.5
2;6z2;Sonderegger Max (2002);;18.5
2;6z3;Knecht Remo (2002);;18.5
2;6z4;Jud Reto (2001);;18.5
2;6z5;Mathis Patrick;;18.5
2;6z6;Klee Sandro;;18.5
2;6z7;Christen Jérôme (2002);;18.5
2;6z8;Tobler Marco;;18.5
2;6z9;Battaglia Ursin;**;18.5
2;6z10;Keller Dominic;;18.5
2;6z11;Bühler Hannes;*;18.5
2;6z12;Gartmann Mauro;*;18.5
2;6z13;Stauffacher Martin;;18.5
2;6z14;Schmid Reto;;18.5
2;6z15;Bänziger Peter;;18.5
2;6z16;Dörig Erich;*;18.5
2;7a;Gemperli Julian (2002);;18.25
2;7b;Ackermann Roman;;18.25
2;7c;Nüesch Remo (2001);;18.25
2;7d;Krucker Silvan (2001);;18.25
2;7e;Martin Dominik;;18.25
2;7f;Ziegler Andreas (2002);;18.25
2;7g;Signer Walter;;18.25
2;7h;Keller Werner;;18.25
2;7i;Manser Adrian;;18.25
2;7j;Giger Lorenz (2000);;18.25
2;7k;Giger Florian (2001);;18.25
2;7l;Fässler Michael;;18.25
2;7m;Baumann Simon;;18.25
