3125: 3125-2015-08-09_Schaffhauser_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;1a;Oertig Simon;;10.0
1;1b;Burkhard Tobias;;10.0
1;1c;Geisser Lars;*;10.0
1;1d;Notz Beni;***;10.0
1;1e;Ueltschi Patric;;10.0
1;1f;Nigg Lukas;**;10.0
1;1g;Hersche Daniel;;10.0
1;1h;Inauen Andreas;*;10.0
1;1i;Frei Hanspeter (1999);;10.0
1;1j;Koller Fabian;;10.0
1;1k;Burkhalter Stefan;***;10.0
1;1l;Kaech Frank;;10.0
1;1m;Kunz Daniel;;10.0
1;1n;Breitenmoser Manuel;;10.0
1;1o;Hobi Ignaz;;10.0
1;1p;Fausch Kjetil;;10.0
1;1q;Inauen Franz;*;10.0
1;1r;Manser Bruno;*;10.0
1;1s;Kamer Hanspeter;*;10.0
1;2a;Kammermann Dominik;;9.75
1;2b;Gubler Daniel;;9.75
1;2c;Buchmann Michael;;9.75
1;2d;Bürgler Patrick;;9.75
1;2e;Schönenberger Björn;;9.75
1;2f;Ritzmann Bernhard;;9.75
1;2g;Alder Armin;;9.75
1;2h;Bühler Ernst;**;9.75
1;2i;Braun Mathias;;9.75
1;2j;Arnold Christian;;9.75
1;2k;Breitenmoser Simon;;9.75
1;2l;Fässler Patrick;;9.75
1;2m;Korrodi Paul;*;9.75
1;2n;Straub Robin;*;9.75
1;2o;Holenstein Christian;*;9.75
1;2p;Schegg Michael;;9.75
1;2q;Nägeli Marco;*;9.75
1;2r;Riget Tobias;**;9.75
1;2s;Vögeli Sven;*;9.75
1;2t;Ott Dominik;;9.75
1;2u;Vollenweider Jeremy (1998);*;9.75
1;2v;Pfister Florian;;9.75
1;2w;Schwyn Patrick (1999);;9.75
1;2x;Bickel Roman (1998);;9.75
1;2y;Wettstein Daniel;;9.75
1;2z;Schläpfer Markus;**;9.75
1;2z1;Scherer Christian;*;9.75
1;3a;Roth Martin;*;9.0
1;3b;Fejzaj Naim;*;9.0
1;3c;Bernold Christian;*;9.0
1;3d;Schrepfer Roy;;9.0
1;3e;Frauchiger Remo;;9.0
1;4a;Fäh Tobias;;8.75
1;4b;Knechtle Martin;**;8.75
1;4c;Vestner Bruno;*;8.75
1;4d;Forrer Arnold;***;8.75
1;4e;Gysel Hansruedi;;8.75
1;4f;Schudel Simon;;8.75
1;4g;Streuli Martin;*;8.75
1;4h;Landolt Reto;*;8.75
1;4i;Rieser Fabian;;8.75
1;4j;Giger Samuel (1998);**;8.75
1;4k;Bickel Stefan;*;8.75
1;4l;Rüegg Roman;*;8.75
1;4m;Steiner Michael;**;8.75
1;4n;Güntensperger Marcel;*;8.75
1;4o;Candrian Gian-Luca (1998);;8.75
1;4p;Zbinden Marc;*;8.75
1;4q;Büsser Andy;***;8.75
1;4r;Roth Lukas;*;8.75
1;4s;Furrer Damian (1998);;8.75
1;4t;Schwyn Adrian;;8.75
1;4u;Truniger Manuel;;8.75
1;4v;Vestner Roman;*;8.75
1;4w;Wild Thomas;;8.75
1;4x;Krähenbühl Lukas;*;8.75
1;4y;Schnyder Patrick;;8.75
1;4z;Vogel Beat;*;8.75
1;4z1;Schlegel Reto (1997);*;8.75
1;4z2;Riget Ivan;*;8.75
1;4z3;Ammann Rico;*;8.75
1;4z4;Rutz Kaspar;;8.75
1;4z5;Hodler Mathias;;8.75
1;4z6;Leuppi Samir;**;8.75
1;4z7;Inauen Aurel;;8.75
1;5a;Lehmann Philipp (1999);;8.5
1;5b;Zinniel Markus;*;8.5
1;5c;Bernold Michael (1999);;8.5
1;5d;Notz Hans;*;8.5
1;5e;Grimm Michael;;8.5
1;5f;Koller Andreas (1998);;8.5
1;5g;Odermatt Christoph;*;8.5
1;5h;Schmid Patrick (1997);*;8.5
1;5i;Nägeli Roman;*;8.5
1;5j;Hedinger Philipp;;8.5
1;5k;Bleiker Daniel;;8.5
1;5l;Junker Nik;;8.5
1;5m;Rütsche Werner;;8.5
1;5n;Meier Remo;**;8.5
1;5o;Funk Nicola (1999);;8.5
1;5p;Hälg Joel (1998);;8.5
1;5q;Bösch Roman;**;8.5
1;5r;De Quervain Marc;;8.5
1;5s;Schlumpf Dominik;*;8.5
1;5t;Berger Roman;;8.5
1;5u;Schönenberger Philipp;;8.5
1;5v;Burkhard Patrick;*;8.5
1;5w;Gwerder Andreas;**;8.5
1;5x;Kuster Marcel;**;8.5
1;5y;Danner Daniel;;8.5
1;5z;Elmer Daniel;*;8.5
1;5z1;Horner Peter;**;8.5
1;5z2;Hofstetter Manuel;*;8.5
1;5z3;Furrer Matthias;;8.5
1;5z4;Schmuki Michael;;8.5
1;5z5;Rüegger Remo (1999);;8.5
1;5z6;Keller Lukas;;8.5
1;5z7;Gundolf Samuel;;8.5
1;5z8;Rösli Dario (1998);;8.5
1;5z9;Wirth Bruno;;8.5
1;5z10;Schiesser Patrik (1998);;8.5
1;5z11;Kammermann Thomas;*;8.5
1;5z12;Pianta Christian (1997);;8.5
1;5z13;Schnurrenberger Roman;**;8.5
1;5z14;Bleiker Reto;*;8.5
1;5z15;Bosshard Lukas;;8.5
1;5z16;Brand Andreas;*;8.5
1;5z17;Koch Reto;;8.5
1;5z18;Rhyner Beni (1999);;8.5
2;1a;Frei Hanspeter (1999);;20.0
2;1b;Burkhalter Stefan;***;20.0
2;2a;Gubler Daniel;;19.75
2;2b;Bürgler Patrick;;19.75
2;2c;Alder Armin;;19.75
2;2d;Notz Beni;***;19.75
2;2e;Holenstein Christian;*;19.75
2;2f;Riget Tobias;**;19.75
2;2g;Vögeli Sven;*;19.75
2;2h;Ott Dominik;;19.75
2;2i;Pfister Florian;;19.75
2;2j;Wettstein Daniel;;19.75
2;2k;Schläpfer Markus;**;19.75
2;3a;Bühler Ernst;**;19.5
2;3b;Braun Mathias;;19.5
2;3c;Straub Robin;*;19.5
2;4a;Fejzaj Naim;*;19.0
2;4b;Bernold Christian;*;19.0
2;5a;Forrer Arnold;***;18.75
2;5b;Gysel Hansruedi;;18.75
2;5c;Oertig Simon;;18.75
2;5d;Schudel Simon;;18.75
2;5e;Burkhard Tobias;;18.75
2;5f;Geisser Lars;*;18.75
2;5g;Güntensperger Marcel;*;18.75
2;5h;Büsser Andy;***;18.75
2;5i;Schwyn Adrian;;18.75
2;5j;Truniger Manuel;;18.75
2;5k;Inauen Andreas;*;18.75
2;5l;Fausch Kjetil;;18.75
2;6a;Fäh Tobias;;18.5
2;6b;Knechtle Martin;**;18.5
2;6c;Bernold Michael (1999);;18.5
2;6d;Odermatt Christoph;*;18.5
2;6e;Landolt Reto;*;18.5
2;6f;Giger Samuel (1998);**;18.5
2;6g;Junker Nik;;18.5
2;6h;Steiner Michael;**;18.5
2;6i;Ueltschi Patric;;18.5
2;6j;Berger Roman;;18.5
2;6k;Kuster Marcel;**;18.5
2;6l;Nigg Lukas;**;18.5
2;6m;Roth Lukas;*;18.5
2;6n;Fässler Patrick;;18.5
2;6o;Hersche Daniel;;18.5
2;6p;Vestner Roman;*;18.5
2;6q;Furrer Matthias;;18.5
2;6r;Krähenbühl Lukas;*;18.5
2;6s;Gundolf Samuel;;18.5
2;6t;Koller Fabian;;18.5
2;6u;Schlegel Reto (1997);*;18.5
2;6v;Kaech Frank;;18.5
2;6w;Schnurrenberger Roman;**;18.5
2;6x;Vollenweider Jeremy (1998);*;18.5
2;6y;Kunz Daniel;;18.5
2;6z;Bickel Roman (1998);;18.5
2;6z1;Breitenmoser Manuel;;18.5
2;6z2;Hobi Ignaz;;18.5
2;6z3;Inauen Franz;*;18.5
2;6z4;Koch Reto;;18.5
2;6z5;Manser Bruno;*;18.5
2;6z6;Kamer Hanspeter;*;18.5
2;7a;Kammermann Dominik;;18.25
2;7b;Lehmann Philipp (1999);;18.25
2;7c;Buchmann Michael;;18.25
2;7d;Notz Hans;*;18.25
