4142: 4142-2018-04-29_Thurgauer_Kant_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;1a;Buchmann Michael;;10.0
1;1b;Keller Manuel;;10.0
1;1c;Bernold Michael;*;10.0
1;1d;Notz Armin;*;10.0
1;1e;Peter Andrin (2001);;10.0
1;1f;Dumelin David;*;10.0
1;1g;Baumann Rico;*;10.0
1;1h;Schäppi Urs;*;10.0
1;1i;Alder Armin;;10.0
1;1j;Rieser Fabian;;10.0
1;1k;Koller Silvan (2002);;10.0
1;1l;Giger Samuel;***;10.0
1;1m;Roth Peter;;10.0
1;1n;Horner Sämi;;10.0
1;1o;Breitenmoser Simon;;10.0
1;1p;Pianta Christian;;10.0
1;1q;Hauser Simon;;10.0
1;1r;Neff Florian;;10.0
1;1s;Bischof Martin;;10.0
1;1t;Ammann Rico;*;10.0
1;1u;Müller Fabian (2001);;10.0
1;1v;Mettler Valentin;;10.0
1;1w;Kunz Daniel;;10.0
1;1x;Giger Urs;*;10.0
1;1y;Breitenmoser Manuel;;10.0
1;1z;Fausch Kjetil;;10.0
1;1z1;Schwyn Patrick;;10.0
1;1z2;Inauen Marco;;10.0
1;2a;Ruppanner Philipp (2000);;9.75
1;2b;Kammermann Dominik;;9.75
1;2c;Ackermann Roman;;9.75
1;2d;Kolb Pirmin (2001);;9.75
1;2e;Hari Michi;;9.75
1;2f;Steiner Joel (2000);;9.75
1;2g;Rüegg Fabian;*;9.75
1;2h;Bürgler Patrick;;9.75
1;2i;Lehmann Philipp;;9.75
1;2j;Riedi Thomas;;9.75
1;2k;Knup Stephan;;9.75
1;2l;Bühler Ernst;**;9.75
1;2m;Straub Paul;;9.75
1;2n;Galli Cedric (2001);;9.75
1;2o;Roth Martin;*;9.75
1;2p;Keller Werner;;9.75
1;2q;Stähli Jan;;9.75
1;2r;Vollenweider Jeremy;*;9.75
1;2s;Hollenstein Mathias (2002);;9.75
1;2t;Oettli Marco;*;9.75
1;2u;Bärtsch Fabian (2000);;9.75
1;2v;Funk Nicola;;9.75
1;2w;Hugener Adrian (2000);;9.75
1;2x;Straub Robin;*;9.75
1;2y;Vogel Thomas;;9.75
1;2z;Koller Fabian;;9.75
1;2z1;Müggler Silvan (2002);;9.75
1;2z2;Schnurrenberger Roman;**;9.75
1;2z3;Keller Dominic;;9.75
1;2z4;Schmid Reto;;9.75
1;3a;Schwager Mike (2000);;9.0
1;3b;Laager Michael (2001);;9.0
1;3c;Steiner Michael;**;9.0
1;3d;Schmid Dominik;**;9.0
1;4a;Götti Samuel;;8.75
1;4b;Kuster Thomas;*;8.75
1;4c;Wetter Silvan (2000);;8.75
1;4d;Eisenring Leandro (2000);;8.75
1;4e;Schmid Patrick;*;8.75
1;4f;Odermatt Christoph;*;8.75
1;4g;Bless Michael;***;8.75
1;4h;Koller Martin;*;8.75
1;4i;Rutz Cédric;;8.75
1;4j;Schneider Mario;**;8.75
1;4k;Notz Beni;***;8.75
1;4l;Marty Jaime (2000);;8.75
1;4m;Blaser Niklas;*;8.75
1;4n;Zbinden Marc;*;8.75
1;4o;Rohrbach Jérôme (2000);;8.75
1;4p;Schiesser Patrik;;8.75
1;4q;Kuster Marcel;***;8.75
1;4r;Oettli Silvio (2000);;8.75
1;4s;Blättler Joël;;8.75
1;4t;Schneider Domenic;***;8.75
1;4u;Rhyner Michael;**;8.75
1;4v;Nock Benjamin (2001);;8.75
1;4w;Lieberherr Michael;;8.75
1;4x;Krähenbühl Lukas;*;8.75
1;4y;Steiner Lukas (2002);;8.75
1;4z;Keller Lukas;;8.75
1;4z1;Burkhalter Stefan;***;8.75
1;4z2;Ulmann Fabian;;8.75
1;4z3;Tritten Robin;;8.75
1;4z4;Zwyssig Raphael;***;8.75
1;4z5;Koller Andreas;;8.75
1;4z6;Bühler Hannes;*;8.75
1;4z7;Lozza Roman;;8.75
1;4z8;Imhof Gregor (2001);;8.75
1;4z9;Koch Thomas;*;8.75
1;4z10;Blaser Gian;;8.75
1;4z11;Leuppi Samir;**;8.75
1;4z12;Bommer Christoph;;8.75
1;4z13;Krähenbühl Tobias;***;8.75
1;5a;Thiemann Fabrice;;8.5
1;5b;Gemperli Julian (2002);;8.5
1;5c;Schegg Daniel (2000);;8.5
1;5d;Schudel Simon;*;8.5
1;5e;Manser Dominik;;8.5
1;5f;Mock Marco;;8.5
1;5g;Landolt Reto;*;8.5
1;5h;Aerne Christian;;8.5
1;5i;Geisser Lars;**;8.5
1;5j;Isenring Ivan (2001);;8.5
1;5k;Hengartner Ivo;*;8.5
1;5l;Giger Florian (2001);;8.5
1;5m;Lusti Remo (2001);;8.5
1;5n;Dünner Zyan (2001);;8.5
1;5o;Schnyder Christian;;8.5
1;5p;Hostettler Roman;;8.5
1;5q;Hugelshofer Lars (2001);;8.5
1;5r;Brülisauer Dominik (2001);;8.5
1;5s;Gaccioli Benjamin;;8.5
1;5t;Oberhänsli Nick (2001);;8.5
1;5u;Magani Flurin (2002);;8.5
1;5v;Glättli Tobias (2002);;8.5
1;5w;Akeret Benno;*;8.5
1;5x;Schwyn Adrian;*;8.5
1;5y;Martin Tobias (2001);;8.5
1;5z;Birk Till (2002);;8.5
1;5z1;Hug Jan;;8.5
1;5z2;Maglia Leo;;8.5
1;5z3;Schwager Ivo;;8.5
1;5z4;Kiener Raphael (2000);;8.5
1;5z5;Vollmeier Sandro;;8.5
1;5z6;Oertig Dominik;**;8.5
1;5z7;Studerus Jan (2002);;8.5
1;5z8;Christen Jérôme (2002);;8.5
1;5z9;Wenger Dominic;;8.5
1;5z10;Bickel Roman;*;8.5
1;5z11;Rhyner Beni;;8.5
1;5z12;Müller Christian (2001);;8.5
1;5z13;Streckeisen Beat (2001);;8.5
1;5z14;Schatt Adrian;;8.5
1;5z15;Tschudi Mario (2001);;8.5
1;5z16;Blaser Andre (2000);;8.5
1;5z17;Bürke Cyrill (2001);;8.5
1;5z18;Rüegger Remo;;8.5
1;5z19;Peter Philipp (2002);;8.5
1;5z20;Rychen Roger;***;8.5
1;5z21;Bommer Joel;;8.5
1;5z22;Keller Andreas;*;8.5
1;5z23;Wolfer Lukas;*;8.5
1;5z24;Ott Damian (2000);*;8.5
1;5z25;Schläpfer Matthias;*;8.5
2;1a;Roth Peter;;20.0
2;1b;Ammann Rico;*;20.0
2;2a;Hari Michi;;19.75
2;2b;Keller Manuel;;19.75
2;2c;Bühler Ernst;**;19.75
2;2d;Giger Samuel;***;19.75
2;2e;Funk Nicola;;19.75
2;2f;Straub Robin;*;19.75
2;2g;Keller Dominic;;19.75
2;2h;Kunz Daniel;;19.75
2;3a;Kolb Pirmin (2001);;19.5
2;3b;Roth Martin;*;19.5
2;3c;Stähli Jan;;19.5
2;3d;Koller Fabian;;19.5
2;4a;Alder Armin;;19.0
2;4b;Steiner Michael;**;19.0
2;4c;Schmid Dominik;**;19.0
2;5a;Götti Samuel;;18.75
2;5b;Kuster Thomas;*;18.75
2;5c;Wetter Silvan (2000);;18.75
2;5d;Schmid Patrick;*;18.75
2;5e;Odermatt Christoph;*;18.75
2;5f;Schäppi Urs;*;18.75
2;5g;Bless Michael;***;18.75
2;5h;Koller Martin;*;18.75
2;5i;Marty Jaime (2000);;18.75
2;5j;Oettli Silvio (2000);;18.75
2;5k;Lieberherr Michael;;18.75
2;5l;Keller Lukas;;18.75
2;5m;Burkhalter Stefan;***;18.75
2;5n;Hauser Simon;;18.75
2;5o;Ulmann Fabian;;18.75
2;5p;Bühler Hannes;*;18.75
2;5q;Lozza Roman;;18.75
2;5r;Leuppi Samir;**;18.75
2;5s;Bommer Christoph;;18.75
2;5t;Inauen Marco;;18.75
2;6a;Buchmann Michael;;18.5
2;6b;Bürgler Patrick;;18.5
2;6c;Bernold Michael;*;18.5
2;6d;Notz Armin;*;18.5
2;6e;Peter Andrin (2001);;18.5
2;6f;Dumelin David;*;18.5
2;6g;Baumann Rico;*;18.5
2;6h;Landolt Reto;*;18.5
2;6i;Rieser Fabian;;18.5
2;6j;Geisser Lars;**;18.5
2;6k;Schneider Mario;**;18.5
2;6l;Koller Silvan (2002);;18.5
2;6m;Notz Beni;***;18.5
2;6n;Lusti Remo (2001);;18.5
2;6o;Dünner Zyan (2001);;18.5
2;6p;Schnyder Christian;;18.5
2;6q;Zbinden Marc;*;18.5
2;6r;Hugelshofer Lars (2001);;18.5
2;6s;Horner Sämi;;18.5
2;6t;Oettli Marco;*;18.5
2;6u;Rohrbach Jérôme (2000);;18.5
2;6v;Oberhänsli Nick (2001);;18.5
2;6w;Breitenmoser Simon;;18.5
2;6x;Pianta Christian;;18.5
2;6y;Schneider Domenic;***;18.5
2;6z;Rhyner Michael;**;18.5
2;6z1;Nock Benjamin (2001);;18.5
2;6z2;Krähenbühl Lukas;*;18.5
2;6z3;Vollmeier Sandro;;18.5
2;6z4;Oertig Dominik;**;18.5
2;6z5;Neff Florian;;18.5
2;6z6;Christen Jérôme (2002);;18.5
2;6z7;Bischof Martin;;18.5
2;6z8;Bickel Roman;*;18.5
2;6z9;Tritten Robin;;18.5
2;6z10;Zwyssig Raphael;***;18.5
2;6z11;Müller Fabian (2001);;18.5
2;6z12;Schatt Adrian;;18.5
2;6z13;Mettler Valentin;;18.5
2;6z14;Peter Philipp (2002);;18.5
2;6z15;Rychen Roger;***;18.5
2;6z16;Koch Thomas;*;18.5
2;6z17;Giger Urs;*;18.5
2;6z18;Breitenmoser Manuel;;18.5
2;6z19;Krähenbühl Tobias;***;18.5
2;6z20;Fausch Kjetil;;18.5
2;6z21;Schwyn Patrick;;18.5
2;6z22;Wolfer Lukas;*;18.5
2;6z23;Ott Damian (2000);*;18.5
2;6z24;Schläpfer Matthias;*;18.5
2;7a;Thiemann Fabrice;;18.25
2;7b;Ruppanner Philipp (2000);;18.25
2;7c;Kammermann Dominik;;18.25
2;7d;Ackermann Roman;;18.25
2;7e;Schegg Daniel (2000);;18.25
2;7f;Steiner Joel (2000);;18.25
2;7g;Rüegg Fabian;*;18.25
2;7h;Lehmann Philipp;;18.25
2;7i;Riedi Thomas;;18.25
2;7j;Knup Stephan;;18.25
2;7k;Straub Paul;;18.25
2;7l;Galli Cedric (2001);;18.25
2;7m;Keller Werner;;18.25
2;7n;Vollenweider Jeremy;*;18.25
2;7o;Hollenstein Mathias (2002);;18.25
2;7p;Bärtsch Fabian (2000);;18.25
2;7q;Gaccioli Benjamin;;18.25
2;7r;Akeret Benno;*;18.25
2;7s;Birk Till (2002);;18.25
2;7t;Hug Jan;;18.25
2;7u;Hugener Adrian (2000);;18.25
2;7v;Vogel Thomas;;18.25
2;7w;Kiener Raphael (2000);;18.25
2;7x;Studerus Jan (2002);;18.25
2;7y;Müggler Silvan (2002);;18.25
2;7z;Schnurrenberger Roman;**;18.25
2;7z1;Schmid Reto;;18.25
2;8a;Schwager Mike (2000);;17.5
2;8b;Laager Michael (2001);;17.5
2;8c;Blaser Niklas;*;17.5
2;8d;Kuster Marcel;***;17.5
2;8e;Koller Andreas;;17.5
2;9a;Eisenring Leandro (2000);;17.25
2;9b;Rutz Cédric;;17.25
2;9c;Brülisauer Dominik (2001);;17.25
2;9d;Schiesser Patrik;;17.25
2;9e;Schwyn Adrian;*;17.25
2;9f;Blättler Joël;;17.25
2;9g;Steiner Lukas (2002);;17.25
2;9h;Blaser Andre (2000);;17.25
2;9i;Bürke Cyrill (2001);;17.25
2;9j;Rüegger Remo;;17.25
2;9k;Imhof Gregor (2001);;17.25
2;9l;Blaser Gian;;17.25
2;10a;Gemperli Julian (2002);;17.0
2;10b;Schudel Simon;*;17.0
2;10c;Manser Dominik;;17.0
2;10d;Mock Marco;;17.0
2;10e;Aerne Christian;;17.0
2;10f;Isenring Ivan (2001);;17.0
2;10g;Hengartner Ivo;*;17.0
2;10h;Giger Florian (2001);;17.0
2;10i;Hostettler Roman;;17.0
2;10j;Magani Flurin (2002);;17.0
2;10k;Glättli Tobias (2002);;17.0
2;10l;Martin Tobias (2001);;17.0
2;10m;Maglia Leo;;17.0
2;10n;Schwager Ivo;;17.0
2;10o;Wenger Dominic;;17.0
2;10p;Rhyner Beni;;17.0
2;10q;Müller Christian (2001);;17.0
2;10r;Streckeisen Beat (2001);;17.0
2;10s;Tschudi Mario (2001);;17.0
2;10t;Bommer Joel;;17.0
2;10u;Keller Andreas;*;17.0
3;1a;Giger Samuel;***;29.75
3;2a;Keller Manuel;;29.5
3;3a;Roth Martin;*;29.25
3;4a;Steiner Michael;**;29.0
3;5a;Schäppi Urs;*;28.75
3;5b;Bless Michael;***;28.75
3;5c;Koller Martin;*;28.75
3;5d;Oettli Silvio (2000);;28.75
3;5e;Burkhalter Stefan;***;28.75
3;6a;Bürgler Patrick;;28.5
3;6b;Bernold Michael;*;28.5
3;6c;Dumelin David;*;28.5
3;6d;Baumann Rico;*;28.5
3;6e;Schmid Patrick;*;28.5
3;6f;Bühler Ernst;**;28.5
3;6g;Schneider Mario;**;28.5
3;6h;Notz Beni;***;28.5
3;6i;Roth Peter;;28.5
3;6j;Schneider Domenic;***;28.5
3;6k;Rhyner Michael;**;28.5
3;6l;Straub Robin;*;28.5
3;6m;Oertig Dominik;**;28.5
3;6n;Neff Florian;;28.5
3;6o;Zwyssig Raphael;***;28.5
3;6p;Ammann Rico;*;28.5
3;6q;Bühler Hannes;*;28.5
3;6r;Rychen Roger;***;28.5
3;6s;Giger Urs;*;28.5
3;6t;Leuppi Samir;**;28.5
3;6u;Krähenbühl Tobias;***;28.5
3;6v;Fausch Kjetil;;28.5
3;7a;Kammermann Dominik;;28.25
3;7b;Hari Michi;;28.25
