5509: 5509-2022-05-01_Zuger_Kantonal_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
2;11r;Hess Michael;*;17.25
2;11s;Pfyl Reto (2006);;17.25
2;11t;Britschgi Marcel;;17.25
2;11u;Odermatt Andreas;**;17.25
2;11v;Kaiser Sandro;;17.25
2;11w;Wallimann Remo;*;17.25
2;11x;Arnold Marcel;*;17.25
2;11y;Kälin Roland;**;17.25
2;11z;Büeler Ivo (2004);;17.25
2;11z1;Rogenmoser Linus;;17.25
2;11z2;Wicki David;*;17.25
2;11z3;Arnold Robin;;17.25
2;11z4;von Ah Benji;***;17.25
2;12a;Bienz Romeo;*;17.0
2;12b;Meier Andreas;;17.0
2;12c;Blättler Ronnie (2004);;17.0
2;12d;Gander Adrian;*;17.0
2;12e;Langenegger Gerhard;;17.0
2;12f;Hotz Basil;;17.0
2;12g;Lüthi Manuel;*;17.0
2;12h;Birrer Jonas (2006);;17.0
2;12i;Horat Dominic;;17.0
2;12j;Betschart Roger;;17.0
2;12k;Suter Nicola (2005);;17.0
2;12l;Würsch Lars;*;17.0
2;12m;Arnold Severin;*;17.0
2;12n;Meier Marcel;;17.0
2;12o;Barmettler Renato;*;17.0
2;12p;Wesemann Micha;;17.0
2;12q;Arnold Sebastian;;17.0
2;12r;Schnüriger Kevin (2004);;17.0
2;12s;Stübi Nevio (2006);;17.0
2;12t;Schmid Pius;;17.0
2;12u;Gwerder Andreas;*;17.0
2;12v;Zimmermann Daniel;*;17.0
2;12w;Waser David;;17.0
2;12x;Ulrich Michael;;17.0
2;12y;Süssmeier Kay (2006);;17.0
2;12z;Stübi Noël (2004);;17.0
2;13a;Häfliger Patrick;;10.0
2;14a;Odermatt Christian;**;8.75
2;15a;Heinzer Ronny;*;8.5
3;1a;Wicki Joel;***;30.0
3;2a;Lang Sven;**;29.5
3;2b;Suppiger Werner;**;29.5
3;3a;Marti Simon;;29.0
3;3b;Heinzer Lukas (2004);;29.0
3;3c;Wiget Ueli;;29.0
3;4a;Ulrich Marco;**;28.75
3;4b;Bühlmann Daniel;;28.75
3;4c;Hurschler Tobias;;28.75
3;4d;Durrer Lukas;;28.75
3;4e;Hürlimann Mathias;*;28.75
3;4f;Scherrer Patrick;;28.75
3;4g;Fankhauser Marco;**;28.75
3;5a;Vogel Laurin;;28.5
3;5b;Achermann Christoph;*;28.5
3;5c;Schnellmann Adrian (2004);;28.5
3;5d;Bürgi Reto;*;28.5
3;5e;von Ah Markus;;28.5
3;5f;Bucher André;;28.5
3;5g;Imhof Andi;***;28.5
3;5h;Bucher Thomas;*;28.5
3;5i;Gander Martin;;28.5
3;5j;Kenel Franz-Toni;*;28.5
3;5k;Durrer Ueli;;28.5
3;5l;Schwyzer Samuel;*;28.5
3;5m;Waser Dominik;**;28.5
3;5n;Riebli Urs;*;28.5
3;5o;Scherrer Fabian;*;28.5
3;5p;Lustenberger Marc;*;28.5
3;5q;Lüthy Ralph;;28.5
3;5r;Herger Matthias;**;28.5
3;5s;Birchler Fabian;;28.5
3;6a;Bissig Lukas;*;28.25
3;6b;Zumbach Michael;;28.25
3;6c;Riebli Leon;;28.25
3;6d;Arnold Stefan;**;28.25
3;6e;Durrer Nando;*;28.25
3;6f;Epp Elias;;28.25
3;6g;Baumann Roger;*;28.25
3;6h;Riget Florian;**;28.25
3;6i;Beffa Mario;;28.25
3;6j;Nietlispach Pascal;**;28.25
3;6k;Reichmuth Roland;*;28.25
3;6l;Lustenberger Josef;*;28.25
3;6m;Schuler Christian;***;28.25
3;6n;Rohrer Ivan;**;28.25
3;6o;Furrer Jens;;28.25
3;6p;Röthlin Pascal;;28.25
3;6q;Durrer Fabian;*;28.25
3;7a;Hürlimann Ueli;;28.0
3;7b;Briker Raphael (2006);;28.0
3;7c;Kurmann Toni;*;28.0
3;7d;Amrhyn Jonas;;28.0
3;7e;Rogenmoser Ryan;;28.0
3;7f;Hürlimann Marco;;28.0
3;8a;Schuler Alex;;27.75
3;8b;Wiss Ivan (2004);;27.75
3;8c;Schärli Reto;*;27.75
3;8d;Zurfluh Roman;**;27.75
3;8e;Appert Silvan;;27.75
3;8f;Wüest David;;27.75
3;8g;Müller Luca (2004);*;27.75
3;9a;Zurfluh Michael;*;27.5
3;9b;Ettlin Michael;;27.5
3;9c;Bucher Christian;**;27.5
3;9d;Moos Christoph;*;27.5
3;9e;Elmiger Andreas;*;27.5
3;9f;Gasser Dominik 1;;27.5
3;9g;Felder Ivan (2004);;27.5
3;9h;Schwyzer Sebastian (2004);;27.5
3;9i;Kennel Beat;**;27.5
3;9j;Riget Tobias;**;27.5
3;9k;Elsener Adrian;**;27.5
3;9l;Suter Samuel;;27.5
3;9m;Bucher Roland;*;27.5
3;9n;Wyrsch Gabriel;;27.5
3;9o;Schuler Philipp;**;27.5
3;9p;Barmettler Severin (2005);;27.5
3;9q;Müllestein Mike;***;27.5
3;9r;Kempf Damian;;27.5
3;9s;Wyrsch Marco;**;27.5
3;10a;Lussi Marco;**;27.25
3;10b;Niederberger Sven (2006);;27.25
3;10c;Langensand Stefan;*;27.25
3;10d;Durrer Jonas;*;27.25
3;10e;Lagler Christian;*;27.25
3;10f;Forster Christian;;27.25
3;10g;Wicki Patrick;;27.25
3;10h;Meier Daniel;;27.25
3;10i;Schnellmann Alexander (2004);;27.25
3;10j;Gut Koni;;27.25
3;10k;Kessler Joel;*;27.25
3;10l;Hurschler Adrian;;27.25
3;10m;Binggeli Stefan;**;27.25
3;10n;Suter Beat;*;27.25
3;10o;Von Euw Adi;;27.25
3;10p;Gisler Noah;;27.25
3;10q;Betschart Marcel;*;27.25
3;10r;Hüsler Matthias;;27.25
3;10s;Andermatt Reto;;27.25
3;10t;Arnold Kilian;;27.25
3;10u;Keller Janik;*;27.25
3;10v;Elsener Manuel;;27.25
3;10w;Hess Michael;*;27.25
3;10x;Britschgi Marcel;;27.25
3;10y;Odermatt Andreas;**;27.25
3;10z;Wallimann Remo;*;27.25
3;10z1;Baumann Lukas;;27.25
3;10z2;Kälin Roland;**;27.25
3;10z3;Wicki David;*;27.25
3;10z4;Lüscher Elias (2006);;27.25
3;10z5;Gmür Pirmin;**;27.25
3;11a;Schuler Daniel;*;27.0
3;11b;Rogenmoser Franco (2004);;27.0
3;11c;Meier Andreas;;27.0
3;11d;Bissig Joris;;27.0
3;11e;Schürpf Bruno;*;27.0
3;11f;Kiser Dominik (2006);;27.0
3;11g;Suter Lukas;;27.0
3;11h;Zumstein Patrick;;27.0
3;11i;Gisler Silvan;;27.0
3;11j;Lüthi Manuel;*;27.0
3;11k;Langenegger Ruedi;;27.0
3;11l;Hegner Ueli;*;27.0
3;11m;Thalmann Adrian;;27.0
3;11n;Bucher Sandro;;27.0
3;11o;Betschart Roger;;27.0
3;11p;Hodler Mathias;;27.0
3;11q;von Rickenbach Pirmin;;27.0
3;11r;Bühler Patrice;;27.0
3;11s;Barmettler Renato;*;27.0
3;11t;Baumann Marco;;27.0
3;11u;Kauflin Andrin (2004);;27.0
3;11v;Arnold Sebastian;;27.0
3;11w;Koch Emanuel (2006);;27.0
3;11x;Rogenmoser Linus;;27.0
3;11y;Klauser Nico;;27.0
3;11z;Arnold Robin;;27.0
3;11z1;Bühler Ramon;;27.0
3;11z2;von Rickenbach Carlo (2005);;27.0
3;11z3;Bürgi Simon;;27.0
3;11z4;von Ah Benji;***;27.0
3;12a;Bienz Romeo;*;26.75
3;12b;Blättler Ronnie (2004);;26.75
3;12c;Wyss Christian;*;26.75
3;12d;Troxler Jonas;*;26.75
3;12e;Ettlin Stefan;**;26.75
3;12f;Müller Dominik;;26.75
3;12g;Reichlin Reto;;26.75
3;12h;Elmer Daniel;*;26.75
3;12i;Schilter Daniel;*;26.75
3;12j;Gabriel Simon;;26.75
3;12k;Eberli Jonas (2005);;26.75
3;12l;Rogenmoser Luca;;26.75
3;12m;Müller Philipp (2005);;26.75
3;12n;Zimmermann Gian (2004);;26.75
3;12o;Christen Silvan;;26.75
3;12p;Elsener Marcel;*;26.75
3;12q;Ulrich Ronny (2006);;26.75
3;12r;Wittwer Roy;;26.75
3;12s;Köpfli Mario (2005);;26.75
3;12t;Schmid Pius;;26.75
3;12u;Gwerder Andreas;*;26.75
3;12v;Reichmuth Marco (2005);;26.75
3;12w;Ulrich Michael;;26.75
3;13a;Egli Matthias;;26.5
3;13b;Durrer Markus;;26.5
3;13c;Züger Benjamin (2004);;26.5
3;14a;Bieri Christian;**;26.25
3;14b;Staub Ivan;;26.25
3;15a;Niederberger Markus;*;26.0
3;15b;Lienhard Ramon (2004);;26.0
3;15c;Suter Michael;;26.0
3;15d;Pfyl Reto (2006);;26.0
3;15e;Kaiser Sandro;;26.0
3;15f;Arnold Marcel;*;26.0
3;15g;Büeler Ivo (2004);;26.0
3;16a;Arnold Matthias (2006);;25.75
3;16b;Wyttenbach Silvan (2005);;25.75
3;16c;Kathriner Andreas;;25.75
3;16d;Gabriel Christian;;25.75
3;16e;Gander Adrian;*;25.75
3;16f;Zimmermann Daniel;*;25.75
3;17a;Langenegger Gerhard;;25.5
3;17b;Hotz Basil;;25.5
3;17c;Birrer Jonas (2006);;25.5
3;17d;Horat Dominic;;25.5
3;17e;Suter Nicola (2005);;25.5
3;17f;Würsch Lars;*;25.5
3;17g;Arnold Severin;*;25.5
3;17h;Meier Marcel;;25.5
3;17i;Wesemann Micha;;25.5
3;17j;Schnüriger Kevin (2004);;25.5
3;17k;Stübi Nevio (2006);;25.5
3;17l;Waser David;;25.5
3;17m;Süssmeier Kay (2006);;25.5
3;17n;Stübi Noël (2004);;25.5
3;18a;Häfliger Patrick;;10.0
3;19a;Odermatt Christian;**;8.75
3;20a;Heinzer Ronny;*;8.5
4;1a;Wicki Joel;***;40.0
4;2a;Ulrich Marco;**;38.75
4;3a;Bürgi Reto;*;38.5
4;3b;Riebli Urs;*;38.5
4;3c;Herger Matthias;**;38.5
4;4a;Durrer Nando;*;38.25
4;4b;Suppiger Werner;**;38.25
4;4c;Baumann Roger;*;38.25
4;4d;Nietlispach Pascal;**;38.25
4;4e;Lustenberger Josef;*;38.25
4;4f;Kenel Franz-Toni;*;38.25
4;4g;Schuler Christian;***;38.25
4;4h;Durrer Fabian;*;38.25
4;5a;Lang Sven;**;38.0
4;5b;Arnold Stefan;**;38.0
4;5c;Wiget Ueli;;38.0
4;5d;Riget Florian;**;38.0
4;5e;Amrhyn Jonas;;38.0
4;5f;Reichmuth Roland;*;38.0
4;5g;Röthlin Pascal;;38.0
4;6a;Schuler Alex;;37.75
4;6b;Zurfluh Roman;**;37.75
4;6c;Kurmann Toni;*;37.75
4;6d;Wüest David;;37.75
4;6e;Müller Luca (2004);*;37.75
4;7a;Marti Simon;;37.5
4;7b;Durrer Lukas;;37.5
4;7c;Schärli Reto;*;37.5
4;7d;Riget Tobias;**;37.5
4;7e;Heinzer Lukas (2004);;37.5
4;7f;Suter Samuel;;37.5
4;7g;Hürlimann Mathias;*;37.5
4;7h;Bucher Thomas;*;37.5
4;7i;Gander Martin;;37.5
4;7j;Schuler Philipp;**;37.5
4;7k;Schwyzer Samuel;*;37.5
4;7l;Wyrsch Marco;**;37.5
4;8a;Bühlmann Daniel;;37.25
4;8b;Bucher Christian;**;37.25
4;8c;Hurschler Tobias;;37.25
4;8d;Lagler Christian;*;37.25
4;8e;Wicki Patrick;;37.25
4;8f;Meier Daniel;;37.25
4;8g;Riebli Leon;;37.25
4;8h;Kennel Beat;**;37.25
4;8i;Suter Beat;*;37.25
4;8j;Bucher Roland;*;37.25
4;8k;Scherrer Patrick;;37.25
4;8l;Imhof Andi;***;37.25
4;8m;Durrer Ueli;;37.25
4;8n;Fankhauser Marco;**;37.25
4;8o;Waser Dominik;**;37.25
4;8p;Scherrer Fabian;*;37.25
4;8q;Lustenberger Marc;*;37.25
4;9a;Lussi Marco;**;37.0
4;9b;Vogel Laurin;;37.0
4;9c;Durrer Jonas;*;37.0
4;9d;Schürpf Bruno;*;37.0
4;9e;Bissig Lukas;*;37.0
4;9f;Achermann Christoph;*;37.0
4;9g;Schnellmann Adrian (2004);;37.0
4;9h;Kessler Joel;*;37.0
4;9i;Hürlimann Ueli;;37.0
4;9j;Hegner Ueli;*;37.0
4;9k;von Ah Markus;;37.0
4;9l;Bucher André;;37.0
4;9m;Thalmann Adrian;;37.0
4;9n;von Rickenbach Pirmin;;37.0
4;9o;Bühler Patrice;;37.0
4;9p;Odermatt Andreas;**;37.0
4;9q;Barmettler Renato;*;37.0
4;9r;Kälin Roland;**;37.0
4;9s;Wicki David;*;37.0
4;9t;Klauser Nico;;37.0
4;9u;Rohrer Ivan;**;37.0
4;9v;Gmür Pirmin;**;37.0
4;9w;Lüthy Ralph;;37.0
4;9x;von Ah Benji;***;37.0
4;9y;Birchler Fabian;;37.0
4;10a;Bissig Joris;;36.75
4;10b;Wyss Christian;*;36.75
4;10c;Zumbach Michael;;36.75
4;10d;Troxler Jonas;*;36.75
4;10e;Elmer Daniel;*;36.75
4;10f;Gabriel Simon;;36.75
4;10g;Hodler Mathias;;36.75
4;10h;Epp Elias;;36.75
4;10i;Beffa Mario;;36.75
4;10j;Furrer Jens;;36.75
