2965: 2965-2017-07-09_Bernisch-Kantonales_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;1a;Hadorn Marco (1999);;10.0
1;1b;Röthlisberger Simon;**;10.0
1;1c;Berger Lorenz;*;10.0
1;1d;Walther Marcel;*;10.0
1;1e;Reusser Philipp;***;10.0
1;1f;Gäggeler Adrian;*;10.0
1;1g;Blaser Roman;*;10.0
1;1h;Steffen Gustav;*;10.0
1;1i;Zürcher Kurt;*;10.0
1;1j;Locher Alfred;*;10.0
1;1k;Lauper Hansruedi;***;10.0
1;1l;Aebi Roger;;10.0
1;1m;Sempach Matthias;***;10.0
1;1n;Jäggi Lukas;*;10.0
1;1o;Lehmann Ueli;;10.0
1;1p;Schenk Thomas;*;10.0
1;1q;Orlik Curdin;**;10.0
1;1r;Gasser Dominik (2000);;10.0
1;1s;Gerber Christian;**;10.0
1;1t;von Weissenfluh Kilian;**;10.0
1;2a;Wenger Kilian;***;9.75
1;2b;Wenger Marcel (1999);*;9.75
1;2c;Galli Markus;;9.75
1;2d;Santschi Hans;;9.75
1;2e;Eggimann Marco;;9.75
1;2f;Dummermuth Ueli;;9.75
1;2g;Steffen Valentin;*;9.75
1;2h;Aellen Florian;*;9.75
1;2i;Wüthrich Niklaus;**;9.75
1;2j;Waber Lorenz;*;9.75
1;2k;Schlüchter Colin;*;9.75
1;2l;Zaugg Christian;*;9.75
1;2m;Staudenmann Fabian (2000);*;9.75
1;2n;Iseli Marco;*;9.75
1;2o;Kestenholz Christian;;9.75
1;2p;Aeschbacher Matthias;**;9.75
1;2q;Aeschlimann Martin;;9.75
1;2r;Gerber Thomas;*;9.75
1;2s;Neukomm Thierry;;9.75
1;2t;Thomet Adrian;**;9.75
1;2u;Zehnder Jürg;*;9.75
1;2v;Ramseier Thomas;*;9.75
1;2w;Stucki Christian;***;9.75
1;2x;Gehrig Philipp;**;9.75
1;2y;Renfer Lukas;*;9.75
1;2z;Schaad Remo;;9.75
1;3a;Graber Willy;***;9.0
1;3b;Mosimann Fabian;;9.0
1;3c;Steffen Konrad;*;9.0
1;3d;Voggensperger Janic;**;9.0
1;4a;Erb Roger;**;8.75
1;4b;Nufer Sämi;;8.75
1;4c;Käser Remo;***;8.75
1;4d;Gerber Ueli;*;8.75
1;4e;Schletti Andreas;*;8.75
1;4f;Kämpf Alexander;**;8.75
1;4g;Zbinden Adrian;*;8.75
1;4h;Wenger Ruedi (1999);;8.75
1;4i;Roschi Ruedi;**;8.75
1;4j;Kohli Patrick;;8.75
1;4k;Gnägi Christian;*;8.75
1;4l;Pulfer Thomas;*;8.75
1;4m;Graber Bruno;**;8.75
1;4n;Sempach Thomas;***;8.75
1;4o;Urfer Simon;*;8.75
1;4p;Zangger Dominik;*;8.75
1;4q;Scheidegger Adrian;*;8.75
1;4r;Walther Patrick;*;8.75
1;4s;Anderegg Simon;***;8.75
1;4t;Vonlanthen Cyril;*;8.75
1;4u;Dubler Mike (1999);;8.75
1;4v;Schütz Hansueli;;8.75
1;4w;Ramseier Fritz;*;8.75
1;4x;Burger Fredy;*;8.75
1;4y;Roth Dominik;**;8.75
1;4z;Wyss Sandro;;8.75
1;4z1;Reust Markus;*;8.75
1;4z2;Wittwer Jan;*;8.75
1;4z3;Kappeler Ruedi;;8.75
1;4z4;Fankhauser Erich;***;8.75
1;4z5;Luginbühl Hanspeter;**;8.75
1;4z6;Gehrig Damian;***;8.75
1;4z7;Müller Marc;;8.75
1;4z8;Kämpf Marcel;*;8.75
1;4z9;Siegenthaler Tobias;*;8.75
1;4z10;Kämpf Lorenz;*;8.75
1;4z11;Moser Steven;**;8.75
1;4z12;Leuenberger Michael;*;8.75
1;4z13;Wehrli Christian;*;8.75
1;4z14;Fankhauser Kurt;**;8.75
1;4z15;Scheuner Michael;*;8.75
1;4z16;Schütz Urs;**;8.75
1;4z17;Kappeler Niklaus;*;8.75
1;4z18;Bernhard Marco;;8.75
1;4z19;Schenk Patrick;***;8.75
1;4z20;Wyss Kilian;**;8.75
1;4z21;Sommer Martin;;8.75
1;4z22;Kämpf Bernhard;***;8.75
1;4z23;Joss David;*;8.75
1;5a;Aellen Philipp;;8.5
1;5b;Niederhäuser Martin;;8.5
1;5c;Binggeli Dominik;*;8.5
1;5d;Weyermann Florian;*;8.5
1;5e;Hadorn Christian;*;8.5
1;5f;Gobeli Patrick;*;8.5
1;5g;Mathys Simon;**;8.5
1;5h;Sommer Roman;*;8.5
1;5i;Blaser Jan;*;8.5
1;5j;Rolli Martin;**;8.5
1;5k;Staub Maël;*;8.5
1;5l;Bremgartner Marcel;*;8.5
1;5m;Tschan Matthias;;8.5
1;5n;Schenkel Remo;*;8.5
1;5o;Michel Jonas;*;8.5
1;5p;Graber Alfred;*;8.5
1;5q;Schüpbach Janick;*;8.5
1;5r;Heiniger Michael;*;8.5
1;5s;Giger Samuel;***;8.5
1;5t;Haenni Stéphane;**;8.5
1;5u;Flühmann Michel;*;8.5
1;5v;Gnägi Lionel;;8.5
1;5w;Zenger Niklaus;***;8.5
1;5x;Schneider Domenic;***;8.5
1;5y;Fankhauser Reto;*;8.5
1;5z;Klossner Adrian;*;8.5
1;5z1;Wittwer Josias;*;8.5
1;5z2;Heeb Thierry;;8.5
1;5z3;Schenk Adrian;*;8.5
1;5z4;Berger Ueli;*;8.5
1;5z5;Kropf Thomas;*;8.5
1;5z6;Röthlisberger Florian (1999);;8.5
1;5z7;Berger René;**;8.5
1;5z8;Gehrig Kilian;;8.5
1;5z9;Grossen John;;8.5
1;5z10;Vögeli Luca (1999);;8.5
1;5z11;Bühler Marcel;;8.5
1;5z12;Stämpfli Lorenz;;8.5
1;5z13;Habegger Heinz;**;8.5
1;5z14;Roth Robin (2000);*;8.5
2;1a;Röthlisberger Simon;**;20.0
2;1b;Aebi Roger;;20.0
2;1c;Orlik Curdin;**;20.0
2;1d;von Weissenfluh Kilian;**;20.0
2;2a;Lauper Hansruedi;***;19.75
2;2b;Aeschbacher Matthias;**;19.75
2;2c;Gerber Thomas;*;19.75
2;2d;Stucki Christian;***;19.75
2;3a;Wenger Kilian;***;19.5
2;4a;Steffen Konrad;*;19.0
2;5a;Graber Willy;***;18.75
2;5b;Reusser Philipp;***;18.75
2;5c;Gäggeler Adrian;*;18.75
2;5d;Sempach Thomas;***;18.75
2;5e;Urfer Simon;*;18.75
2;5f;Anderegg Simon;***;18.75
2;5g;Staudenmann Fabian (2000);*;18.75
2;5h;Ramseier Fritz;*;18.75
2;5i;Wittwer Jan;*;18.75
2;5j;Gehrig Damian;***;18.75
2;5k;Jäggi Lukas;*;18.75
2;5l;Kämpf Lorenz;*;18.75
2;5m;Moser Steven;**;18.75
2;5n;Kämpf Bernhard;***;18.75
2;6a;Erb Roger;**;18.5
2;6b;Hadorn Marco (1999);;18.5
2;6c;Käser Remo;***;18.5
2;6d;Berger Lorenz;*;18.5
2;6e;Binggeli Dominik;*;18.5
2;6f;Weyermann Florian;*;18.5
2;6g;Gobeli Patrick;*;18.5
2;6h;Santschi Hans;;18.5
2;6i;Zbinden Adrian;*;18.5
2;6j;Roschi Ruedi;**;18.5
2;6k;Kohli Patrick;;18.5
2;6l;Dummermuth Ueli;;18.5
2;6m;Tschan Matthias;;18.5
2;6n;Schenkel Remo;*;18.5
2;6o;Walther Marcel;*;18.5
2;6p;Michel Jonas;*;18.5
2;6q;Graber Bruno;**;18.5
2;6r;Blaser Roman;*;18.5
2;6s;Giger Samuel;***;18.5
2;6t;Steffen Gustav;*;18.5
2;6u;Zürcher Kurt;*;18.5
2;6v;Iseli Marco;*;18.5
2;6w;Locher Alfred;*;18.5
2;6x;Kestenholz Christian;;18.5
2;6y;Fankhauser Reto;*;18.5
2;6z;Klossner Adrian;*;18.5
2;6z1;Roth Dominik;**;18.5
2;6z2;Kappeler Ruedi;;18.5
2;6z3;Fankhauser Erich;***;18.5
2;6z4;Luginbühl Hanspeter;**;18.5
2;6z5;Lehmann Ueli;;18.5
2;6z6;Schenk Thomas;*;18.5
2;6z7;Berger René;**;18.5
2;6z8;Leuenberger Michael;*;18.5
2;6z9;Grossen John;;18.5
2;6z10;Kappeler Niklaus;*;18.5
2;6z11;Stämpfli Lorenz;;18.5
2;6z12;Gasser Dominik (2000);;18.5
2;6z13;Schenk Patrick;***;18.5
2;6z14;Wyss Kilian;**;18.5
2;6z15;Gerber Christian;**;18.5
2;6z16;Renfer Lukas;*;18.5
2;7a;Aellen Philipp;;18.25
2;7b;Wenger Marcel (1999);*;18.25
2;7c;Galli Markus;;18.25
2;7d;Niederhäuser Martin;;18.25
2;7e;Hadorn Christian;*;18.25
2;7f;Sommer Roman;*;18.25
2;7g;Eggimann Marco;;18.25
2;7h;Rolli Martin;**;18.25
2;7i;Staub Maël;*;18.25
2;7j;Steffen Valentin;*;18.25
2;7k;Aellen Florian;*;18.25
2;7l;Wüthrich Niklaus;**;18.25
2;7m;Waber Lorenz;*;18.25
2;7n;Haenni Stéphane;**;18.25
2;7o;Schlüchter Colin;*;18.25
2;7p;Zaugg Christian;*;18.25
2;7q;Zenger Niklaus;***;18.25
2;7r;Schneider Domenic;***;18.25
2;7s;Aeschlimann Martin;;18.25
2;7t;Neukomm Thierry;;18.25
2;7u;Thomet Adrian;**;18.25
2;7v;Zehnder Jürg;*;18.25
2;7w;Gehrig Kilian;;18.25
2;7x;Ramseier Thomas;*;18.25
2;7y;Roth Robin (2000);*;18.25
2;7z;Gehrig Philipp;**;18.25
2;7z1;Schaad Remo;;18.25
2;8a;Fankhauser Kurt;**;17.75
2;8b;Voggensperger Janic;**;17.75
2;9a;Nufer Sämi;;17.5
2;9b;Kämpf Alexander;**;17.5
2;9c;Gnägi Christian;*;17.5
2;9d;Mosimann Fabian;;17.5
2;9e;Zangger Dominik;*;17.5
2;9f;Walther Patrick;*;17.5
2;9g;Vonlanthen Cyril;*;17.5
2;9h;Burger Fredy;*;17.5
2;9i;Reust Markus;*;17.5
2;9j;Wehrli Christian;*;17.5
2;9k;Scheuner Michael;*;17.5
2;9l;Bernhard Marco;;17.5
2;9m;Sommer Martin;;17.5
