result,name,level,points,placed_fighter,fight_round
+,Späti Jan (2002),(2002),10.00,Loosli Adrian,4
+,Grossmann Andreas,Andreas,9.75,Loosli Adrian,5
o,Bieli Andreas,Andreas,8.50,Loosli Adrian,6
+,Peterhans Alex (2000),(2000),9.75,Brunner Patrick (2002),1
o,Stadler Kevin (2002),(2002),8.50,Brunner Patrick (2002),2
+,Huber Fabian,Fabian,9.75,Brunner Patrick (2002),3
o,Bearda Samuel **,**,8.50,Brunner Patrick (2002),4
o,Vogel Remo (2001) *,*,8.50,Brunner Patrick (2002),5
o,Studinger Stephan **,**,8.50,Brunner Patrick (2002),6
o,Bieli Andreas,Andreas,8.50,Roth Christian,1
+,Regenass Reto (2000),(2000),10.00,Roth Christian,2
o,Lisser Beat *,*,8.75,Roth Christian,3
-,Moser Matthias *,*,9.00,Roth Christian,4
o,Widmer Dino,Dino,8.50,Roth Christian,5
o,Schmutz Simon (2000),(2000),8.75,Roth Christian,6
+,Brugger Jonas,Jonas,9.75,Schaub Florent,1
o,Hitz Florian,Florian,8.50,Schaub Florent,2
-,Meyer Lukas (2001),(2001),8.75,Schaub Florent,3
o,Kramer Franz *,*,8.75,Schaub Florent,4
-,Vogt Fredy (2001),(2001),8.75,Schaub Florent,5
o,Leuthard Mario,Mario,8.50,Schaub Florent,6
-,Meyer Markus,Markus,8.75,Vogt Fredy (2001),1
o,Fritz Christian,Christian,8.50,Vogt Fredy (2001),2
+,Märki Fabian (2001),(2001),9.75,Vogt Fredy (2001),3
o,Küng Marco *,*,8.50,Vogt Fredy (2001),4
-,Schaub Florent,Florent,8.75,Vogt Fredy (2001),5
o,Grossmann Andreas,Andreas,8.50,Vogt Fredy (2001),6
o,Hitz Florian,Florian,8.50,Regenass Reto (2000),1
o,Roth Christian,Christian,8.50,Regenass Reto (2000),2
o,Körkel Yannik,Yannik,8.50,Regenass Reto (2000),3
+,Hermann Lukas (2002),(2002),10.00,Regenass Reto (2000),4
-,Meyer Lukas (2001),(2001),8.75,Regenass Reto (2000),5
o,Müller Christian,Christian,8.50,Regenass Reto (2000),6
-,Lisser Beat *,*,9.00,Vogel Remo (2001) *,1
o,Erb Roger **,**,8.50,Vogel Remo (2001) *,2
+,Nussbaumer Dominik,Dominik,9.75,Vogel Remo (2001) *,3
o,Ris Jörn,Jörn,8.50,Vogel Remo (2001) *,4
+,Brunner Patrick (2002),(2002),9.75,Vogel Remo (2001) *,5
o,Streich Sascha (2001),(2001),8.50,Vogel Remo (2001) *,6
o,Kohler Adrian,Adrian,8.50,Körkel Yannik,1
o,Nyﬀenegger Florian (2001),(2001),8.50,Körkel Yannik,2
+,Regenass Reto (2000),(2000),10.00,Körkel Yannik,3
o,Waldner Patrick **,**,8.50,Körkel Yannik,4
+,Herrmann Adrian (2000),(2000),10.00,Körkel Yannik,5
o,Erb Roger **,**,8.50,Körkel Yannik,6
+,Müller Christian,Christian,9.75,Fritz Christian,1
+,Vogt Fredy (2001),(2001),10.00,Fritz Christian,2
o,Räber Lukas *,*,8.50,Fritz Christian,3
o,Winiger Fabian **,**,8.50,Fritz Christian,4
o,Kramer Franz *,*,8.50,Fritz Christian,5
o,Schwegler Dominik,Dominik,8.50,Fritz Christian,6
o,Stark Urban (2000),(2000),8.50,Nyﬀenegger Florian (2001),1
+,Körkel Yannik,Yannik,9.75,Nyﬀenegger Florian (2001),2
+,Peterhans Alex (2000),(2000),10.00,Nyﬀenegger Florian (2001),3
o,Döbeli Lukas (2000) **,**,8.50,Nyﬀenegger Florian (2001),4
o,Küng Marco *,*,8.50,Nyﬀenegger Florian (2001),5
o,Probst Gabriel **,**,8.50,Nyﬀenegger Florian (2001),6
-,Kramer Franz *,*,8.75,Waldner Patrick **,1
-,Reinhard Pirmin (2001),(2001),8.75,Waldner Patrick **,2
-,Burren Patrick,Patrick,8.75,Waldner Patrick **,3
+,Körkel Yannik,Yannik,10.00,Waldner Patrick **,4
o,Döbeli Lukas (2000) **,**,8.50,Waldner Patrick **,5
-,Hasler Luis (2002),(2002),8.75,Waldner Patrick **,6
-,Schmutz Adrian *,*,8.75,Arnold Kornel *,1
-,Stoﬀel Marc **,**,8.75,Arnold Kornel *,2
o,Voggensperger Lars (2001),(2001),8.50,Arnold Kornel *,3
+,Grossmann Andreas,Andreas,9.75,Arnold Kornel *,4
o,Stark Urban (2000),(2000),8.75,Arnold Kornel *,5
-,Widmer Dino,Dino,8.75,Arnold Kornel *,6
o,Nussbaumer Gabriel,Gabriel,8.50,Müller Jan,1
-,Dettwiler Patrick,Patrick,9.00,Müller Jan,2
+,Herrmann Adrian (2000),(2000),10.00,Müller Jan,3
o,Schillig Willi **,**,8.50,Müller Jan,4
o,Gerber Manuel *,*,8.50,Müller Jan,5
o,Bachmann Sämi (2001),(2001),8.50,Müller Jan,6
-,Vogt Fredy (2001),(2001),9.00,Meyer Markus,1
+,Späti Jan (2002),(2002),9.75,Meyer Markus,2
o,Stüdeli Thomas **,**,8.50,Meyer Markus,3
o,Hauri Urs **,**,8.50,Meyer Markus,4
o,Bruder Adrian,Adrian,8.50,Meyer Markus,5
o,Dettwiler Patrick,Patrick,8.50,Meyer Markus,6
o,Leuthard Mario,Mario,8.50,Herrmann Adrian (2000),1
+,Brack Simon,Simon,10.00,Herrmann Adrian (2000),2
o,Müller Jan,Jan,8.50,Herrmann Adrian (2000),3
o,Burren Patrick,Patrick,8.50,Herrmann Adrian (2000),4
o,Körkel Yannik,Yannik,8.50,Herrmann Adrian (2000),5
o,Späti Jan (2002),(2002),8.50,Herrmann Adrian (2000),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Herrmann Adrian (2000),7
+,Loosli Adrian,Adrian,10.00,Grieder Nonda,1
o,Schwegler Dominik,Dominik,8.50,Grieder Nonda,2
o,Schaﬀner Samuel **,**,8.50,Grieder Nonda,3
o,Hügli Kaj **,**,8.50,Grieder Nonda,4
+,Bachmann Sämi (2001),(2001),10.00,Grieder Nonda,5
o,Joho Philip (2002),(2002),8.50,Grieder Nonda,6
o,Fritz Christian,Christian,8.50,Müller Christian,1
+,Müller Micha (2001),(2001),9.75,Müller Christian,2
o,Hauri Urs **,**,8.50,Müller Christian,3
o,Schwob Marco,Marco,8.75,Müller Christian,4
o,Burkhardt Roy,Roy,8.50,Müller Christian,5
+,Regenass Reto (2000),(2000),10.00,Müller Christian,6
o,Reinhard Pirmin (2001),(2001),8.50,Grossmann Andreas,1
o,Senn Marco,Marco,8.50,Grossmann Andreas,2
+,Brugger Jonas,Jonas,10.00,Grossmann Andreas,3
o,Arnold Kornel *,*,8.50,Grossmann Andreas,4
o,Loosli Adrian,Adrian,8.50,Grossmann Andreas,5
+,Vogt Fredy (2001),(2001),9.75,Grossmann Andreas,6
o,Widmer David,David,8.50,Schwob Marco,1
+,Schmid Justin (2002),(2002),9.75,Schwob Marco,2
o,Joho Philip (2002),(2002),8.50,Schwob Marco,3
+,Müller Christian,Christian,10.00,Schwob Marco,4
o,Mangold Martin *,*,8.50,Schwob Marco,5
o,Bearda Samuel **,**,8.50,Schwob Marco,6
-,Stadler Kevin (2002),(2002),8.75,Gisin Yanic,1
+,Loosli Adrian,Adrian,9.75,Gisin Yanic,2
o,Anderegg David *,*,8.50,Gisin Yanic,3
o,Rüegger Aaron *,*,8.50,Gisin Yanic,4
-,Späti Jan (2002),(2002),9.00,Gisin Yanic,5
-,Müller Simon,Simon,9.00,Gisin Yanic,6
+,Bader Stefan,Stefan,9.75,Müller Simon,1
-,Bachmann Sämi (2001),(2001),8.75,Müller Simon,2
o,Moser Matthias *,*,8.50,Müller Simon,3
-,Nussbaumer Dominik,Dominik,9.00,Müller Simon,4
o,Bader Andreas **,**,8.50,Müller Simon,5
-,Gisin Yanic,Yanic,8.75,Müller Simon,6
o,Ris Jörn,Jörn,8.50,Meyer Lukas (2001),1
o,Kohler Adrian,Adrian,8.50,Meyer Lukas (2001),2
-,Schaub Florent,Florent,8.75,Meyer Lukas (2001),3
+,Peterhans Alex (2000),(2000),9.75,Meyer Lukas (2001),4
-,Regenass Reto (2000),(2000),8.75,Meyer Lukas (2001),5
o,Lisser Beat *,*,8.50,Meyer Lukas (2001),6
o,Schwegler Dominik,Dominik,8.50,Nussbaumer Dominik,1
+,Peterhans Alex (2000),(2000),10.00,Nussbaumer Dominik,2
o,Vogel Remo (2001) *,*,8.50,Nussbaumer Dominik,3
-,Müller Simon,Simon,8.75,Nussbaumer Dominik,4
o,Järmann Florian (2002),(2002),8.50,Nussbaumer Dominik,5
o,Bieri Florian (2001),(2001),8.50,Nussbaumer Dominik,6
o,Bachmann Sämi (2001),(2001),8.50,Brack Simon,1
o,Herrmann Adrian (2000),(2000),8.50,Brack Simon,2
+,Dettwiler Patrick,Patrick,9.75,Brack Simon,3
o,Krebs Clemens *,*,8.50,Brack Simon,4
,05.07.2021 06:24,06:24,Seite 4/,Brack Simon,5
o,Brügger Joël (2000),(2000),8.50,Huber Fabian,1
o,Schmutz Simon (2000),(2000),8.50,Huber Fabian,2
o,Brunner Patrick (2002),(2002),8.50,Huber Fabian,3
+,Müller Micha (2001),(2001),9.75,Huber Fabian,4
o,Widmer Dino,Dino,8.50,Senn Marco,1
+,Grossmann Andreas,Andreas,9.75,Senn Marco,2
o,Schmutz Adrian *,*,8.50,Senn Marco,3
o,Nussbaumer Gabriel,Gabriel,8.50,Senn Marco,4
o,Späti Jan (2002),(2002),8.50,Märki Fabian (2001),1
o,Bieri Florian (2001),(2001),8.50,Märki Fabian (2001),2
o,Vogt Fredy (2001),(2001),8.50,Märki Fabian (2001),3
o,Bader Andreas **,**,8.50,Märki Fabian (2001),4
-,Anderegg Simon ***,***,8.75,Bieri Christoph ***,1
-,Gerber Andrj (2000) *,*,8.75,Bieri Christoph ***,2
o,Bearda Samuel **,**,8.50,Krebs Clemens *,1
o,Alpiger Nick ***,***,8.50,Krebs Clemens *,2
o,Steinmann Yves *,*,8.50,Krebs Clemens *,3
+,Brack Simon,Simon,9.75,Krebs Clemens *,4
o,Schaub Florent,Florent,8.50,Brugger Jonas,1
o,Jakober Daniel,Daniel,8.50,Brugger Jonas,2
o,Grossmann Andreas,Andreas,8.50,Brugger Jonas,3
o,Dettwiler Patrick,Patrick,8.50,Brugger Jonas,4
o,Järmann Florian (2002),(2002),8.50,Müller Micha (2001),1
o,Müller Christian,Christian,8.50,Müller Micha (2001),2
o,Schmid Justin (2002),(2002),8.50,Müller Micha (2001),3
o,Huber Fabian,Fabian,8.50,Müller Micha (2001),4
o,Müller Simon,Simon,8.50,Bader Stefan,1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Streich Sascha (2001),(2001),8.50,Schmid Justin (2002),1
o,Schwob Marco,Marco,8.50,Schmid Justin (2002),2
+,Müller Micha (2001),(2001),9.75,Schmid Justin (2002),3
o,Gerber Manuel *,*,8.50,Schmid Justin (2002),4
o,Burkhardt Roy,Roy,8.50,Hermann Lukas (2002),1
o,Hasler Luis (2002),(2002),8.50,Hermann Lukas (2002),2
o,Stark Urban (2000),(2000),8.50,Hermann Lukas (2002),3
o,Regenass Reto (2000),(2000),8.50,Hermann Lukas (2002),4
o,Brunner Patrick (2002),(2002),8.50,Peterhans Alex (2000),1
o,Nussbaumer Dominik,Dominik,8.50,Peterhans Alex (2000),2
o,Nyﬀenegger Florian (2001),(2001),8.50,Peterhans Alex (2000),3
o,Meyer Lukas (2001),(2001),8.50,Peterhans Alex (2000),4
,05.07.2021 06:24,06:24,Seite 5/,Peterhans Alex (2000),5
