result,name,level,points,placed_fighter,fight_round
-,Betschart Rainer **,**,8.75,Gloggner Reto **,3
-,Höﬂiger Andreas **,**,8.75,Gloggner Reto **,4
o,Kennel Beat *,*,8.75,Haenni Stéphane **,1
-,Blaser Theo *,*,8.75,Haenni Stéphane **,2
-,Höﬂiger Andreas **,**,8.75,Haenni Stéphane **,3
o,Waser Dominik **,**,8.50,Haenni Stéphane **,4
-,Kempf Elias **,**,8.75,Glauser Thomas **,1
o,Rohrer Ivan **,**,8.50,Glauser Thomas **,2
o,Bieri Christian **,**,8.50,Glauser Thomas **,3
o,Blaser Theo *,*,8.75,Glauser Thomas **,4
,10.08.2021 06:55,06:55,Seite 3/,Glauser Thomas **,5
-,Wampﬂer Beat ***,***,8.75,Imfeld Peter ***,1
o,Gapany Benjamin **,**,8.50,Imfeld Peter ***,2
o,Weyermann Florian *,*,8.50,Imfeld Peter ***,3
o,Schenk Patrick **,**,8.50,Imfeld Peter ***,4
o,Stucki Christian ***,***,8.50,Gloggner Philipp ***,1
-,Wüthrich Niklaus **,**,8.75,Gloggner Philipp ***,2
o,Steﬀen Gustav *,*,8.75,Gloggner Philipp ***,3
o,Waser Reto *,*,8.50,Amgarten Roman *,1
o,Müller Michael **,**,8.50,Amgarten Roman *,2
o,Guisolan Marc **,**,8.50,Amgarten Roman *,3
o,Mosimann Vincent *,*,8.50,Amgarten Roman *,4
-,Odermatt Andreas *,*,9.00,Heinzer Stefan *,1
o,Brun Jonas **,**,8.50,Heinzer Stefan *,2
o,Vogel Remo **,**,8.50,Heinzer Stefan *,3
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Bürgler Lukas *,*,8.50,Lerch Jimmy *,1
o,Schärli Pius *,*,8.50,Lerch Jimmy *,2
o,Heiniger Marco *,*,8.50,Lerch Jimmy *,3
o,Baumann Roger *,*,8.50,Lerch Jimmy *,4
o,Emonet Frédéric *,*,8.50,Ambühl Joel (1998) *,1
,10.08.2021 06:55,06:55,Seite 4/,Ambühl Joel (1998) *,2
