result,name,level,points,placed_fighter,fight_round
+,Schaub Adrian (1999),(1999),10.00,Bachmann Sämi (2001),1
o,Schaﬀner Samuel **,**,8.50,Bachmann Sämi (2001),2
o,Schmid Simon (2000),(2000),8.50,Bachmann Sämi (2001),3
+,Brügger Joël (2000),(2000),10.00,Bachmann Sämi (2001),4
o,Widmer Tobias **,**,8.50,Bachmann Sämi (2001),5
o,Widmer Dino,Dino,8.50,Bachmann Sämi (2001),6
o,Bader Fabian (2000),(2000),8.50,Steger Robert,1
+,Rohrbach Jérôme (2000),(2000),9.75,Steger Robert,2
+,Tschan Raphael (2000),(2000),9.75,Steger Robert,3
o,Brun Samuel (1999) **,**,8.50,Steger Robert,4
o,Lisser Beat,Beat,8.50,Steger Robert,5
o,Gabathuler Björn,Björn,8.50,Steger Robert,6
-,Küng Marco *,*,8.75,Odermatt Adrian (2001) *,1
-,Mangold Martin,Martin,8.75,Odermatt Adrian (2001) *,2
+,Aerni Lars,Lars,10.00,Odermatt Adrian (2001) *,3
o,Siegrist Christian,Christian,8.50,Odermatt Adrian (2001) *,4
-,Scherer Niklaus,Niklaus,9.00,Odermatt Adrian (2001) *,5
o,Büttler Adrian (1999),(1999),8.50,Odermatt Adrian (2001) *,6
-,Zagarella Davide (1999),(1999),8.75,Huber Fabian,1
o,Schmutz Simon (2000),(2000),8.50,Huber Fabian,2
o,Probst Stefan,Stefan,8.50,Huber Fabian,3
+,Dettwiler Patrick,Patrick,10.00,Huber Fabian,4
o,Gabathuler Björn,Björn,8.50,Huber Fabian,5
-,Imobersteg Tobias,Tobias,8.75,Huber Fabian,6
o,Bachmann Sämi (2001),(2001),8.50,Schaub Adrian (1999),1
+,Lazic Serge (2000),(2000),10.00,Schaub Adrian (1999),2
o,Widmer Tobias **,**,8.50,Schaub Adrian (1999),3
o,Meyer Lukas (2001),(2001),8.50,Schaub Adrian (1999),4
o,Hitz Florian (1999),(1999),8.50,Schaub Adrian (1999),5
o,Rohrbach Jérôme (2000),(2000),8.75,Schaub Adrian (1999),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schaub Adrian (1999),7
+,Seiser Kay-Steve (2000),(2000),10.00,Läuchli Janik (2000),1
o,Voggensperger Janic **,**,8.50,Läuchli Janik (2000),2
o,Burkhardt Roy,Roy,8.50,Läuchli Janik (2000),3
+,Grieder Nonda (1999),(1999),10.00,Läuchli Janik (2000),4
o,Voggensperger Lars (2001),(2001),8.50,Läuchli Janik (2000),5
-,Bader Fabian (2000),(2000),8.75,Läuchli Janik (2000),6
-,Widmer David,David,8.75,Studer Remo,1
o,Jusuﬁ Azret,Azret,8.50,Studer Remo,2
+,Brugger Jonas (1999),(1999),9.75,Studer Remo,3
o,Lang Martin **,**,8.50,Studer Remo,4
+,Reinhard Pirmin (2001),(2001),10.00,Studer Remo,5
o,Bruder Adrian,Adrian,8.50,Studer Remo,6
o,Streich Sascha (2001),(2001),8.50,Binggeli Silvan (1999),1
+,Zagarella Davide (1999),(1999),9.75,Binggeli Silvan (1999),2
o,Gerber Andrj (2000),(2000),8.50,Binggeli Silvan (1999),3
+,Lazic Marco (2000),(2000),9.75,Binggeli Silvan (1999),4
o,Lang Martin **,**,8.50,Binggeli Silvan (1999),5
-,Meyer Lukas (2001),(2001),9.00,Binggeli Silvan (1999),6
o,Brügger Joël (2000),(2000),8.50,Meier Fabian,1
o,Dobler Florian,Florian,8.50,Meier Fabian,2
+,Herrmann Adrian (2000),(2000),10.00,Meier Fabian,3
o,Probst Gabriel **,**,8.50,Meier Fabian,4
+,Gerber Valentin (1999),(1999),10.00,Meier Fabian,5
o,Schopferer Cyril (2000),(2000),8.50,Meier Fabian,6
o,Schopferer Cyril (2000),(2000),8.50,Meyer Lukas (2001),1
+,Fehlmann Silvan,Silvan,9.75,Meyer Lukas (2001),2
o,Fritz Christian,Christian,8.50,Meyer Lukas (2001),3
+,Schaub Adrian (1999),(1999),9.75,Meyer Lukas (2001),4
o,Scherrer Johann **,**,8.50,Meyer Lukas (2001),5
-,Binggeli Silvan (1999),(1999),8.75,Meyer Lukas (2001),6
+,Hermann Lukas 1 (2000),(2000),9.75,Bieri Florian (2001),1
o,Streich Sascha (2001),(2001),8.50,Bieri Florian (2001),2
+,Nussbaumer Dominik,Dominik,9.75,Bieri Florian (2001),3
o,Widmer Cyrill,Cyrill,8.50,Bieri Florian (2001),4
o,Probst Gabriel **,**,8.50,Bieri Florian (2001),5
o,Grieder Nonda (1999),(1999),8.50,Bieri Florian (2001),6
o,Gerber Andrj (2000),(2000),8.50,Körkel Yannik,1
o,Gabathuler Björn,Björn,8.50,Körkel Yannik,2
-,Bader Stefan (1999),(1999),9.00,Körkel Yannik,3
+,Zagarella Davide (1999),(1999),10.00,Körkel Yannik,4
-,Gisin Yanic,Yanic,8.75,Körkel Yannik,5
o,Fritz Christian,Christian,8.50,Körkel Yannik,6
o,Mangold Martin,Martin,8.50,Probst Stefan,1
-,Burren Patrick (1999),(1999),8.75,Probst Stefan,2
+,Huber Fabian,Fabian,10.00,Probst Stefan,3
o,Nyﬀeler Christoph *,*,8.50,Probst Stefan,4
o,Grossmann Andreas,Andreas,8.50,Probst Stefan,5
o,Reinhard Pirmin (2001),(2001),8.75,Probst Stefan,6
o,Fritz Christian,Christian,8.50,Lazic Marco (2000),1
+,Herrmann Adrian (2000),(2000),9.75,Lazic Marco (2000),2
o,Widmer Cyrill,Cyrill,8.50,Lazic Marco (2000),3
o,Binggeli Silvan (1999),(1999),8.75,Lazic Marco (2000),4
o,Brügger Joël (2000),(2000),8.50,Lazic Marco (2000),5
o,Nussbaumer Dominik,Dominik,8.75,Lazic Marco (2000),6
,06.10.2021 09:43,09:43,Seite 4/,Lazic Marco (2000),7
o,Regenass Reto (2000),(2000),8.50,Peterhans Alex (2000),1
o,Dettwiler Patrick,Patrick,8.50,Peterhans Alex (2000),2
+,Buser Thomas,Thomas,10.00,Peterhans Alex (2000),3
o,Schopferer Cyril (2000),(2000),8.50,Peterhans Alex (2000),4
o,Fehlmann Silvan,Silvan,8.50,Peterhans Alex (2000),5
+,Peterhans Alex (2000),(2000),9.75,Regenass Reto (2000),1
o,Mangold Michael *,*,8.50,Regenass Reto (2000),2
o,Mangold Martin,Martin,8.50,Regenass Reto (2000),3
o,Schmutz Simon (2000),(2000),8.50,Regenass Reto (2000),4
o,Grieder Nonda (1999),(1999),8.50,Bader Stefan (1999),1
o,Aerni Lars,Lars,8.50,Bader Stefan (1999),2
-,Körkel Yannik,Yannik,9.00,Bader Stefan (1999),3
o,Burren Patrick (1999),(1999),8.50,Bader Stefan (1999),4
o,Burtschi Michael,Michael,8.50,Lazic Serge (2000),1
o,Schaub Adrian (1999),(1999),8.50,Lazic Serge (2000),2
o,Imobersteg Tobias,Tobias,8.50,Lazic Serge (2000),3
o,Eggenschwiler Fabian,Fabian,8.50,Lazic Serge (2000),4
o,Portmann Roger,Roger,8.50,Dobler Florian,1
+,Meier Fabian,Fabian,10.00,Dobler Florian,2
o,Hermann Oliver *,*,8.50,Dobler Florian,3
o,Läuchli Janik (2000),(2000),8.50,Seiser Kay-Steve (2000),1
o,Lisser Beat,Beat,8.50,Seiser Kay-Steve (2000),2
o,Bieri Florian (2001),(2001),8.50,Hermann Lukas 1 (2000),1
o,Grossmann Andreas,Andreas,8.50,Eggenschwiler Fabian,1
o,Bruder Adrian,Adrian,8.50,Eggenschwiler Fabian,2
o,Hitz Florian (1999),(1999),8.50,Eggenschwiler Fabian,3
+,Lazic Serge (2000),(2000),10.00,Eggenschwiler Fabian,4
o,Grieder Nonda (1999),(1999),8.50,Eggenschwiler Fabian,5
o,Müller Simon,Simon,8.50,Eggenschwiler Fabian,6
o,Abt Robin,Robin,8.50,Loosli Adrian,1
o,Gisin Yanic,Yanic,8.50,Loosli Adrian,2
o,Fehlmann Silvan,Silvan,8.50,Loosli Adrian,3
+,Herrmann Adrian (2000),(2000),9.75,Loosli Adrian,4
-,Huber Fabian,Fabian,8.75,Zagarella Davide (1999),1
o,Binggeli Silvan (1999),(1999),8.50,Zagarella Davide (1999),2
o,Müller Jan,Jan,8.50,Zagarella Davide (1999),3
o,Körkel Yannik,Yannik,8.50,Zagarella Davide (1999),4
o,Tschan Raphael (2000),(2000),8.50,Herrmann Adrian (2000),1
o,Lazic Marco (2000),(2000),8.50,Herrmann Adrian (2000),2
o,Meier Fabian,Fabian,8.50,Herrmann Adrian (2000),3
o,Loosli Adrian,Adrian,8.50,Herrmann Adrian (2000),4
-,Burren Patrick (1999),(1999),8.75,Weber Roger,1
o,Graber Colin,Colin,8.50,Weber Roger,2
o,Widmer David,David,8.50,Weber Roger,3
-,Henzer Andreas **,**,8.75,Räbmatter Patrick ***,1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Buser Thomas,Thomas,10.00,Gerber Valentin (1999),1
o,Erb Roger **,**,8.50,Gerber Valentin (1999),2
o,Nussbaumer Gabriel,Gabriel,8.50,Gerber Valentin (1999),3
o,Schwenkfelder Lukas,Lukas,8.50,Gerber Valentin (1999),4
o,Meier Fabian,Fabian,8.50,Gerber Valentin (1999),5
o,Siegrist Christian,Christian,8.50,Dettwiler Patrick,1
+,Peterhans Alex (2000),(2000),9.75,Dettwiler Patrick,2
o,Räber Lukas,Lukas,8.50,Dettwiler Patrick,3
o,Huber Fabian,Fabian,8.50,Dettwiler Patrick,4
o,Büttler Gian (2000),(2000),8.75,Jakober Daniel,1
o,Kohler Adrian,Adrian,8.50,Jakober Daniel,2
o,Widmer Dino,Dino,8.50,Jakober Daniel,3
o,Rohrbach Jérôme (2000),(2000),8.50,Jakober Daniel,4
o,Gerber Valentin (1999),(1999),8.50,Buser Thomas,1
o,Müller Simon,Simon,8.50,Buser Thomas,2
o,Peterhans Alex (2000),(2000),8.50,Buser Thomas,3
o,Reinhard Pirmin (2001),(2001),8.50,Buser Thomas,4
o,Burkhardt Roy,Roy,8.50,Brugger Jonas (1999),1
o,Studer Remo,Remo,8.50,Brugger Jonas (1999),2
o,Stalder Remo ***,***,8.50,Strebel Joel **,1
,06.10.2021 09:43,09:43,Seite 5/,Strebel Joel **,2
