result,name,level,points,placed_fighter,fight_round
+,Bruder Adrian *,*,10.00,Moos Christoph *,2
o,Erb Roger **,**,8.50,Moos Christoph *,3
o,Zangger Dominik *,*,8.50,Moos Christoph *,4
o,Blaser Roman *,*,8.50,Moos Christoph *,5
o,Stucki Marcel *,*,8.50,Moos Christoph *,6
-,Wenger Marcel *,*,8.75,Amgarten Martin *,1
o,Blaser Roman *,*,8.50,Amgarten Martin *,2
o,Scheuner Michael *,*,8.50,Amgarten Martin *,3
o,Schmutz Simon *,*,8.50,Amgarten Martin *,4
o,Bruder Adrian *,*,8.50,Amgarten Martin *,5
o,Kämpf Marcel *,*,8.50,Amgarten Martin *,6
-,Egli Damian **,**,9.00,Leuthard Reto **,1
+,Klossner Sven *,*,10.00,Leuthard Reto **,2
o,Sempach Thomas ***,***,8.50,Leuthard Reto **,3
o,Suter Beat *,*,8.50,Leuthard Reto **,4
o,Anderegg Simon ***,***,8.50,Kropf Marcel **,1
+,Reichmuth Roland *,*,10.00,Kropf Marcel **,2
-,Durrer Nando *,*,8.75,Kropf Marcel **,3
-,Heiniger Marco **,**,8.75,Brun Samuel **,1
o,Binggeli Dominik *,*,8.50,Brun Samuel **,2
o,Gäggeler Adrian *,*,8.50,Brun Samuel **,3
-,Joho Philip *,*,8.75,Dubler Mike,1
-,Imfeld Beat *,*,8.75,Dubler Mike,2
-,Bienz Romeo *,*,8.75,Dubler Mike,3
o,Schmid Simon *,*,8.50,Dubler Mike,4
-,Wallimann Remo *,*,8.75,Dubler Mike,5
o,Betschart Marcel *,*,8.50,Dubler Mike,6
o,Betschart Marcel *,*,8.50,Bearda Samuel **,1
o,Steudler Kevin *,*,8.50,Bearda Samuel **,2
o,Lussi Marco **,**,8.50,Bearda Samuel **,3
o,Nufer Sämi *,*,8.50,Bearda Samuel **,4
o,Ming Christian *,*,8.50,Bearda Samuel **,5
o,Wallimann Remo *,*,8.50,Bearda Samuel **,6
-,Durrer Nando *,*,9.00,Bader Fabian *,1
o,Zürcher Remo *,*,8.50,Bader Fabian *,2
-,Stöckli Damian *,*,8.75,Bader Fabian *,3
o,Odermatt Andreas **,**,8.50,Bader Fabian *,4
-,Bruder Adrian *,*,8.75,Stöckli Damian *,1
o,Michel Jonas *,*,8.50,Stöckli Damian *,2
-,Bader Fabian *,*,8.75,Stöckli Damian *,3
o,Renfer Lukas **,**,8.75,Lang Sven **,1
o,Schlüchter Colin *,*,8.50,Lang Sven **,2
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Iseli Marco **,**,8.50,Imfeld Beat *,1
-,Dubler Mike,Mike,8.75,Imfeld Beat *,2
-,Kämpf Marcel *,*,8.75,Imfeld Beat *,3
o,Hiltbrunner Remo (2003) *,*,8.50,Imfeld Beat *,4
o,Joho Philip *,*,8.50,Imfeld Beat *,5
o,Mangold Martin *,*,8.50,Imfeld Beat *,6
o,Wenger Kilian ***,***,8.50,Nötzli Reto ***,1
+,Zangger Dominik *,*,10.00,Nötzli Reto ***,2
-,Renfer Lukas **,**,8.75,Nötzli Reto ***,3
-,Klossner Adrian *,*,8.75,Nötzli Reto ***,4
o,Gäggeler Adrian *,*,8.50,Bissig Fabian *,1
o,Wyss Kaspar *,*,8.50,Bissig Fabian *,2
o,Nägeli Daniel *,*,8.50,Bissig Fabian *,3
o,Stucki Marcel *,*,8.50,Bissig Fabian *,4
-,Steudler Kevin *,*,8.75,Bienz Romeo *,1
o,Schenk Thomas *,*,8.50,Bienz Romeo *,2
-,Dubler Mike,Mike,8.75,Bienz Romeo *,3
o,Roschi Ruedi **,**,8.50,Felder Martin *,1
o,Steﬀen Konrad *,*,8.50,Felder Martin *,2
,16.10.2021 06:12,06:12,Seite 5/,Felder Martin *,3
