result,name,level,points,placed_fighter,fight_round
o,Arztmann Beda **,**,8.50,Droxler Jonathan **,2
o,Schmid Dominik **,**,8.50,Droxler Jonathan **,3
-,Ducry Antoine **,**,8.75,Droxler Jonathan **,4
o,Gäggeler Adrian *,*,8.50,Dubey Gaël *,1
-,Barras David *,*,8.75,Dubey Gaël *,2
o,Dorsaz Théo *,*,8.50,Dubey Gaël *,3
o,Kilchoer Alain *,*,8.50,Dubey Gaël *,4
o,Gnägi Damian *,*,8.50,Ambresin Cyril **,1
o,Tschumi Lukas *,*,8.50,Ambresin Cyril **,2
o,Schläﬂi Hugo,Hugo,8.50,Ambresin Cyril **,3
o,Lüthi David *,*,8.50,Tschachtli Sven **,1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Tschumi Lukas *,*,8.50,Stoll Thomas *,1
o,Michel Jonas *,*,8.50,Stoll Thomas *,2
o,Wey Nicola *,*,8.50,Stoll Thomas *,3
-,Nägeli Daniel *,*,8.75,Stoll Thomas *,4
o,Fankhauser Thomas *,*,8.50,Schmid Romain (2003) *,1
o,Rüegg Fabian *,*,8.50,Schmid Romain (2003) *,2
o,Crettaz Olivier *,*,8.50,Schmid Romain (2003) *,3
o,Weyermann Michael **,**,8.50,Schmid Romain (2003) *,4
+,Krähenbühl Tobias ***,***,9.75,Anderegg Simon ***,1
-,Schwander Severin **,**,8.75,Anderegg Simon ***,2
o,Kramer Dorian **,**,8.50,Schär Alex *,1
,15.10.2021 22:01,22:01,Seite 4/,Schär Alex *,2
