result,name,level,points,placed_fighter,fight_round
o,Kälin Roland **,**,8.50,Klausner Yanick **,1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Durrer Nando *,*,8.50,Arnold Kornel *,1
-,Inderbitzin Daniel *,*,8.75,Arnold Kornel *,2
-,Gwerder Andreas *,*,8.75,Arnold Kornel *,3
-,Thierstein Marco *,*,9.00,Arnold Kornel *,4
o,Berger Lorenz *,*,8.50,Waser Reto *,1
o,Inniger Thomas **,**,8.50,Waser Reto *,2
o,Leuthard Reto **,**,8.50,Waser Reto *,3
-,Brand Christian **,**,8.75,Waser Reto *,4
o,Egli Damian **,**,8.50,Brand Christian **,1
o,Felder Martin *,*,8.50,Brand Christian **,2
o,Kennel Beat *,*,8.50,Brand Christian **,3
-,Waser Reto *,*,8.75,Brand Christian **,4
-,Gäumann Stefan *,*,8.75,Ambühl Joel **,1
-,Leuthard Reto **,**,8.75,Ambühl Joel **,2
-,Brun Samuel **,**,8.75,Ambühl Joel **,3
,12.09.2021 11:43,11:43,Seite 4/,Voggensperger Janic **,1
