result,name,level,points,placed_fighter,fight_round
o,Kindlimann Fabian,,8.50,Zbinden Reto ,5
o,Kappeler Niklaus,,8.50,Zbinden Reto ,6
o,Weyermann Michael,,8.50,Joss David ,1
-,Heeb Thierry,,8.75,Joss David ,2
o,Schenk Thomas,,8.50,Joss David ,3
+,Schütz Hansueli,,10.00,Joss David ,4
o,Christen Rafael,,8.50,Joss David ,5
-,Blaser Jan,,8.75,Joss David ,6
o,Ramseier Fritz,,8.50,Jäggi Lukas ,1
-,Kämpf Lorenz,,8.75,Jäggi Lukas ,2
+,Schütz Hansueli,,9.75,Jäggi Lukas ,3
o,Habegger Heinz,,8.50,Jäggi Lukas ,4
-,Heeb Thierry,,8.75,Jäggi Lukas ,5
o,Zahler André,,8.50,Jäggi Lukas ,6
-,Zahler André,,8.75,Strautmann Maxime ,1
+,Bühler Jan,,9.75,Strautmann Maxime ,2
o,Inniger Thomas,,8.50,Strautmann Maxime ,3
o,Scheidegger Adrian,,8.50,Strautmann Maxime ,4
o,Keller Fredy,,8.50,Strautmann Maxime ,5
o,Riesen Julian,,8.50,Strautmann Maxime ,6
o,Blaser Jan,,8.50,Kappeler Ruedi ,1
o,Gnägi Christian,,8.50,Kappeler Ruedi ,2
o,Binggeli Dominik,,8.50,Kappeler Ruedi ,3
+,Brönnimann Matthias ausgeschieden ausgeschieden,,9.75,Kappeler Ruedi ,4
o,Wälchli Roger,,8.50,Waber Lorenz ,1
-,Ramseier Thomas,,8.75,Waber Lorenz ,2
-,Michel Jonas,,9.00,Waber Lorenz ,3
o,Piemontesi Pascal ausgeschieden ausgeschieden,,8.50,Waber Lorenz ,4
o,Blaser Roman,,8.50,Zenger Michael ,1
-,Meyer Reto,,8.75,Zenger Michael ,2
-,Zehnder Jürg,,8.75,Zenger Michael ,3
o,"Gäggeler Adrian 
ausgeschieden ausgeschieden",,8.50,Zenger Michael ,4
o,Camenzind Ivan,,8.50,Leuenberger Marc ,1
o,Scheidegger Adrian,,8.50,Leuenberger Marc ,2
o,Blaser Christian,,8.75,Leuenberger Marc ,3
-,Kämpf Lorenz ausgeschieden ausgeschieden,,8.75,Leuenberger Marc ,4
-,Hofstetter Christian,,8.75,Klossner Adrian ,1
-,Siegrist Silas,,8.75,Klossner Adrian ,2
o,Zürcher Kurt,,8.50,Klossner Adrian ,3
o,Zehnder Jürg ausgeschieden ausgeschieden,,8.50,Klossner Adrian ,4
-,Klossner Sven,,8.75,Brönnimann Matthias ,1
o,Graber Bruno,,8.50,Brönnimann Matthias ,2
o,von Känel Daniel,,8.50,Brönnimann Matthias ,3
o,Kappeler Ruedi ausgeschieden ausgeschieden,,8.75,Brönnimann Matthias ,4
o,Glauser Daniel,,8.50,Leuenberger Thomas ,1
o,Gobeli Patrick,,8.75,Leuenberger Thomas ,2
o,Wyss Kilian,,8.50,Leuenberger Thomas ,3
o,Burger Fredy ausgeschieden ausgeschieden,,8.50,Leuenberger Thomas ,4
+,Bremgartner Marcel,,9.75,Habegger Jürg ,1
-,Jampen Simon,,9.00,Salzmann Beat ,1
-,Wampfler Beat,,9.00,Salzmann Beat ,2
+,Lanz Christian,,10.00,Salzmann Beat ,3
+,von Weissenfluh Kilian,,10.00,Salzmann Beat ,4
+,Götte Urban,,9.75,Salzmann Beat ,5
+,Schütz Urs,,9.75,Salzmann Beat ,6
-,Glarner Matthias,,8.75,Mathis Marcel ,1
-,Käser Remo,,9.00,Mathis Marcel ,2
+,Kropf Thomas,,9.75,Mathis Marcel ,3
+,Steffen Gustav,,10.00,Mathis Marcel ,4
+,Schenk Patrick,,9.75,Mathis Marcel ,5
+,Fankhauser Kurt,,10.00,Mathis Marcel ,6
-,Kämpf Marcel,,8.75,Wälti Christoph ,1
o,Luginbühl Hanspeter,,8.50,Wälti Christoph ,2
+,Klossner Sven,,10.00,Wälti Christoph ,3
+,Schenkel Adrian,,10.00,Wälti Christoph ,4
+,Bloch Dominic,,10.00,Wälti Christoph ,5
+,von Büren Stephan,,9.75,Wälti Christoph ,6
o,Kämpf Bernhard,,8.50,Sempach Thomas ,1
+,von Weissenfluh Kevin,,10.00,Sempach Thomas ,2
+,Staub Maël,,10.00,Sempach Thomas ,3
+,Käser Remo,,10.00,Sempach Thomas ,4
o,Gnägi Florian,,8.50,Sempach Thomas ,5
+,Weyermann Florian,,10.00,Sempach Thomas ,6
-,Graber Willy,,8.75,Zaugg Thomas ,1
+,Weyermann Florian,,10.00,Zaugg Thomas ,2
+,Christen Rafael,,9.75,Zaugg Thomas ,3
+,Bloch Dominic,,9.75,Zaugg Thomas ,4
o,Anderegg Simon,,8.50,Zaugg Thomas ,5
+,Röthlisberger Simon,,10.00,Zaugg Thomas ,6
+,Hadorn Christian,,9.75,Studer Stefan ,1
o,Glarner Matthias,,8.50,Studer Stefan ,2
+,Riesen Julian,,10.00,Studer Stefan ,3
+,Wüthrich Niklaus,,10.00,Studer Stefan ,4
o,Graber Willy,,8.50,Studer Stefan ,5
+,Blaser Roman,,10.00,Studer Stefan ,6
-,Schenkel Remo,,9.00,Schenk Patrick ,1
+,Stüdeli Thomas,,10.00,Schenk Patrick ,2
o,Graber Willy,,8.75,Schenk Patrick ,3
+,Camenzind Ivan,,10.00,Schenk Patrick ,4
o,Mathis Marcel,,8.50,Schenk Patrick ,5
+,Kropf Thomas,,10.00,Schenk Patrick ,6
o,Wenger Kilian,,8.50,Kindlimann Fabian ,1
-,Bloch Dominic,,8.75,Kindlimann Fabian ,2
-,Fankhauser Reto,,9.00,Kindlimann Fabian ,3
+,Zürcher Kurt,,9.75,Kindlimann Fabian ,4
+,Zbinden Reto,,10.00,Kindlimann Fabian ,5
+,Heiniger Michael,,10.00,Kindlimann Fabian ,6
o,Habegger Heinz,,8.50,Roth Philipp ,1
-,Gehrig Philipp,,8.75,Roth Philipp ,2
+,Mosimann Fabian,,9.75,Roth Philipp ,3
+,von Weissenfluh Kevin,,10.00,Roth Philipp ,4
-,Urfer Simon,,8.75,Roth Philipp ,5
+,Tschanz Richard,,10.00,Roth Philipp ,6
+,Lauper Hansruedi,,10.00,Bloch Dominic ,1
-,Kindlimann Fabian,,8.75,Bloch Dominic ,2
+,Bremgartner Marcel,,10.00,Bloch Dominic ,3
o,Zaugg Thomas,,8.50,Bloch Dominic ,4
o,Wälti Christoph,,8.50,Bloch Dominic ,5
+,Camenzind Ivan,,10.00,Bloch Dominic ,6
-,Urfer Simon,,8.75,Scheuner Michael ,1
-,Blaser Jan,,8.75,Scheuner Michael ,2
+,Pulfer Thomas,,9.75,Scheuner Michael ,3
o,Mathys Simon,,8.50,Scheuner Michael ,4
+,Gnägi Christian,,10.00,Scheuner Michael ,5
+,Mösching Andy,,9.75,Scheuner Michael ,6
+,Leuenberger Thomas,,9.75,Glauser Daniel ,1
-,Piemontesi Pascal,,8.75,Glauser Daniel ,2
-,Tschanz Richard,,8.75,Glauser Daniel ,3
+,Ramseier Fritz,,9.75,Glauser Daniel ,4
+,Dummermuth Ueli,,10.00,Glauser Daniel ,5
o,Schmid Reto,,8.50,Glauser Daniel ,6
+,Mösching Andy,,10.00,Steffen Konrad ,1
o,Götte Urban,,8.50,Steffen Konrad ,2
+,Aebi Roger,,10.00,Steffen Konrad ,3
o,Lauper Hansruedi,,8.50,Steffen Konrad ,4
+,Tschanz Richard,,9.75,Steffen Konrad ,5
-,Kämpf Marcel,,8.75,Steffen Konrad ,6
o,Stucki Christian,,8.50,Götte Urban ,1
+,Steffen Konrad,,9.75,Götte Urban ,2
-,Marti Stefan,,9.00,Götte Urban ,3
+,Blaser Roman,,10.00,Götte Urban ,4
o,Salzmann Beat,,8.50,Götte Urban ,5
+,Moser Michael,,9.75,Götte Urban ,6
+,Moser Michael,,10.00,Weyermann Florian ,1
o,Zaugg Thomas,,8.50,Weyermann Florian ,2
+,Ramseier Thomas,,10.00,Weyermann Florian ,3
o,Schütz Urs,,8.50,Weyermann Florian ,4
+,Santschi Hans,,10.00,Weyermann Florian ,5
o,Sempach Thomas,,8.50,Weyermann Florian ,6
+,Brönnimann Ronny,,10.00,Steffen Gustav ,1
o,Lauper Hansruedi,,8.75,Steffen Gustav ,2
+,Keller Fredy,,10.00,Steffen Gustav ,3
o,Mathis Marcel,,8.50,Steffen Gustav ,4
+,Camenzind Ivan,,9.75,Steffen Gustav ,5
o,Kämpf Bernhard,,8.50,Steffen Gustav ,6
+,Schenkel Adrian,,9.75,Schütz Urs ,1
-,Reust Markus,,9.00,Schütz Urs ,2
o,Stucki Christian,,8.50,Schütz Urs ,3
+,Weyermann Florian,,9.75,Schütz Urs ,4
+,Brönnimann Ronny,,9.75,Schütz Urs ,5
o,Salzmann Beat,,8.50,Schütz Urs ,6
+,Roth Philipp,,10.00,Habegger Heinz ,1
o,Lengacher Jonas,,8.50,Habegger Heinz ,2
o,Schmid Reto,,8.50,Habegger Heinz ,3
+,Jäggi Lukas,,9.75,Habegger Heinz ,4
o,Lauper Hansruedi,,8.50,Habegger Heinz ,5
+,von Känel Daniel,,10.00,Habegger Heinz ,6
+,Rolli Martin,,10.00,Reusser Philipp ,1
-,Thürig Mario,,9.00,Reusser Philipp ,2
+,Müller Marc,,9.75,Reusser Philipp ,3
o,Stucki Christian,,8.50,Reusser Philipp ,4
-,Kropf Thomas,,9.00,Reusser Philipp ,5
-,Inniger Thomas,,9.00,Reusser Philipp ,6
+,Zenger Michael,,9.75,Blaser Roman ,1
o,Graber Willy,,8.50,Blaser Roman ,2
+,Trachsel Daniel,,9.75,Blaser Roman ,3
o,Götte Urban,,8.50,Blaser Roman ,4
+,Gobeli Patrick,,10.00,Blaser Roman ,5
o,Studer Stefan,,8.50,Blaser Roman ,6
-,Mathys Simon,,9.00,Gäggeler Adrian ,1
o,Schenkel Adrian,,8.50,Gäggeler Adrian ,2
-,Gnägi Christian,,9.00,Gäggeler Adrian ,3
+,Zenger Michael,,10.00,Gäggeler Adrian ,4
+,Rolli Martin,,9.75,Gäggeler Adrian ,5
o,Graber Bruno,,8.75,Gäggeler Adrian ,6
o,Käser Remo,,8.50,Matthey Michael ,1
-,Wyss Kilian,,9.00,Matthey Michael ,2
+,Kappeler Niklaus,,10.00,Matthey Michael ,3
-,Wälchli Roger,,8.75,Matthey Michael ,4
+,Hadorn Christian,,10.00,Matthey Michael ,5
o,Meuter Adrian,,8.50,Matthey Michael ,6
-,Lanz Christian,,8.75,Tschanz Richard ,1
+,Kläy Dylan,,9.75,Tschanz Richard ,2
-,Glauser Daniel,,8.75,Tschanz Richard ,3
+,Meyer Reto,,10.00,Tschanz Richard ,4
o,Steffen Konrad,,8.75,Tschanz Richard ,5
o,Roth Philipp,,8.50,Tschanz Richard ,6
-,Zbinden Reto,,8.75,Christen Rafael ,1
+,Leuenberger Michael,,10.00,Christen Rafael ,2
o,Zaugg Thomas,,8.50,Christen Rafael ,3
o,Binggeli Dominik,,8.75,Christen Rafael ,4
+,Joss David,,10.00,Christen Rafael ,5
o,Thürig Mario,,8.50,Christen Rafael ,6
-,Mosimann Fabian,,8.75,Zehnder Jürg ,1
-,Wüthrich Philip,,8.75,Zehnder Jürg ,2
-,Zenger Michael,,8.75,Zehnder Jürg ,3
+,Klossner Adrian,,9.75,Zehnder Jürg ,4
o,Piemontesi Pascal,,8.50,Zehnder Jürg ,5
+,Vonlanthen Cyril,,9.75,Zehnder Jürg ,6
o,Wiedmer Mathias,,8.50,Kappeler Niklaus ,1
+,Heiniger Michael,,10.00,Kappeler Niklaus ,2
o,Matthey Michael,,8.50,Kappeler Niklaus ,3
-,Vonlanthen Cyril,,8.75,Kappeler Niklaus ,4
-,Blaser Jan,,8.75,Kappeler Niklaus ,5
+,Zbinden Reto,,9.75,Kappeler Niklaus ,6
o,Thomet Adrian,,8.50,Berger René ,1
+,Binggeli Dominik,,10.00,Berger René ,2
-,Piemontesi Pascal,,8.75,Berger René ,3
+,Aebi Roger,,10.00,Berger René ,4
o,Wenger Kilian,,8.50,Berger René ,5
o,Schenkel Remo,,8.50,Berger René ,6
-,Strautmann Maxime,,8.75,Zahler André ,1
o,Fankhauser Reto,,8.50,Zahler André ,2
o,Gerber Thomas,,8.50,Zahler André ,3
+,Schmid Lars,,10.00,Zahler André ,4
o,Siegrist Silas,,8.50,Zahler André ,5
+,Jäggi Lukas,,9.75,Zahler André ,6
+,Jossen Reinhard,,10.00,von Känel Daniel ,1
o,Lanz Christian,,8.50,von Känel Daniel ,2
+,Brönnimann Matthias,,10.00,von Känel Daniel ,3
o,Marti Stefan,,8.50,von Känel Daniel ,4
o,Graber Bruno,,8.50,von Känel Daniel ,5
o,Habegger Heinz,,8.50,von Känel Daniel ,6
o,Studer Stefan,,8.50,Hadorn Christian ,1
+,Weyermann Michael,,9.75,Hadorn Christian ,2
o,Wampfler Beat,,8.50,Hadorn Christian ,3
+,Kropf Christoph,,9.75,Hadorn Christian ,4
o,Matthey Michael,,8.50,Hadorn Christian ,5
-,Reust Markus,,8.75,Hadorn Christian ,6
+,Heeb Thierry,,9.75,Dummermuth Ueli ,1
+,Wittwer Josias,,10.00,Dummermuth Ueli ,2
o,Luginbühl Hanspeter,,8.50,Dummermuth Ueli ,3
o,Schenkel Remo,,8.50,Dummermuth Ueli ,4
o,Glauser Daniel,,8.50,Dummermuth Ueli ,5
o,Santschi Hans,,8.50,Dummermuth Ueli ,6
-,Binggeli Dominik,,9.00,Gobeli Patrick ,1
+,Leuenberger Thomas,,10.00,Gobeli Patrick ,2
o,Röthlisberger Simon,,8.50,Gobeli Patrick ,3
o,Brönnimann Ronny,,8.75,Gobeli Patrick ,4
o,Blaser Roman,,8.75,Gobeli Patrick ,5
o,Marti Stefan,,8.75,Gobeli Patrick ,6
-,Trachsel Daniel,,8.75,Wüthrich Philip ,1
-,Zehnder Jürg,,8.75,Wüthrich Philip ,2
o,Urfer Simon,,8.50,Wüthrich Philip ,3
+,Bühler Marcel,,10.00,Wüthrich Philip ,4
o,Staub Maël,,8.50,Wüthrich Philip ,5
-,Leuenberger Michael,,9.00,Wüthrich Philip ,6
+,Schütz Hansueli,,9.75,Ramseier Thomas ,1
-,Waber Lorenz,,8.75,Ramseier Thomas ,2
o,Weyermann Florian,,8.50,Ramseier Thomas ,3
o,Reust Markus,,8.75,Ramseier Thomas ,4
-,Bohren Ruedi,,8.75,Ramseier Thomas ,5
-,Heeb Thierry,,8.75,Ramseier Thomas ,6
-,Tschan Matthias,,8.75,Gerber Thomas ,1
o,Bremgartner Marcel,,8.50,Gerber Thomas ,2
+,Zahler André,,9.75,Gerber Thomas ,3
-,Bohren Ruedi,,8.75,Gerber Thomas ,4
-,von Weissenfluh Kevin,,8.75,Gerber Thomas ,5
o,Gnägi Christian,,8.50,Gerber Thomas ,6
-,Schmid Lars,,8.75,Vonlanthen Cyril ,1
o,Mosimann Fabian,,8.50,Vonlanthen Cyril ,2
+,Nägeli Daniel,,10.00,Vonlanthen Cyril ,3
-,Kappeler Niklaus,,8.75,Vonlanthen Cyril ,4
o,Wyss Kilian,,8.50,Vonlanthen Cyril ,5
o,Zehnder Jürg,,8.50,Vonlanthen Cyril ,6
-,Klossner Adrian,,8.75,Hofstetter Christian ,1
o,Schmid Reto,,8.50,Hofstetter Christian ,2
-,Bühler Marcel,,8.75,Hofstetter Christian ,3
+,Klossner Sven,,10.00,Hofstetter Christian ,4
o,Mösching Andy,,8.50,Hofstetter Christian ,5
o,Mosimann Fabian,,8.50,Hofstetter Christian ,6
o,Gehrig Philipp,,8.50,Wittwer Josias ,1
o,Dummermuth Ueli,,8.50,Wittwer Josias ,2
+,Burger Fredy,,10.00,Wittwer Josias ,3
o,Schenk Thomas,,8.50,Wittwer Josias ,4
-,Ramseier Fritz,,8.75,Wittwer Josias ,5
o,Rolli Martin,,8.50,Wittwer Josias ,6
+,Matthey Michael,,9.75,Käser Remo ,1
-,Mathis Marcel,,9.00,Käser Remo ,2
+,von Weissenfluh Kilian,,9.75,Käser Remo ,3
o,Sempach Thomas,,8.50,Käser Remo ,4
nan,Unfall,,nan,Käser Remo ,5
nan,Unfall,,nan,Käser Remo ,6
o,Müller Marc,,8.50,Burger Fredy ,1
o,Ramseier Fritz,,8.50,Burger Fredy ,2
o,Wittwer Josias,,8.50,Burger Fredy ,3
+,Leuenberger Thomas ausgeschieden ausgeschieden,,9.75,Burger Fredy ,4
-,Fankhauser Reto,,8.75,Pulfer Thomas ,1
-,Camenzind Ivan,,9.00,Pulfer Thomas ,2
o,Scheuner Michael,,8.50,Pulfer Thomas ,3
o,Siegrist Silas ausgeschieden ausgeschieden,,8.50,Pulfer Thomas ,4
-,Vonlanthen Cyril,,8.75,Schmid Lars ,1
-,Schütz Hansueli,,8.75,Schmid Lars ,2
o,Meyer Reto,,8.50,Schmid Lars ,3
o,"Zahler André
ausgeschieden ausgeschieden",,8.50,Schmid Lars ,4
o,Kropf Christoph,,8.50,Kämpf Lorenz ,1
-,Jäggi Lukas,,8.75,Kämpf Lorenz ,2
o,Krebs Ueli,,8.50,Kämpf Lorenz ,3
-,Leuenberger Marc ausgeschieden ausgeschieden,,8.75,Kämpf Lorenz ,4
o,von Känel Daniel,,8.50,Jossen Reinhard ,1
-,Nägeli Daniel,,8.75,Jossen Reinhard ,2
-,Bühler Jan,,8.75,Jossen Reinhard ,3
o,Tschan Matthias ausgeschieden ausgeschieden,,8.50,Jossen Reinhard ,4
-,Wüthrich Philip,,8.75,Trachsel Daniel ,1
o,Wüthrich Niklaus,,8.50,Trachsel Daniel ,2
o,Blaser Roman,,8.50,Trachsel Daniel ,3
o,Heeb Thierry ausgeschieden ausgeschieden,,8.50,Trachsel Daniel ,4
-,Brönnimann Matthias,,8.75,Klossner Sven ,1
o,Fankhauser Hans-Jakob,,8.50,Klossner Sven ,2
o,Wälti Christoph,,8.50,Klossner Sven ,3
o,Hofstetter Christian ausgeschieden ausgeschieden,,8.50,Klossner Sven ,4
