result,name,level,points,placed_fighter,fight_round
+,Thierstein Marco,Marco,9.75,Hösli Fritz *,4
o,Britschgi Melk **,**,8.50,Hösli Fritz *,5
+,Bingisser Roman,Roman,9.75,Hösli Fritz *,6
+,Diener Pirmin *,*,9.75,Schöpfer Thomas *,1
+,Bircher Vital *,*,10.00,Schöpfer Thomas *,2
o,Waser Dominik **,**,8.50,Schöpfer Thomas *,3
+,Reichmuth Roland,Roland,9.75,Schöpfer Thomas *,4
o,Reichmuth Armin *,*,8.50,Schöpfer Thomas *,5
o,Schelbert Ralf **,**,8.50,Schöpfer Thomas *,6
+,Müller Dominik,Dominik,9.75,Lagler Christian,1
-,Elsener Kilian,Kilian,9.00,Lagler Christian,2
o,Fankhauser Reto **,**,8.50,Lagler Christian,3
-,Herger Matthias **,**,9.00,Lagler Christian,4
-,Supper Frederik,Frederik,8.75,Lagler Christian,5
+,Egli Christian,Christian,10.00,Lagler Christian,6
o,Elsener Manuel,Manuel,8.50,Betschart Patrick (1999),1
+,Andermatt Elvin,Elvin,9.75,Betschart Patrick (1999),2
o,Herger Matthias **,**,8.50,Betschart Patrick (1999),3
+,Klauser Nico,Nico,9.75,Betschart Patrick (1999),4
+,Betschart Silvan *,*,9.75,Betschart Patrick (1999),5
o,Bieri Christian *,*,8.50,Betschart Patrick (1999),6
-,Schmid Köbi,Köbi,8.75,Betschart Daniel,1
-,Küttel Samuel,Samuel,8.75,Betschart Daniel,2
+,Beﬀa Mario,Mario,10.00,Betschart Daniel,3
+,Bättig Martin *,*,10.00,Betschart Daniel,4
o,Theiler Beat *,*,8.50,Betschart Daniel,5
-,Föhn Franz **,**,8.75,Betschart Daniel,6
,31.08.2017 06:18,06:18,Seite 3/,Betschart Daniel,7
-,Kälin Remo *,*,8.75,Elsener Peter **,1
-,Grab Daniel **,**,9.00,Elsener Peter **,2
+,Grab Martin jun. (1999),(1999),9.75,Elsener Peter **,3
-,Gwerder Michael (2000),(2000),9.00,Elsener Peter **,4
+,Diener Pirmin *,*,9.75,Elsener Peter **,5
o,Egli David *,*,8.50,Elsener Peter **,6
o,Ulrich Marco,Marco,8.75,Baumann Marco,1
+,Bingisser Roman,Roman,9.75,Baumann Marco,2
-,Strebel Sandro **,**,9.00,Baumann Marco,3
o,Gwerder Guido **,**,8.50,Baumann Marco,4
-,Gwerder Dominik,Dominik,8.75,Baumann Marco,5
+,Bruhin Fredi,Fredi,10.00,Baumann Marco,6
+,Heinzer Josef,Josef,9.75,Elsener Marcel,1
-,Eﬃnger Peter,Peter,8.75,Elsener Marcel,2
o,Gwerder Carlo **,**,8.50,Elsener Marcel,3
-,Tschan Matthias,Matthias,8.75,Elsener Marcel,4
+,Ulrich Marcel,Marcel,10.00,Elsener Marcel,5
o,Briker Michael *,*,8.75,Elsener Marcel,6
o,Gwerder Guido **,**,8.50,Muﬀ Armin **,1
+,Bisig Thomas **,**,10.00,Muﬀ Armin **,2
+,Bürgler Lukas,Lukas,10.00,Muﬀ Armin **,3
-,Inderbitzin Daniel *,*,8.75,Muﬀ Armin **,4
o,Müllestein Mike **,**,8.50,Muﬀ Armin **,5
-,Nötzli Bruno ***,***,8.75,Muﬀ Armin **,6
o,Bieri Christian *,*,8.50,Zimmermann Daniel *,1
-,Moos Christoph,Christoph,8.75,Zimmermann Daniel *,2
+,Klauser Nico,Nico,9.75,Zimmermann Daniel *,3
+,Hürlimann Mathias (2000),(2000),10.00,Zimmermann Daniel *,4
o,Nötzli Bruno ***,***,8.50,Zimmermann Daniel *,5
-,Schürpf Guido,Guido,9.00,Zimmermann Daniel *,6
+,Rogenmoser Ryan (1999),(1999),10.00,Gwerder Beni,1
o,Elsener Manuel,Manuel,8.50,Gwerder Beni,2
o,Elsener Adrian **,**,8.75,Gwerder Beni,3
o,Britschgi Melk **,**,8.50,Gwerder Beni,4
-,Hirsiger Alexander,Alexander,8.75,Gwerder Beni,5
+,Tschan Matthias,Matthias,10.00,Gwerder Beni,6
+,Andermatt Elvin,Elvin,9.75,Schuler Daniel,1
+,Schilliger Sven (2000),(2000),9.75,Schuler Daniel,2
-,Imfeld Peter ***,***,8.75,Schuler Daniel,3
-,Fässler Cornel *,*,8.75,Schuler Daniel,4
-,Bucher Thomas,Thomas,8.75,Schuler Daniel,5
o,Föhn Pirmin *,*,8.50,Schuler Daniel,6
o,Nauer Robin,Robin,8.50,Durrer Fabian (1999),1
+,Zimmermann Fabian,Fabian,9.75,Durrer Fabian (1999),2
o,Eﬃnger Markus *,*,8.50,Durrer Fabian (1999),3
+,Burkhalter Daniel (1999),(1999),10.00,Durrer Fabian (1999),4
o,Kennel Beat *,*,8.50,Durrer Fabian (1999),5
-,Diener Pirmin *,*,9.00,Durrer Fabian (1999),6
o,Reichmuth Roland,Roland,8.50,Hegner Ueli (1999),1
+,Blattmann Jonas (1999),(1999),10.00,Hegner Ueli (1999),2
o,Reichmuth Marco *,*,8.50,Hegner Ueli (1999),3
-,Hurschler Michael,Michael,8.75,Hegner Ueli (1999),4
o,Thierstein Marco,Marco,8.50,Hegner Ueli (1999),5
+,Hürlimann Mathias (2000),(2000),10.00,Hegner Ueli (1999),6
o,Grab Martin ***,***,8.50,Föhn Franz **,1
+,Fassbind René *,*,10.00,Föhn Franz **,2
-,Schürpf Bruno,Bruno,9.00,Föhn Franz **,3
+,Gwerder Dominik,Dominik,9.75,Föhn Franz **,4
-,Kennel Stefan *,*,8.75,Föhn Franz **,5
-,Betschart Daniel,Daniel,8.75,Föhn Franz **,6
+,Omlin Toni *,*,10.00,Kennel Stefan *,1
-,Nötzli Reto ***,***,9.00,Kennel Stefan *,2
o,Gwerder Dario,Dario,8.50,Kennel Stefan *,3
+,Blattmann Philipp (2000),(2000),10.00,Kennel Stefan *,4
-,Föhn Franz **,**,8.75,Kennel Stefan *,5
o,Bucher Christian (1998),(1998),8.50,Kennel Stefan *,6
o,Zemp Thomas *,*,8.50,Fassbind René *,1
o,Föhn Franz **,**,8.50,Fassbind René *,2
+,Egli Christian,Christian,10.00,Fassbind René *,3
-,Imfeld Beat,Beat,9.00,Fassbind René *,4
-,Widmer Thomas,Thomas,8.75,Fassbind René *,5
+,Schuler Thomas,Thomas,9.75,Fassbind René *,6
+,Egli Christian,Christian,10.00,Schmid Köbi,1
-,Betschart Daniel,Daniel,8.75,Schmid Köbi,2
o,Theiler Beat *,*,8.50,Schmid Köbi,3
-,Corvi Dominik,Dominik,9.00,Schmid Köbi,4
o,Gwerder Carlo **,**,8.50,Schmid Köbi,5
+,Imfeld Beat,Beat,9.75,Schmid Köbi,6
+,Märchy Sepp,Sepp,10.00,Amgarten Martin,1
+,Schindler Thomas,Thomas,10.00,Amgarten Martin,2
o,Müllestein Mike **,**,8.50,Amgarten Martin,3
o,Waser Dominik **,**,8.50,Amgarten Martin,4
-,Schürpf Guido,Guido,9.00,Amgarten Martin,5
o,Höﬂiger Andreas **,**,8.50,Amgarten Martin,6
+,Meier Andreas,Andreas,10.00,Kessler Joel,1
+,Betschart Marcel,Marcel,10.00,Kessler Joel,2
o,Bieri Marcel **,**,8.50,Kessler Joel,3
-,Bucher Christian (1998),(1998),9.00,Kessler Joel,4
o,Nietlispach Pascal **,**,8.50,Kessler Joel,5
o,Britschgi Melk **,**,8.50,Kessler Joel,6
o,Bucher Christian (1998),(1998),8.50,Bürgi Tobias,1
-,Arnold Lukas (1998),(1998),8.75,Bürgi Tobias,2
o,Baumann Lukas,Lukas,8.75,Bürgi Tobias,3
+,Meier Andreas,Andreas,10.00,Bürgi Tobias,4
o,Herger Matthias **,**,8.50,Bürgi Tobias,5
+,Blattmann Philipp (2000),(2000),9.75,Bürgi Tobias,6
-,Beﬀa Mario,Mario,8.75,Gut Koni,1
+,Birchler Fabian (2000),(2000),9.75,Gut Koni,2
o,Kälin Roland **,**,8.50,Gut Koni,3
o,Schindler Thomas,Thomas,8.75,Gut Koni,4
+,Blattmann Philipp (2000),(2000),10.00,Gut Koni,5
o,Gwerder Carlo **,**,8.50,Gut Koni,6
o,Lagler Christian,Christian,8.50,Müller Dominik,1
o,Heinzer Florian,Florian,8.50,Müller Dominik,2
-,Reichmuth Lukas (2000),(2000),8.75,Müller Dominik,3
+,Weber Manuel (1999),(1999),10.00,Müller Dominik,4
o,Fink Bruno *,*,8.50,Müller Dominik,5
+,Gwerder Dominik,Dominik,10.00,Müller Dominik,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Müller Dominik,7
-,Schärli Lukas **,**,8.75,Kenel Franz-Toni *,1
o,Omlin Toni *,*,8.50,Kenel Franz-Toni *,2
+,Hurschler Adrian,Adrian,10.00,Kenel Franz-Toni *,3
-,Schürpf Guido,Guido,8.75,Kenel Franz-Toni *,4
-,Heinzer Josef,Josef,8.75,Kenel Franz-Toni *,5
+,Hirsiger Alexander,Alexander,10.00,Kenel Franz-Toni *,6
o,Schelbert Ralf **,**,8.50,Imboden Roger **,1
-,Hösli Fritz *,*,8.75,Imboden Roger **,2
+,Neyer Sven,Sven,9.75,Imboden Roger **,3
-,Schuler Thomas,Thomas,8.75,Imboden Roger **,4
-,Beﬀa Mario,Mario,8.75,Imboden Roger **,5
+,Reichmuth Lukas (2000),(2000),10.00,Imboden Roger **,6
-,Betschart Rainer **,**,8.75,Grab Daniel **,1
-,Elsener Peter **,**,9.00,Grab Daniel **,2
+,Tschan Matthias,Matthias,9.75,Grab Daniel **,3
o,Theiler Beat *,*,8.50,Grab Daniel **,4
+,Zimmermann Reto (1998),(1998),10.00,Grab Daniel **,5
o,Gloggner Reto **,**,8.50,Grab Daniel **,6
o,Suter Paul,Paul,8.50,Thierstein Marco,1
-,Märchy Sepp,Sepp,8.75,Thierstein Marco,2
+,Keller Janik,Janik,10.00,Thierstein Marco,3
o,Hösli Fritz *,*,8.50,Thierstein Marco,4
+,Hegner Ueli (1999),(1999),9.75,Thierstein Marco,5
-,Bürgler André *,*,9.00,Thierstein Marco,6
+,Reichmuth Lukas (2000),(2000),10.00,Betschart Marcel,1
o,Kessler Joel,Joel,8.50,Betschart Marcel,2
o,Föhn Pirmin *,*,8.75,Betschart Marcel,3
-,Suter Pirmin,Pirmin,9.00,Betschart Marcel,4
+,Zimmermann Armin,Armin,9.75,Betschart Marcel,5
o,Kälin Roland **,**,8.50,Betschart Marcel,6
-,Heinzer Florian,Florian,8.75,Baumann Lukas,1
-,Beﬀa Mario,Mario,8.75,Baumann Lukas,2
+,Bürgi Tobias,Tobias,9.75,Baumann Lukas,3
-,Schärli Lukas **,**,8.75,Baumann Lukas,4
o,Omlin Toni *,*,8.50,Baumann Lukas,5
+,Suter Pirmin,Pirmin,9.75,Baumann Lukas,6
o,Schöpfer Thomas *,*,8.50,Diener Pirmin *,1
o,Bucher Christian (1998),(1998),8.50,Diener Pirmin *,2
+,Staub Devin (1998),(1998),9.75,Diener Pirmin *,3
+,Rogenmoser Ryan (1999),(1999),10.00,Diener Pirmin *,4
o,Elsener Peter **,**,8.50,Diener Pirmin *,5
-,Durrer Fabian (1999),(1999),9.00,Diener Pirmin *,6
+,Klauser Nico,Nico,9.75,Gwerder Michael (2000),1
+,Supper Frederik,Frederik,10.00,Gwerder Michael (2000),2
o,Nietlispach Pascal **,**,8.50,Gwerder Michael (2000),3
-,Elsener Peter **,**,9.00,Gwerder Michael (2000),4
o,Reichmuth Marco *,*,8.50,Gwerder Michael (2000),5
o,Moos Christoph,Christoph,8.50,Gwerder Michael (2000),6
+,Tschan Matthias,Matthias,9.75,Schürpf Bruno,1
+,Gabriel Christian (2000),(2000),10.00,Schürpf Bruno,2
-,Föhn Franz **,**,8.75,Schürpf Bruno,3
o,Fankhauser Reto **,**,8.50,Schürpf Bruno,4
o,Bieri Marcel **,**,8.50,Schürpf Bruno,5
o,Fässler Cornel *,*,8.75,Schürpf Bruno,6
,31.08.2017 06:18,06:18,Seite 4/,Schürpf Bruno,7
+,Thierstein Marco,Marco,10.00,Suter Paul,1
+,Hurschler Adrian,Adrian,10.00,Suter Paul,2
o,Betschart Rainer **,**,8.50,Suter Paul,3
o,Bieri Christian *,*,8.50,Suter Paul,4
-,Elsener Manuel,Manuel,8.75,Suter Paul,5
o,Elsener Adrian **,**,8.50,Suter Paul,6
o,Ambühl Joel (1998),(1998),8.75,Schürpf Guido,1
+,Andermatt Erwin (1999),(1999),10.00,Schürpf Guido,2
o,Gloggner Reto **,**,8.75,Schürpf Guido,3
-,Kenel Franz-Toni *,*,8.75,Schürpf Guido,4
-,Amgarten Martin,Martin,9.00,Schürpf Guido,5
-,Zimmermann Daniel *,*,9.00,Schürpf Guido,6
o,Staub Devin (1998),(1998),8.75,Bingisser Roman,1
o,Baumann Marco,Marco,8.50,Bingisser Roman,2
-,Meier Daniel (2000),(2000),8.75,Bingisser Roman,3
+,Blattmann Jonas (1999),(1999),9.75,Bingisser Roman,4
+,Fischer Tobias,Tobias,9.75,Bingisser Roman,5
o,Hösli Fritz *,*,8.50,Bingisser Roman,6
+,Widmer Thomas,Thomas,10.00,Ulrich Marcel,1
-,Blattmann Philipp (2000),(2000),8.75,Ulrich Marcel,2
o,Schuler Alex **,**,8.50,Ulrich Marcel,3
o,Suter Beat,Beat,8.50,Ulrich Marcel,4
o,Elsener Marcel,Marcel,8.50,Ulrich Marcel,5
+,Rogenmoser Ryan (1999),(1999),9.75,Ulrich Marcel,6
+,Hürlimann Mathias (2000),(2000),9.75,Gwerder Dominik,1
+,Zimmermann Reto (1998),(1998),9.75,Gwerder Dominik,2
o,Zemp Thomas *,*,8.50,Gwerder Dominik,3
o,Föhn Franz **,**,8.50,Gwerder Dominik,4
-,Baumann Marco,Marco,8.75,Gwerder Dominik,5
o,Müller Dominik,Dominik,8.50,Gwerder Dominik,6
o,Supper Frederik,Frederik,8.50,Grab Martin jun. (1999),1
+,Röllin Matthias (2000),(2000),10.00,Grab Martin jun. (1999),2
o,Elsener Peter **,**,8.50,Grab Martin jun. (1999),3
+,Schilliger Sven (2000),(2000),9.75,Grab Martin jun. (1999),4
o,Bucher Roland *,*,8.50,Grab Martin jun. (1999),5
o,Widmer Thomas,Thomas,8.50,Grab Martin jun. (1999),6
o,Amgarten Martin,Martin,8.50,Märchy Sepp,1
-,Thierstein Marco,Marco,9.00,Märchy Sepp,2
+,Diethelm Albert *,*,10.00,Märchy Sepp,3
o,Luginbühl Hanspeter **,**,8.50,Märchy Sepp,4
-,Briker Michael *,*,9.00,Märchy Sepp,5
-,Kempf Damian,Damian,8.75,Märchy Sepp,6
+,Meier Marcel,Marcel,9.75,Arnold Marcel,1
-,Bucher Thomas,Thomas,9.00,Arnold Marcel,2
o,Schelbert Ralf **,**,8.50,Arnold Marcel,3
o,Egli David *,*,8.75,Arnold Marcel,4
-,Corvi Dominik,Dominik,9.00,Arnold Marcel,5
o,Ambühl Joel (1998),(1998),8.50,Arnold Marcel,6
-,Imfeld Beat,Beat,8.75,Schuler Thomas,1
o,Nauer Robin,Robin,8.50,Schuler Thomas,2
+,Schmid Pirmin (2000),(2000),10.00,Schuler Thomas,3
-,Imboden Roger **,**,8.75,Schuler Thomas,4
-,Lüönd Andreas **,**,8.75,Schuler Thomas,5
o,Fassbind René *,*,8.50,Schuler Thomas,6
o,Villiger Cyrill *,*,8.75,Fink Bruno *,1
o,Bieri Marcel **,**,8.50,Fink Bruno *,2
+,Eﬃnger Peter,Peter,10.00,Fink Bruno *,3
o,Bucher Thomas,Thomas,8.50,Fink Bruno *,4
+,Müller Dominik,Dominik,10.00,Fink Bruno *,5
o,Nötzli Reto ***,***,8.50,Fink Bruno *,6
o,Elsener Marcel,Marcel,8.50,Heinzer Josef,1
+,Bär Leo,Leo,9.75,Heinzer Josef,2
o,Küttel Pirmin **,**,8.50,Heinzer Josef,3
+,Inderbitzin Urs,Urs,9.75,Heinzer Josef,4
-,Kenel Franz-Toni *,*,8.75,Heinzer Josef,5
-,Corvi Dominik,Dominik,8.75,Heinzer Josef,6
+,Betschart Patrick (1999),(1999),10.00,Elsener Manuel,1
+,Gwerder Beni,Beni,9.75,Elsener Manuel,2
o,Blaser Theo *,*,8.50,Elsener Manuel,3
o,Höﬂiger Andreas **,**,8.50,Elsener Manuel,4
-,Suter Paul,Paul,8.75,Elsener Manuel,5
o,Ulrich Marco,Marco,8.50,Elsener Manuel,6
+,Hegner Ueli (1999),(1999),10.00,Reichmuth Roland,1
+,Gwerder Marco,Marco,10.00,Reichmuth Roland,2
o,Villiger Cyrill *,*,8.50,Reichmuth Roland,3
o,Schöpfer Thomas *,*,8.50,Reichmuth Roland,4
o,Wittwer Jan *,*,8.50,Reichmuth Roland,5
o,Nauer Robin,Robin,8.50,Reichmuth Roland,6
+,Grab Martin jun. (1999),(1999),9.75,Supper Frederik,1
o,Gwerder Michael (2000),(2000),8.50,Supper Frederik,2
o,Bättig Martin *,*,8.50,Supper Frederik,3
+,Birchler Fabian (2000),(2000),9.75,Supper Frederik,4
-,Lagler Christian,Christian,8.75,Supper Frederik,5
o,Gwerder Andreas *,*,8.50,Supper Frederik,6
+,Blattmann Jonas (1999),(1999),10.00,Gwerder Marco,1
o,Reichmuth Roland,Roland,8.50,Gwerder Marco,2
o,Wittwer Jan *,*,8.50,Gwerder Marco,3
+,Hillebrandt Patrick,Patrick,9.75,Gwerder Marco,4
o,Zimmermann Martin *,*,8.50,Gwerder Marco,5
o,Hurschler Adrian,Adrian,8.50,Gwerder Marco,6
o,Schmid Köbi,Köbi,8.50,Egli Christian,1
+,Kennel Roger (1999),(1999),9.75,Egli Christian,2
o,Fassbind René *,*,8.50,Egli Christian,3
+,Schuler Koni,Koni,9.75,Egli Christian,4
o,Heinzer Stefan *,*,8.50,Egli Christian,5
o,Lagler Christian,Christian,8.50,Egli Christian,6
-,Weber Manuel (1999),(1999),8.75,Bär Leo,1
o,Heinzer Josef,Josef,8.50,Bär Leo,2
-,Fischer Tobias,Tobias,8.75,Bär Leo,3
+,Stöckli Marcel (2000),(2000),10.00,Bär Leo,4
-,Schnider Markus *,*,8.75,Bär Leo,5
o,Beﬀa Mario,Mario,8.50,Bär Leo,6
o,Suter Beat,Beat,8.50,Zimmermann Armin,1
-,Fischer Tobias,Tobias,8.75,Zimmermann Armin,2
+,Dittli Alexander (2000),(2000),10.00,Zimmermann Armin,3
o,Bircher Vital *,*,8.75,Zimmermann Armin,4
o,Betschart Marcel,Marcel,8.50,Zimmermann Armin,5
o,Elsener Kilian,Kilian,8.75,Zimmermann Armin,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Zimmermann Armin,7
-,Reichmuth Marco *,*,8.75,Bürgler André *,1
-,Elsener Adrian **,**,9.00,Bürgler André *,2
+,Suter Beat,Beat,10.00,Bürgler André *,3
-,Zimmermann Martin *,*,8.75,Bürgler André *,4
-,Bruhin Fredi,Fredi,8.75,Bürgler André *,5
-,Thierstein Marco,Marco,9.00,Bürgler André *,6
+,Heinzer Ronny,Ronny,9.75,Kempf Damian,1
+,Ulrich Marco,Marco,9.75,Kempf Damian,2
-,Heinzer Stefan *,*,8.75,Kempf Damian,3
o,Hasler Florian **,**,8.50,Kempf Damian,4
o,Steinauer Adrian **,**,8.50,Kempf Damian,5
-,Märchy Sepp,Sepp,8.75,Kempf Damian,6
-,Keller Janik,Janik,8.75,Neyer Sven,1
+,Burkhalter Daniel (1999),(1999),9.75,Neyer Sven,2
o,Imboden Roger **,**,8.50,Neyer Sven,3
+,Gabriel Christian (2000),(2000),10.00,Neyer Sven,4
o,Wyrsch Marco *,*,8.50,Neyer Sven,5
o,Andermatt Adrian,Adrian,8.50,Neyer Sven,6
+,Suter Pirmin,Pirmin,10.00,Corvi Dominik,1
-,Schärli Lukas **,**,8.75,Corvi Dominik,2
o,Wyrsch Marco *,*,8.50,Corvi Dominik,3
-,Schmid Köbi,Köbi,9.00,Corvi Dominik,4
-,Arnold Marcel,Marcel,9.00,Corvi Dominik,5
-,Heinzer Josef,Josef,8.75,Corvi Dominik,6
o,Egli David *,*,8.50,Betschart Silvan *,1
o,Reichmuth Marco *,*,8.50,Betschart Silvan *,2
+,Zimmermann Reto (1998),(1998),10.00,Betschart Silvan *,3
+,Eﬃnger Markus *,*,9.75,Betschart Silvan *,4
o,Betschart Patrick (1999),(1999),8.50,Betschart Silvan *,5
o,Hurschler Michael,Michael,8.50,Betschart Silvan *,6
+,Cotting Ivo (1999),(1999),9.75,Zimmermann Reto (1998),1
o,Gwerder Dominik,Dominik,8.50,Zimmermann Reto (1998),2
o,Betschart Silvan *,*,8.50,Zimmermann Reto (1998),3
+,Kennel Roger (1999),(1999),10.00,Zimmermann Reto (1998),4
o,Grab Daniel **,**,8.50,Zimmermann Reto (1998),5
o,Forster Christian,Christian,8.50,Zimmermann Reto (1998),6
-,Nietlispach Pascal **,**,8.75,Schnider Markus *,1
-,Gwerder Christian **,**,9.00,Schnider Markus *,2
+,Gabriel Christian (2000),(2000),10.00,Schnider Markus *,3
o,Schuler Philipp **,**,8.50,Schnider Markus *,4
-,Bär Leo,Leo,8.75,Schnider Markus *,5
o,Heinzer Ronny,Ronny,8.50,Schnider Markus *,6
-,Elsener Kilian,Kilian,8.75,Bruhin Fredi,1
-,Schelbert Roman,Roman,8.75,Bruhin Fredi,2
+,Meier Marcel,Marcel,10.00,Bruhin Fredi,3
o,Bisig Thomas **,**,8.50,Bruhin Fredi,4
-,Bürgler André *,*,8.75,Bruhin Fredi,5
o,Baumann Marco,Marco,8.50,Bruhin Fredi,6
-,Schelbert Roman,Roman,8.75,Hirsiger Alexander,1
+,Staub Devin (1998),(1998),9.75,Hirsiger Alexander,2
o,Reichmuth Pirmin **,**,8.50,Hirsiger Alexander,3
-,Heinzer Florian,Florian,8.75,Hirsiger Alexander,4
-,Gwerder Beni,Beni,8.75,Hirsiger Alexander,5
o,Kenel Franz-Toni *,*,8.50,Hirsiger Alexander,6
,31.08.2017 06:18,06:18,Seite 5/,Hirsiger Alexander,7
o,Gwerder Dominik,Dominik,8.50,Hürlimann Mathias (2000),1
-,Meier Marcel,Marcel,9.00,Hürlimann Mathias (2000),2
+,Brunner Timon (1998),(1998),9.75,Hürlimann Mathias (2000),3
o,Zimmermann Daniel *,*,8.50,Hürlimann Mathias (2000),4
-,Tschan Matthias,Matthias,8.75,Hürlimann Mathias (2000),5
o,Hegner Ueli (1999),(1999),8.50,Hürlimann Mathias (2000),6
o,Corvi Dominik,Dominik,8.50,Suter Pirmin,1
+,Stöckli Marcel (2000),(2000),10.00,Suter Pirmin,2
o,Luginbühl Hanspeter **,**,8.50,Suter Pirmin,3
-,Betschart Marcel,Marcel,9.00,Suter Pirmin,4
o,Bisig Thomas **,**,8.50,Suter Pirmin,5
o,Baumann Lukas,Lukas,8.50,Suter Pirmin,6
o,Betschart Marcel,Marcel,8.50,Reichmuth Lukas (2000),1
o,Widmer Thomas,Thomas,8.50,Reichmuth Lukas (2000),2
-,Müller Dominik,Dominik,8.75,Reichmuth Lukas (2000),3
+,Andermatt Elvin,Elvin,10.00,Reichmuth Lukas (2000),4
o,Hurschler Michael,Michael,8.50,Reichmuth Lukas (2000),5
o,Imboden Roger **,**,8.50,Reichmuth Lukas (2000),6
o,Schindler Thomas,Thomas,8.50,Arnold Lukas (1998),1
-,Bürgi Tobias,Tobias,8.75,Arnold Lukas (1998),2
+,Birchler Fabian (2000),(2000),9.75,Arnold Lukas (1998),3
o,Lüönd Andreas **,**,8.50,Arnold Lukas (1998),4
o,Andermatt Erwin (1999),(1999),8.50,Meier Daniel (2000),1
o,Schilter Daniel,Daniel,8.50,Meier Daniel (2000),2
-,Bingisser Roman,Roman,8.75,Meier Daniel (2000),3
+,Brunner Timon (1998),(1998),9.75,Meier Daniel (2000),4
o,Reichmuth Armin *,*,8.50,Eﬃnger Markus *,1
o,Waser Dominik **,**,8.50,Eﬃnger Markus *,2
+,Durrer Fabian (1999),(1999),10.00,Eﬃnger Markus *,3
o,Betschart Silvan *,*,8.50,Eﬃnger Markus *,4
o,Küttel Samuel,Samuel,8.50,Inderbitzin Urs,1
+,Schuler Koni,Koni,10.00,Inderbitzin Urs,2
o,Gwerder Guido **,**,8.50,Inderbitzin Urs,3
o,Heinzer Josef,Josef,8.50,Inderbitzin Urs,4
o,Bucher Thomas,Thomas,8.50,Stutzer Michael (1999),1
+,Dittli Alexander (2000),(2000),10.00,Stutzer Michael (1999),2
o,Zimmermann Martin *,*,8.50,Stutzer Michael (1999),3
o,Widmer Thomas,Thomas,8.50,Stutzer Michael (1999),4
+,Rüttimann Reto,Reto,9.75,Burkhalter Daniel (1999),1
o,Neyer Sven,Sven,8.50,Burkhalter Daniel (1999),2
o,Hösli Fritz *,*,8.50,Burkhalter Daniel (1999),3
o,Durrer Fabian (1999),(1999),8.50,Burkhalter Daniel (1999),4
o,Gwerder Michael (2000),(2000),8.50,Klauser Nico,1
+,Forster Christian,Christian,9.75,Klauser Nico,2
o,Zimmermann Daniel *,*,8.50,Klauser Nico,3
o,Betschart Patrick (1999),(1999),8.50,Klauser Nico,4
o,Hurschler Michael,Michael,8.50,Schuler Koni,1
o,Inderbitzin Urs,Urs,8.50,Schuler Koni,2
+,Blattmann Jonas (1999),(1999),9.75,Schuler Koni,3
o,Egli Christian,Christian,8.50,Schuler Koni,4
-,Schuler Thomas,Thomas,8.75,Imfeld Beat,1
+,Keller Janik,Janik,9.75,Imfeld Beat,2
-,Fassbind René *,*,9.00,Imfeld Beat,3
o,Moos Christoph,Christoph,8.50,Imfeld Beat,4
o,Zemp Thomas *,*,8.50,Imfeld Beat,5
o,Schmid Köbi,Köbi,8.50,Imfeld Beat,6
o,Gwerder Dario,Dario,8.50,Fischer Tobias,1
-,Zimmermann Armin,Armin,8.75,Fischer Tobias,2
-,Bär Leo,Leo,8.75,Fischer Tobias,3
+,Meier Marcel,Marcel,9.75,Fischer Tobias,4
o,Bingisser Roman,Roman,8.50,Fischer Tobias,5
o,Lüönd Andreas **,**,8.50,Fischer Tobias,6
o,Gwerder Beni,Beni,8.75,Rogenmoser Ryan (1999),1
-,Brunner Timon (1998),(1998),8.75,Rogenmoser Ryan (1999),2
+,Andermatt Erwin (1999),(1999),9.75,Rogenmoser Ryan (1999),3
o,Diener Pirmin *,*,8.50,Rogenmoser Ryan (1999),4
o,Heinzer Ronny,Ronny,8.50,Rogenmoser Ryan (1999),5
o,Ulrich Marcel,Marcel,8.50,Rogenmoser Ryan (1999),6
+,Hillebrandt Patrick,Patrick,9.75,Eﬃnger Peter,1
-,Elsener Marcel,Marcel,8.75,Eﬃnger Peter,2
o,Fink Bruno *,*,8.50,Eﬃnger Peter,3
o,Bucher Roland *,*,8.50,Eﬃnger Peter,4
o,Schuler Philipp **,**,8.50,Bättig Martin *,1
o,Betschart Rainer **,**,8.50,Bättig Martin *,2
+,Supper Frederik,Frederik,10.00,Bättig Martin *,3
o,Betschart Daniel,Daniel,8.50,Bättig Martin *,4
+,Stöckli Marcel (2000),(2000),10.00,Gabriel Christian (2000),1
o,Schürpf Bruno,Bruno,8.50,Gabriel Christian (2000),2
o,Schnider Markus *,*,8.50,Gabriel Christian (2000),3
o,Neyer Sven,Sven,8.50,Gabriel Christian (2000),4
+,Dittli Alexander (2000),(2000),10.00,Schilliger Sven (2000),1
o,Schuler Daniel,Daniel,8.50,Schilliger Sven (2000),2
o,Fässler Cornel *,*,8.50,Schilliger Sven (2000),3
o,Grab Martin jun. (1999),(1999),8.50,Schilliger Sven (2000),4
+,Meier Daniel (2000),(2000),9.75,Andermatt Erwin (1999),1
o,Schürpf Guido,Guido,8.50,Andermatt Erwin (1999),2
o,Rogenmoser Ryan (1999),(1999),8.50,Andermatt Erwin (1999),3
o,Diethelm Albert *,*,8.50,Andermatt Erwin (1999),4
o,Zimmermann Reto (1998),(1998),8.50,Cotting Ivo (1999),1
