result,name,level,points,placed_fighter,fight_round
-,Burren Patrick *,*,8.75,Schmutz Simon *,6
,27.06.2021 12:05,12:05,Seite 3/,Schmutz Simon *,7
-,Schär Jonas,Jonas,8.75,Ris Jörn *,1
o,Hügli Kaj **,**,8.50,Ris Jörn *,2
+,Hermann Lukas (2002),(2002),10.00,Ris Jörn *,3
o,Henzer Andreas **,**,8.50,Ris Jörn *,4
+,Brugger Jonas,Jonas,9.75,Ris Jörn *,5
-,Vogel Remo (2001) *,*,8.75,Ris Jörn *,6
-,Gerber Andrj *,*,8.75,Burren Patrick *,1
+,Brügger Joël,Joël,9.75,Burren Patrick *,2
o,Stüdeli Thomas **,**,8.50,Burren Patrick *,3
+,Abt Robin,Robin,10.00,Burren Patrick *,4
o,Voggensperger Janic **,**,8.50,Burren Patrick *,5
-,Schmutz Simon *,*,8.75,Burren Patrick *,6
o,Nussbaumer Gabriel,Gabriel,8.50,Burren Dominik (2003),1
-,Reimann Marco,Marco,9.00,Burren Dominik (2003),2
+,Nyﬀenegger Florian (2001),(2001),9.75,Burren Dominik (2003),3
o,Brand Christian **,**,8.50,Burren Dominik (2003),4
o,Burkhardt Roy,Roy,8.50,Burren Dominik (2003),5
+,Vogt Marco (2003),(2003),10.00,Burren Dominik (2003),6
+,Müller Jan,Jan,10.00,Meyer Lukas (2001),1
o,Kocher Remo **,**,8.50,Meyer Lukas (2001),2
o,Schmutz Adrian *,*,8.50,Meyer Lukas (2001),3
-,Leuthard Mario,Mario,8.75,Meyer Lukas (2001),4
+,Schick Janis (2003),(2003),9.75,Meyer Lukas (2001),5
o,Waldner Patrick **,**,8.50,Meyer Lukas (2001),6
-,Bader Andreas **,**,8.75,Arnold Kornel *,1
o,Bader Thomas (2002),(2002),8.50,Arnold Kornel *,2
+,Stark Urban,Urban,9.75,Arnold Kornel *,3
+,Sempach Beat,Beat,9.75,Arnold Kornel *,4
o,Bruder Adrian *,*,8.50,Arnold Kornel *,5
o,Mangold Martin *,*,8.50,Arnold Kornel *,6
o,Odermatt Adrian (2001) *,*,8.50,Stadler Kevin (2002) *,1
-,Brand Christian **,**,8.75,Stadler Kevin (2002) *,2
+,Graf Gian (2003),(2003),10.00,Stadler Kevin (2002) *,3
-,Gisin Yanic,Yanic,8.75,Stadler Kevin (2002) *,4
-,Gerber Andrj *,*,8.75,Stadler Kevin (2002) *,5
-,Dobler Florian,Florian,8.75,Stadler Kevin (2002) *,6
+,Meier Lian (2002),(2002),9.75,Gisin Yanic,1
-,Fricker Ivo,Ivo,8.75,Gisin Yanic,2
-,Bearda Samuel **,**,8.75,Gisin Yanic,3
-,Stadler Kevin (2002) *,*,8.75,Gisin Yanic,4
o,Widmer David **,**,8.50,Gisin Yanic,5
o,Steger Robert,Robert,8.50,Gisin Yanic,6
o,Fricker Ivo,Ivo,8.50,Schick Janis (2003),1
+,Senn Marco,Marco,10.00,Schick Janis (2003),2
o,Vogel Remo (2001) *,*,8.50,Schick Janis (2003),3
-,Hermann Lukas (2002),(2002),8.75,Schick Janis (2003),4
o,Meyer Lukas (2001),(2001),8.50,Schick Janis (2003),5
o,Bearda Samuel **,**,8.50,Schick Janis (2003),6
o,Abt Robin,Robin,8.75,Lazic Marco,1
o,Järmann Florian (2002),(2002),8.50,Lazic Marco,2
+,Herrmann Daniel (2003),(2003),10.00,Lazic Marco,3
o,Rüegger Aaron *,*,8.50,Lazic Marco,4
o,Schär Jonas,Jonas,8.50,Lazic Marco,5
-,Peterhans Alex,Alex,8.75,Nussbaumer Dominik,1
o,Reinhard Pirmin (2001),(2001),8.50,Nussbaumer Dominik,2
+,Schwander Rafael (2001),(2001),10.00,Nussbaumer Dominik,3
o,Steinmann Yves *,*,8.50,Nussbaumer Dominik,4
-,Leuthard Mario,Mario,8.75,Nussbaumer Dominik,5
+,Jehle Lorenz (2003),(2003),9.75,Nussbaumer Dominik,6
-,Vogt Fredy (2001),(2001),8.75,Loosli Adrian,1
+,Huber Fabian,Fabian,10.00,Loosli Adrian,2
o,Krebs Clemens *,*,8.50,Loosli Adrian,3
o,Bruder Adrian *,*,8.50,Loosli Adrian,4
+,Sempach Beat,Beat,10.00,Loosli Adrian,5
o,Probst Gabriel **,**,8.50,Loosli Adrian,6
+,Suter Jonas (2003),(2003),10.00,Rohrbach Jérôme,1
+,Leuthard Mario,Mario,10.00,Rohrbach Jérôme,2
o,Döbeli Lukas **,**,8.50,Rohrbach Jérôme,3
o,Vieira Tiago **,**,8.50,Rohrbach Jérôme,4
o,Gobeli Patrick **,**,8.50,Rohrbach Jérôme,5
o,Hitz Florian,Florian,8.75,Rohrbach Jérôme,6
+,Huber Pascal,Pascal,9.75,Furrer Mathias,1
o,Waldner Patrick **,**,8.50,Furrer Mathias,2
o,Brügger Joël,Joël,8.50,Furrer Mathias,3
+,Peterhans Alex,Alex,10.00,Furrer Mathias,4
o,Schillig Willi **,**,8.50,Furrer Mathias,5
o,Gerber Andrj *,*,8.75,Furrer Mathias,6
+,Herrmann Adrian,Adrian,10.00,Brugger Jonas,1
o,Stüdeli Thomas **,**,8.50,Brugger Jonas,2
o,Hasler Luis (2002),(2002),8.50,Brugger Jonas,3
+,Dobler Florian,Florian,9.75,Brugger Jonas,4
o,Ris Jörn *,*,8.50,Brugger Jonas,5
o,Schmutz Adrian *,*,8.50,Brugger Jonas,6
-,Rüegger Aaron *,*,8.75,Krebs Clemens *,1
o,Hermann Oliver *,*,8.50,Krebs Clemens *,2
+,Loosli Adrian,Adrian,9.75,Krebs Clemens *,3
-,Järmann Florian (2002),(2002),9.00,Krebs Clemens *,4
-,Meyer Markus,Markus,8.75,Krebs Clemens *,5
-,Fricker Ivo,Ivo,8.75,Krebs Clemens *,6
o,Müller Christian,Christian,8.50,Sempach Beat,1
-,Suter Jonas (2003),(2003),8.75,Sempach Beat,2
+,Huber Pascal,Pascal,10.00,Sempach Beat,3
o,Arnold Kornel *,*,8.50,Sempach Beat,4
o,Loosli Adrian,Adrian,8.50,Sempach Beat,5
o,Stoll Thomas,Thomas,8.50,Sempach Beat,6
o,Hermann Lukas 1,1,8.50,Jehle Lorenz (2003),1
o,Schwegler Dominik,Dominik,8.50,Jehle Lorenz (2003),2
-,Büchi Christian,Christian,8.75,Jehle Lorenz (2003),3
+,Schuler Jan (2001),(2001),10.00,Jehle Lorenz (2003),4
o,Stark Urban,Urban,8.50,Jehle Lorenz (2003),5
o,Nussbaumer Dominik,Dominik,8.50,Jehle Lorenz (2003),6
+,Schwander Rafael (2001),(2001),10.00,Späti Jan (2002),1
-,Vogel Remo (2001) *,*,8.75,Späti Jan (2002),2
o,Schwenkfelder Lukas *,*,8.50,Späti Jan (2002),3
-,Graber Colin,Colin,9.00,Späti Jan (2002),4
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Späti Jan (2002),5
o,Schmutz Simon *,*,8.50,Leuthard Mario,1
o,Rohrbach Jérôme,Jérôme,8.50,Leuthard Mario,2
+,Kramer Lukas (2001),(2001),10.00,Leuthard Mario,3
-,Meyer Lukas (2001),(2001),8.75,Leuthard Mario,4
-,Nussbaumer Dominik,Dominik,8.75,Leuthard Mario,5
+,Schwob Marco,Marco,9.75,Leuthard Mario,6
o,Büttler Gian,Gian,8.50,Graf Gian (2003),1
+,Märki Fabian (2001),(2001),10.00,Graf Gian (2003),2
o,Stadler Kevin (2002) *,*,8.50,Graf Gian (2003),3
+,Hermann Lukas 1,1,9.75,Graf Gian (2003),4
o,Kropf Marcel **,**,8.50,Graf Gian (2003),5
-,Bader Thomas (2002),(2002),9.00,Graf Gian (2003),6
+,Graf Gian (2003),(2003),10.00,Büttler Gian,1
+,Mangold Michael **,**,10.00,Büttler Gian,2
o,Brun Samuel **,**,8.75,Büttler Gian,3
o,Voggensperger Lars (2001) *,*,8.50,Büttler Gian,4
o,Waldner Patrick **,**,8.50,Büttler Gian,5
o,Kehr Damian (2001),(2001),8.50,Büttler Gian,6
+,Herrmann Daniel (2003),(2003),10.00,Bachmann Sämi (2001),1
+,Kramer Lukas (2001),(2001),9.75,Bachmann Sämi (2001),2
o,Strebel Joel **,**,8.75,Bachmann Sämi (2001),3
o,Odermatt Adrian (2001) *,*,8.50,Bachmann Sämi (2001),4
o,Mangold Martin *,*,8.50,Bachmann Sämi (2001),5
o,Rüegger Aaron *,*,8.50,Bachmann Sämi (2001),6
+,Sempach Beat,Beat,9.75,Müller Christian,1
o,Burkhardt Roy,Roy,8.50,Müller Christian,2
o,Lisser Beat *,*,8.50,Müller Christian,3
+,Suter Jonas (2003),(2003),9.75,Müller Christian,4
o,Studer Remo *,*,8.50,Müller Christian,5
o,Nyﬀenegger Florian (2001),(2001),8.50,Müller Christian,6
-,Schwegler Dominik,Dominik,8.75,Järmann Florian (2002),1
+,Lazic Marco,Marco,10.00,Järmann Florian (2002),2
o,Gerber Manuel *,*,8.50,Järmann Florian (2002),3
-,Krebs Clemens *,*,9.00,Järmann Florian (2002),4
-,Streich Sascha (2001),(2001),8.75,Järmann Florian (2002),5
o,Bader Andreas **,**,8.50,Järmann Florian (2002),6
o,Hasler Luis (2002),(2002),8.50,Schwob Marco,1
+,Schwander Rafael (2001),(2001),10.00,Schwob Marco,2
-,Jusuﬁ Azret,Azret,8.75,Schwob Marco,3
o,Kohler Adrian *,*,8.50,Schwob Marco,4
o,Schwenkfelder Lukas *,*,8.50,Schwob Marco,5
o,Leuthard Mario,Mario,8.50,Schwob Marco,6
o,Kehr Damian (2001),(2001),8.50,Vogt Marco (2003),1
o,Meier Lian (2002),(2002),8.75,Vogt Marco (2003),2
+,Lazic Serge,Serge,10.00,Vogt Marco (2003),3
o,Bearda Samuel **,**,8.50,Vogt Marco (2003),4
o,Dobler Florian,Florian,8.50,Vogt Marco (2003),5
o,Burren Dominik (2003),(2003),8.50,Vogt Marco (2003),6
+,Lazic Marco,Marco,10.00,Abt Robin,1
-,Steger Robert,Robert,8.75,Abt Robin,2
o,Scherrer Johann **,**,8.50,Abt Robin,3
o,Burren Patrick *,*,8.50,Abt Robin,4
,27.06.2021 12:05,12:05,Seite 4/,Abt Robin,5
+,Hermann Lukas (2002),(2002),9.75,Rickenbacher Cedric (2002),1
-,Müller Jan,Jan,8.75,Rickenbacher Cedric (2002),2
o,Widmer David **,**,8.50,Rickenbacher Cedric (2002),3
o,Wüthrich Jonas (2003),(2003),8.50,Rickenbacher Cedric (2002),4
o,Stoll Thomas,Thomas,8.50,Märki Fabian (2001),1
o,Graf Gian (2003),(2003),8.50,Märki Fabian (2001),2
-,Herrmann Adrian,Adrian,8.75,Märki Fabian (2001),3
+,Herrmann Daniel (2003),(2003),9.75,Märki Fabian (2001),4
o,Wüthrich Jonas (2003),(2003),8.50,Senn Marco,1
o,Schick Janis (2003),(2003),8.50,Senn Marco,2
+,Schuler Jan (2001),(2001),10.00,Senn Marco,3
o,Bader Andreas **,**,8.50,Senn Marco,4
o,Dobler Florian,Florian,8.50,Bieri Florian (2001),1
o,Grieder Nonda,Nonda,8.50,Bieri Florian (2001),2
+,Peterhans Alex,Alex,10.00,Bieri Florian (2001),3
o,Stegmüller Klemens *,*,8.50,Bieri Florian (2001),4
o,Meyer Markus,Markus,8.50,Herrmann Adrian,1
o,Brugger Jonas,Jonas,8.50,Herrmann Adrian,2
-,Märki Fabian (2001),(2001),8.75,Herrmann Adrian,3
-,Kramer Lukas (2001),(2001),9.00,Herrmann Adrian,4
o,Bruder Adrian *,*,8.50,Kramer Lukas (2001),1
o,Bachmann Sämi (2001),(2001),8.50,Kramer Lukas (2001),2
o,Leuthard Mario,Mario,8.50,Kramer Lukas (2001),3
-,Herrmann Adrian,Adrian,9.00,Kramer Lukas (2001),4
o,Bader Thomas (2002),(2002),8.50,Schuler Jan (2001),1
o,Senn Marco,Marco,8.50,Schuler Jan (2001),2
o,Jehle Lorenz (2003),(2003),8.50,Schuler Jan (2001),3
o,Steinmann Yves *,*,8.50,Lisser Beat *,1
o,Mangold Martin *,*,8.50,Lisser Beat *,2
+,Müller Christian,Christian,9.75,Lisser Beat *,3
o,Graber Colin,Colin,8.50,Bieli Andreas,1
+,Huber Pascal,Pascal,9.75,Bieli Andreas,2
-,Loosli Adrian,Adrian,8.75,Vogt Fredy (2001),1
o,Streich Sascha (2001),(2001),8.50,Müller Simon,1
+,Lazic Serge,Serge,9.75,Müller Simon,2
-,Steger Robert,Robert,8.75,Müller Simon,3
o,Kocher Remo **,**,8.50,Müller Simon,4
o,Rickenbacher Cedric (2002),(2002),8.50,Hermann Lukas (2002),1
+,Herrmann Daniel (2003),(2003),9.75,Hermann Lukas (2002),2
o,Ris Jörn *,*,8.50,Hermann Lukas (2002),3
-,Schick Janis (2003),(2003),8.75,Hermann Lukas (2002),4
o,Gisin Yanic,Yanic,8.50,Meier Lian (2002),1
+,Vogt Marco (2003),(2003),10.00,Meier Lian (2002),2
o,Stegmüller Klemens *,*,8.50,Meier Lian (2002),3
o,Hitz Florian,Florian,8.50,Meier Lian (2002),4
o,Furrer Mathias,Mathias,8.50,Huber Pascal,1
o,Bieli Andreas,Andreas,8.50,Huber Pascal,2
o,Sempach Beat,Beat,8.50,Huber Pascal,3
+,Schwander Rafael (2001),(2001),9.75,Huber Pascal,4
-,Nussbaumer Dominik,Dominik,8.75,Peterhans Alex,1
-,Büchi Christian,Christian,8.75,Peterhans Alex,2
o,Bieri Florian (2001),(2001),8.50,Peterhans Alex,3
o,Furrer Mathias,Mathias,8.50,Peterhans Alex,4
o,Rohrbach Jérôme,Jérôme,8.50,Suter Jonas (2003),1
-,Sempach Beat,Beat,8.75,Suter Jonas (2003),2
o,Müller Jan,Jan,8.50,Suter Jonas (2003),3
o,Müller Christian,Christian,8.50,Suter Jonas (2003),4
o,Nyﬀenegger Florian (2001),(2001),8.50,Lazic Serge,1
o,Müller Simon,Simon,8.50,Lazic Serge,2
o,Vogt Marco (2003),(2003),8.50,Lazic Serge,3
o,Steger Robert,Robert,8.50,Lazic Serge,4
-,Stegmüller Klemens *,*,8.75,Jusuﬁ Azret,1
-,Dobler Florian,Florian,8.75,Jusuﬁ Azret,2
-,Schwob Marco,Marco,8.75,Jusuﬁ Azret,3
o,Voggensperger Lars (2001) *,*,8.50,von Arx Christian *,1
-,Graber Colin,Colin,9.00,von Arx Christian *,2
o,Schmutz Adrian *,*,8.50,Jusuﬁ Ilber,1
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Meyer Lukas (2001),(2001),8.50,Müller Jan,1
-,Rickenbacher Cedric (2002),(2002),8.75,Müller Jan,2
+,Suter Jonas (2003),(2003),9.75,Müller Jan,3
o,Scherrer Johann **,**,8.50,Müller Jan,4
o,Hitz Florian,Florian,8.50,Grieder Nonda,1
+,Bieri Florian (2001),(2001),9.75,Grieder Nonda,2
-,Reimann Marco,Marco,8.75,Grieder Nonda,3
o,Hauri Urs **,**,8.50,Grieder Nonda,4
+,Jehle Lorenz (2003),(2003),10.00,Hermann Lukas 1,1
o,Schär Jonas,Jonas,8.50,Hermann Lukas 1,2
o,Meyer Markus,Markus,8.50,Hermann Lukas 1,3
o,Graf Gian (2003),(2003),8.50,Hermann Lukas 1,4
o,Stark Urban,Urban,8.75,Reimann Marco,1
-,Burren Dominik (2003),(2003),9.00,Reimann Marco,2
-,Grieder Nonda,Nonda,8.75,Reimann Marco,3
o,Gerber Manuel *,*,8.50,Reimann Marco,4
o,Brügger Joël,Joël,8.50,Büchi Christian,1
-,Peterhans Alex,Alex,8.75,Büchi Christian,2
-,Jehle Lorenz (2003),(2003),8.75,Büchi Christian,3
o,Reinhard Pirmin (2001),(2001),8.50,Büchi Christian,4
o,Späti Jan (2002),(2002),8.50,Schwander Rafael (2001),1
o,Schwob Marco,Marco,8.50,Schwander Rafael (2001),2
o,Nussbaumer Dominik,Dominik,8.50,Schwander Rafael (2001),3
o,Huber Pascal,Pascal,8.50,Schwander Rafael (2001),4
o,Bachmann Sämi (2001),(2001),8.50,Herrmann Daniel (2003),1
o,Hermann Lukas (2002),(2002),8.50,Herrmann Daniel (2003),2
o,Lazic Marco,Marco,8.50,Herrmann Daniel (2003),3
o,Märki Fabian (2001),(2001),8.50,Herrmann Daniel (2003),4
+,Schillig Willi **,**,10.00,Mangold Michael **,1
o,Büttler Gian,Gian,8.75,Mangold Michael **,2
o,Burkhardt Roy,Roy,8.50,Huber Fabian,1
o,Loosli Adrian,Adrian,8.50,Huber Fabian,2
,27.06.2021 12:05,12:05,Seite 5/,Huber Fabian,3
