result,name,level,points,placed_fighter,fight_round
o,Odermatt Christoph *,*,0.00,Pﬂeghart Remo,7
,01.09.2017 12:32,12:32,Seite 3/,Pﬂeghart Remo,8
-,Roth Lukas *,*,8.75,Dörig Erich *,1
o,Leuppi Samir **,**,8.50,Dörig Erich *,2
-,Götti Samuel (1998),(1998),8.75,Dörig Erich *,3
+,Schwager Ivo,Ivo,10.00,Dörig Erich *,4
+,Odermatt Leon (1999),(1999),10.00,Dörig Erich *,5
o,Bernold Edi **,**,8.50,Dörig Erich *,6
+,Koller Martin *,*,10.00,Gwerder Andreas **,1
o,Giger Samuel (1998) **,**,8.50,Gwerder Andreas **,2
o,Koch Thomas,Thomas,8.50,Gwerder Andreas **,3
-,Straub Robin *,*,9.00,Gwerder Andreas **,4
+,Hengartner Ivo,Ivo,10.00,Gwerder Andreas **,5
o,Zwyssig Raphael ***,***,8.50,Gwerder Andreas **,6
o,Dumelin David *,*,8.75,Korrodi Paul *,1
+,Thiemann Fabrice,Fabrice,10.00,Korrodi Paul *,2
o,Schläpfer Markus **,**,8.50,Korrodi Paul *,3
o,Koller Martin *,*,8.75,Korrodi Paul *,4
o,Brand Andreas *,*,8.50,Korrodi Paul *,5
+,Lötscher Abraham (2000),(2000),10.00,Korrodi Paul *,6
-,Lötscher Abraham (2000),(2000),8.75,Schwager Ivo,1
o,Buchmann Michael,Michael,8.50,Schwager Ivo,2
+,Dudli Gallus,Gallus,10.00,Schwager Ivo,3
o,Dörig Erich *,*,8.50,Schwager Ivo,4
-,Odermatt Michi,Michi,8.75,Schwager Ivo,5
+,Heierli Pascal (1999),(1999),9.75,Schwager Ivo,6
+,Hostettler Roman,Roman,9.75,Fässler Patrick,1
o,Wickli Beat **,**,8.50,Fässler Patrick,2
+,Aerne Christian,Christian,10.00,Fässler Patrick,3
-,Bernold Christian *,*,9.00,Fässler Patrick,4
o,Rhyner Michael **,**,8.50,Fässler Patrick,5
o,Burkhard Patrick *,*,8.50,Fässler Patrick,6
o,Schläpfer Matthias *,*,8.50,Schlegel Reto *,1
+,Blaser Andre (2000),(2000),10.00,Schlegel Reto *,2
o,Notz Beni ***,***,8.75,Schlegel Reto *,3
+,Frauchiger Remo,Remo,9.75,Schlegel Reto *,4
o,Hersche Martin **,**,8.50,Schlegel Reto *,5
-,Oertle Daniel,Daniel,8.75,Schlegel Reto *,6
-,Keller Werner,Werner,8.75,Schweingruber Thomas,1
+,Lötscher Abraham (2000),(2000),9.75,Schweingruber Thomas,2
o,Blaser Jan *,*,8.50,Schweingruber Thomas,3
+,Weber Erwin (2000),(2000),9.75,Schweingruber Thomas,4
o,Keller Dominic,Dominic,8.50,Schweingruber Thomas,5
-,Hostettler Roman,Roman,8.75,Schweingruber Thomas,6
+,Schäﬂi Severin,Severin,9.75,Keller Andreas,1
o,Ammann Rico *,*,8.75,Keller Andreas,2
-,Pﬂeghart Remo,Remo,8.75,Keller Andreas,3
+,Keller Lukas,Lukas,9.75,Keller Andreas,4
o,Bühler Hannes *,*,8.50,Keller Andreas,5
o,Vogel Thomas,Thomas,8.50,Keller Andreas,6
o,Fässler Patrick,Patrick,8.50,Hostettler Roman,1
+,Flütsch Marco (1999),(1999),9.75,Hostettler Roman,2
o,Hersche Martin **,**,8.50,Hostettler Roman,3
+,Tremp Remo (1999),(1999),9.75,Hostettler Roman,4
o,Götti Samuel (1998),(1998),8.50,Hostettler Roman,5
-,Schweingruber Thomas,Thomas,8.75,Hostettler Roman,6
+,Grob Krischan (1999),(1999),10.00,Marty Jaime (2000),1
o,Rüegg Fabian *,*,8.50,Marty Jaime (2000),2
o,Krähenbühl Lukas *,*,8.50,Marty Jaime (2000),3
+,Küng Christian (2000),(2000),9.75,Marty Jaime (2000),4
-,Alder Armin,Armin,8.75,Marty Jaime (2000),5
-,Thiemann Fabrice,Fabrice,9.00,Marty Jaime (2000),6
o,Landolt Reto *,*,8.75,Kuster Thomas *,1
-,Bickel Roman (1998),(1998),8.75,Kuster Thomas *,2
+,Gubler Daniel,Daniel,9.75,Kuster Thomas *,3
+,Vogel Thomas,Thomas,10.00,Kuster Thomas *,4
o,Forrer Arnold ***,***,8.50,Kuster Thomas *,5
o,Hari Michi,Michi,8.75,Kuster Thomas *,6
o,Frauchiger Remo,Remo,8.50,Oettli Silvio (2000),1
o,Egli Martin,Martin,8.75,Oettli Silvio (2000),2
o,Hengartner Ivo,Ivo,8.75,Oettli Silvio (2000),3
+,Keller Werner,Werner,10.00,Oettli Silvio (2000),4
+,Poltera Andrin (1999),(1999),10.00,Oettli Silvio (2000),5
o,Kammermann Thomas *,*,8.50,Oettli Silvio (2000),6
o,Koller Fabian,Fabian,8.50,Trümpy Simon (1998),1
+,Koller Valentin,Valentin,10.00,Trümpy Simon (1998),2
o,Zwyssig Raphael ***,***,8.50,Trümpy Simon (1998),3
-,Götti Samuel (1998),(1998),8.75,Trümpy Simon (1998),4
+,Gubler Daniel,Daniel,9.75,Trümpy Simon (1998),5
-,Hälg Joel (1998),(1998),8.75,Trümpy Simon (1998),6
+,Krähenbühl Tobias **,**,10.00,Hochholdinger Roman **,1
o,Fejzaj Naim *,*,8.50,Hochholdinger Roman **,2
o,Schnurrenberger Roman **,**,8.75,Hochholdinger Roman **,3
+,Beck Dominik,Dominik,9.75,Hochholdinger Roman **,4
o,Glaus Martin ***,***,8.50,Hochholdinger Roman **,5
-,Holenstein Christian *,*,8.75,Hochholdinger Roman **,6
o,Egli Martin,Martin,8.50,Blaser Gian (1998),1
+,Bommer Christoph,Christoph,10.00,Blaser Gian (1998),2
o,Sprecher Sandro *,*,8.50,Blaser Gian (1998),3
+,Frei Dominic,Dominic,9.75,Blaser Gian (1998),4
o,Frauchiger Remo,Remo,8.75,Blaser Gian (1998),5
o,Schönenberger Philipp,Philipp,8.75,Blaser Gian (1998),6
-,Bernold Christian *,*,8.75,Blaser Jan *,1
o,Rychen Roger **,**,8.50,Blaser Jan *,2
+,Schweingruber Thomas,Thomas,9.75,Blaser Jan *,3
+,Kleinberger Alex,Alex,10.00,Blaser Jan *,4
o,Zwyssig Raphael ***,***,8.50,Blaser Jan *,5
o,Bickel Roman (1998),(1998),8.50,Blaser Jan *,6
+,Schönenberger Philipp,Philipp,9.75,Tanner Adrian,1
+,Bommer Joel,Joel,10.00,Tanner Adrian,2
o,Coray Beda *,*,8.50,Tanner Adrian,3
o,Oettli Marco,Marco,8.50,Tanner Adrian,4
-,Bernold Christian *,*,8.75,Tanner Adrian,5
o,Landolt Reto *,*,8.50,Tanner Adrian,6
+,Odermatt Michi,Michi,9.75,Odermatt Leon (1999),1
+,Wetter Dominik,Dominik,9.75,Odermatt Leon (1999),2
o,Landolt Reto *,*,8.50,Odermatt Leon (1999),3
o,Brand Andreas *,*,8.50,Odermatt Leon (1999),4
o,Dörig Erich *,*,8.50,Odermatt Leon (1999),5
-,Fuster Sepp,Sepp,8.75,Odermatt Leon (1999),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Odermatt Leon (1999),7
+,Flütsch Marco (1999),(1999),9.75,Thiemann Fabrice,1
o,Korrodi Paul *,*,8.50,Thiemann Fabrice,2
-,Raschle Adrian,Adrian,8.75,Thiemann Fabrice,3
+,Salnajs Leo (1998),(1998),10.00,Thiemann Fabrice,4
o,Schläpfer Matthias *,*,8.50,Thiemann Fabrice,5
-,Marty Jaime (2000),(2000),9.00,Thiemann Fabrice,6
o,Siegenthaler Tobias *,*,8.50,Notz Hans *,1
+,Burkhard Roger,Roger,10.00,Notz Hans *,2
o,Giger Urs *,*,8.50,Notz Hans *,3
-,Heierli Pascal (1999),(1999),9.00,Notz Hans *,4
+,Büsser André,André,9.75,Notz Hans *,5
o,Wey Nicola *,*,8.75,Notz Hans *,6
-,Schwager Ivo,Ivo,8.75,Lötscher Abraham (2000),1
o,Schweingruber Thomas,Thomas,8.50,Lötscher Abraham (2000),2
+,Schwager Mike (2000),(2000),9.75,Lötscher Abraham (2000),3
-,Knup Stephan,Stephan,8.75,Lötscher Abraham (2000),4
+,Blaser Andre (2000),(2000),10.00,Lötscher Abraham (2000),5
o,Korrodi Paul *,*,8.50,Lötscher Abraham (2000),6
+,Peter Simon,Simon,10.00,Truniger Manuel,1
o,Schneider Domenic **,**,8.50,Truniger Manuel,2
-,Zbinden Marc *,*,8.75,Truniger Manuel,3
o,Bickel Roman (1998),(1998),8.50,Truniger Manuel,4
+,Buchmann Michael,Michael,9.75,Truniger Manuel,5
-,Sprecher Sandro *,*,8.75,Truniger Manuel,6
+,Rüegger Remo (1999),(1999),10.00,Inauen Aurel,1
o,Bühler Hannes *,*,8.50,Inauen Aurel,2
-,Straub Paul,Paul,8.75,Inauen Aurel,3
+,Hengartner Ivo,Ivo,10.00,Inauen Aurel,4
o,Rychen Roger **,**,8.50,Inauen Aurel,5
o,Notz Armin *,*,8.50,Inauen Aurel,6
+,Gubler Daniel,Daniel,9.75,Raschle Adrian,1
o,Krähenbühl Lukas *,*,8.50,Raschle Adrian,2
-,Thiemann Fabrice,Fabrice,8.75,Raschle Adrian,3
+,Koller Andreas (1998),(1998),9.75,Raschle Adrian,4
-,Notz Armin *,*,8.75,Raschle Adrian,5
o,Götti Samuel (1998),(1998),8.50,Raschle Adrian,6
-,Hengartner Ivo,Ivo,8.75,Buchmann Michael,1
+,Schwager Ivo,Ivo,10.00,Buchmann Michael,2
o,Schmid Patrick *,*,8.50,Buchmann Michael,3
o,Zbinden Marc *,*,8.50,Buchmann Michael,4
o,Truniger Manuel,Manuel,8.50,Buchmann Michael,5
+,Schäﬂi Severin,Severin,9.75,Buchmann Michael,6
+,Rieser Fabian,Fabian,9.75,Wetter Dominik,1
o,Odermatt Leon (1999),(1999),8.75,Wetter Dominik,2
o,Krähenbühl Tobias **,**,8.50,Wetter Dominik,3
+,Blaser Andre (2000),(2000),10.00,Wetter Dominik,4
o,Freuler Franz **,**,8.50,Wetter Dominik,5
o,Hungerbühler Marcel,Marcel,8.50,Wetter Dominik,6
o,Wittenwiler Roman (1998),(1998),8.50,Blaser Niklas,1
+,Gaccioli Benjamin,Benjamin,9.75,Blaser Niklas,2
+,Akeret Benno *,*,10.00,Blaser Niklas,3
o,Kammermann Thomas *,*,8.50,Blaser Niklas,4
o,Egli Martin,Martin,8.50,Blaser Niklas,5
o,Büsser André,André,8.50,Blaser Niklas,6
,01.09.2017 12:32,12:32,Seite 4/,Blaser Niklas,7
o,Oettli Marco,Marco,8.50,Fankhauser Jürg *,1
o,Koller Fabian,Fabian,8.50,Fankhauser Jürg *,2
+,Knup Stephan,Stephan,9.75,Fankhauser Jürg *,3
+,Müller Elias,Elias,9.75,Fankhauser Jürg *,4
o,Wolfer Lukas,Lukas,8.50,Fankhauser Jürg *,5
o,Bernold Christian *,*,8.75,Fankhauser Jürg *,6
-,Kleinberger Alex,Alex,8.75,Hälg Joel (1998),1
-,Heierli Pascal (1999),(1999),8.75,Hälg Joel (1998),2
-,Poltera Andrin (1999),(1999),8.75,Hälg Joel (1998),3
+,Grob Krischan (1999),(1999),9.75,Hälg Joel (1998),4
-,Fuster Sepp,Sepp,8.75,Hälg Joel (1998),5
-,Trümpy Simon (1998),(1998),8.75,Hälg Joel (1998),6
-,Oertle Daniel,Daniel,8.75,Alder Armin,1
-,Poltera Andrin (1999),(1999),8.75,Alder Armin,2
+,Keller Werner,Werner,9.75,Alder Armin,3
o,Burkhard Patrick *,*,8.50,Alder Armin,4
-,Marty Jaime (2000),(2000),8.75,Alder Armin,5
-,Hengartner Ivo,Ivo,8.75,Alder Armin,6
-,Brand Andreas *,*,8.75,Sprecher Sandro *,1
-,Keller Lukas,Lukas,8.75,Sprecher Sandro *,2
+,Blaser Gian (1998),(1998),10.00,Sprecher Sandro *,3
o,Näf Pius *,*,8.50,Sprecher Sandro *,4
o,Dumelin David *,*,8.50,Sprecher Sandro *,5
-,Truniger Manuel,Manuel,8.75,Sprecher Sandro *,6
+,Horner Sämi,Sämi,10.00,Blaser Andre (2000),1
o,Schlegel Reto *,*,8.50,Blaser Andre (2000),2
o,Hari Michi,Michi,8.50,Blaser Andre (2000),3
o,Wetter Dominik,Dominik,8.75,Blaser Andre (2000),4
o,Lötscher Abraham (2000),(2000),8.75,Blaser Andre (2000),5
o,Raymann David,David,8.50,Blaser Andre (2000),6
o,Thiemann Fabrice,Fabrice,8.50,Flütsch Marco (1999),1
o,Hostettler Roman,Roman,8.50,Flütsch Marco (1999),2
+,Bommer Joel,Joel,9.75,Flütsch Marco (1999),3
-,Rieser Fabian,Fabian,8.75,Flütsch Marco (1999),4
o,Wetter Dominik,Dominik,8.50,Rieser Fabian,1
+,Müller Elias,Elias,9.75,Rieser Fabian,2
o,Burkhard Patrick *,*,8.50,Rieser Fabian,3
-,Flütsch Marco (1999),(1999),8.75,Rieser Fabian,4
o,Kuster Marcel **,**,8.50,Vogel Beat *,1
o,Wittenwiler Roman (1998),(1998),8.50,Vogel Beat *,2
+,Odermatt Michi,Michi,9.75,Vogel Beat *,3
-,Oertle Daniel,Daniel,8.75,Vogel Beat *,4
o,Burkhard Roger,Roger,8.75,Küng Christian (2000),1
+,Dudli Gallus,Gallus,9.75,Küng Christian (2000),2
o,Holenstein Christian *,*,8.50,Küng Christian (2000),3
o,Marty Jaime (2000),(2000),8.50,Küng Christian (2000),4
+,Dudli Gallus,Gallus,10.00,Salnajs Leo (1998),1
o,Koller Martin *,*,8.50,Salnajs Leo (1998),2
o,Ammann Rico *,*,8.50,Salnajs Leo (1998),3
o,Thiemann Fabrice,Fabrice,8.50,Salnajs Leo (1998),4
o,Götti Samuel (1998),(1998),8.50,Furrer Matthias,1
+,Vogel Simon (2000),(2000),10.00,Furrer Matthias,2
o,Rhyner Michael **,**,8.50,Furrer Matthias,3
+,Tritten Robin (1998),(1998),9.75,Furrer Matthias,4
o,Straub Robin *,*,8.50,Furrer Matthias,5
o,Keller Lukas,Lukas,8.50,Furrer Matthias,6
-,Buchmann Michael,Michael,9.00,Hengartner Ivo,1
-,Gartmann Mauro,Mauro,8.75,Hengartner Ivo,2
+,Oettli Silvio (2000),(2000),10.00,Hengartner Ivo,3
o,Inauen Aurel,Aurel,8.50,Hengartner Ivo,4
o,Gwerder Andreas **,**,8.50,Hengartner Ivo,5
-,Alder Armin,Armin,8.75,Hengartner Ivo,6
+,Koller Valentin,Valentin,10.00,Gartmann Mauro,1
-,Hengartner Ivo,Ivo,8.75,Gartmann Mauro,2
-,Koller Fabian,Fabian,8.75,Gartmann Mauro,3
o,Bühler Hannes *,*,8.50,Gartmann Mauro,4
-,Keller Lukas,Lukas,8.75,Gartmann Mauro,5
o,Frick Andreas *,*,8.50,Gartmann Mauro,6
o,Hungerbühler Marcel,Marcel,8.50,Heierli Pascal (1999),1
-,Hälg Joel (1998),(1998),8.75,Heierli Pascal (1999),2
+,Koller Valentin,Valentin,10.00,Heierli Pascal (1999),3
-,Notz Hans *,*,8.75,Heierli Pascal (1999),4
o,Fuster Sepp,Sepp,8.50,Heierli Pascal (1999),5
o,Schwager Ivo,Ivo,8.50,Heierli Pascal (1999),6
o,Keller Andreas,Andreas,8.50,Schäﬂi Severin,1
o,Schlegel Sämi (2000),(2000),8.50,Schäﬂi Severin,2
+,Peter Simon,Simon,10.00,Schäﬂi Severin,3
-,Odermatt Michi,Michi,8.75,Schäﬂi Severin,4
o,Oertle Daniel,Daniel,8.50,Schäﬂi Severin,5
o,Buchmann Michael,Michael,8.50,Schäﬂi Severin,6
-,Hälg Joel (1998),(1998),8.75,Kleinberger Alex,1
o,Frei Dominic,Dominic,8.50,Kleinberger Alex,2
+,Grob Krischan (1999),(1999),9.75,Kleinberger Alex,3
o,Blaser Jan *,*,8.50,Kleinberger Alex,4
o,Fuster Sepp,Sepp,8.50,Schlegel Sämi (2000),1
+,Schäﬂi Severin,Severin,9.75,Schlegel Sämi (2000),2
o,Wey Nicola *,*,8.50,Schlegel Sämi (2000),3
-,Horner Sämi,Sämi,8.75,Schlegel Sämi (2000),4
o,Oertig Dominik *,*,8.50,Akeret Benno *,1
o,Koch Thomas,Thomas,8.50,Akeret Benno *,2
o,Blaser Niklas,Niklas,8.50,Akeret Benno *,3
+,Bommer Christoph,Christoph,10.00,Akeret Benno *,4
o,Keller Lukas,Lukas,8.50,Müller Elias,1
o,Rieser Fabian,Fabian,8.50,Müller Elias,2
+,Vogel Simon (2000),(2000),10.00,Müller Elias,3
o,Fankhauser Jürg *,*,8.50,Müller Elias,4
o,Koch Reto,Reto,8.50,Schwager Mike (2000),1
o,Gubler Daniel,Daniel,8.50,Schwager Mike (2000),2
o,Lötscher Abraham (2000),(2000),8.50,Schwager Mike (2000),3
+,Gaccioli Benjamin,Benjamin,10.00,Schwager Mike (2000),4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schwager Mike (2000),5
o,Vogel Thomas,Thomas,8.50,Biäsch Christian,1
+,Mathys David,David,9.75,Biäsch Christian,2
o,Wolfer Lukas,Lukas,8.50,Biäsch Christian,3
+,Hämmerli Gian-Franco *,*,9.75,Biäsch Christian,4
o,Holenstein Christian *,*,8.50,Biäsch Christian,5
o,Bernold Michael (1999),(1999),8.50,Biäsch Christian,6
o,Blaser Andre (2000),(2000),8.50,Horner Sämi,1
+,Grob Krischan (1999),(1999),10.00,Horner Sämi,2
o,Bernold Christian *,*,8.50,Horner Sämi,3
-,Schlegel Sämi (2000),(2000),8.75,Horner Sämi,4
-,Pﬂeghart Remo,Remo,9.00,Horner Sämi,5
o,Beck Dominik,Dominik,8.75,Horner Sämi,6
-,Bernold Michael (1999),(1999),8.75,Poltera Andrin (1999),1
-,Alder Armin,Armin,8.75,Poltera Andrin (1999),2
-,Hälg Joel (1998),(1998),8.75,Poltera Andrin (1999),3
+,Koller Valentin,Valentin,10.00,Poltera Andrin (1999),4
o,Oettli Silvio (2000),(2000),8.50,Poltera Andrin (1999),5
o,Gubler Daniel,Daniel,8.50,Poltera Andrin (1999),6
o,Odermatt Leon (1999),(1999),8.50,Odermatt Michi,1
+,Stäger Janis,Janis,10.00,Odermatt Michi,2
o,Vogel Beat *,*,8.50,Odermatt Michi,3
-,Schäﬂi Severin,Severin,8.75,Odermatt Michi,4
-,Schwager Ivo,Ivo,8.75,Odermatt Michi,5
o,Pﬂeghart Remo,Remo,8.50,Odermatt Michi,6
-,Bühler Hannes *,*,8.75,Odermatt Martin *,1
+,Aerne Christian,Christian,10.00,Odermatt Martin *,2
o,Schneider Mario **,**,8.50,Odermatt Martin *,3
o,Bühler Ernst **,**,8.50,Odermatt Martin *,4
o,Tremp Remo (1999),(1999),8.50,Knup Stephan,1
+,Peter Simon,Simon,9.75,Knup Stephan,2
o,Fankhauser Jürg *,*,8.50,Knup Stephan,3
-,Lötscher Abraham (2000),(2000),8.75,Knup Stephan,4
o,Bickel Roman (1998),(1998),8.50,Straub Paul,1
+,Keller Werner,Werner,9.75,Straub Paul,2
-,Inauen Aurel,Aurel,8.75,Straub Paul,3
o,Büsser André,André,8.50,Straub Paul,4
o,Büsser André,André,8.50,Koller Andreas (1998),1
o,Bernold Michael (1999),(1999),8.50,Koller Andreas (1998),2
+,Stäger Janis,Janis,10.00,Koller Andreas (1998),3
o,Raschle Adrian,Adrian,8.50,Koller Andreas (1998),4
o,Inauen Aurel,Aurel,8.50,Rüegger Remo (1999),1
+,Grob Janik,Janik,10.00,Rüegger Remo (1999),2
o,Oertle Daniel,Daniel,8.50,Rüegger Remo (1999),3
o,Schönenberger Philipp,Philipp,8.50,Rüegger Remo (1999),4
o,Aerne Christian,Christian,8.50,Stäger Janis,1
o,Odermatt Michi,Michi,8.50,Stäger Janis,2
o,Koller Andreas (1998),(1998),8.50,Stäger Janis,3
+,Peter Simon,Simon,10.00,Stäger Janis,4
,01.09.2017 12:32,12:32,Seite 5/,Stäger Janis,5
+,Grob Janik,Janik,10.00,Tritten Robin (1998),1
o,Beck Dominik,Dominik,8.50,Tritten Robin (1998),2
o,Brügger Stefan *,*,8.50,Tritten Robin (1998),3
o,Furrer Matthias,Matthias,8.50,Tritten Robin (1998),4
o,Koch Thomas,Thomas,8.50,Bommer Christoph,1
o,Blaser Gian (1998),(1998),8.50,Bommer Christoph,2
+,Gaccioli Benjamin,Benjamin,9.75,Bommer Christoph,3
o,Akeret Benno *,*,8.50,Bommer Christoph,4
o,Tritten Robin (1998),(1998),8.50,Grob Janik,1
o,Rüegger Remo (1999),(1999),8.50,Grob Janik,2
o,Mathys David,David,8.50,Grob Janik,3
+,Bommer Joel,Joel,9.75,Grob Janik,4
+,Knup Stephan,Stephan,9.75,Tremp Remo (1999),1
o,Brand Andreas *,*,8.50,Tremp Remo (1999),2
o,Vogel Thomas,Thomas,8.50,Tremp Remo (1999),3
o,Hostettler Roman,Roman,8.50,Tremp Remo (1999),4
o,Gartmann Mauro,Mauro,8.50,Koller Valentin,1
o,Trümpy Simon (1998),(1998),8.50,Koller Valentin,2
o,Heierli Pascal (1999),(1999),8.75,Koller Valentin,3
o,Poltera Andrin (1999),(1999),8.50,Koller Valentin,4
o,Beck Dominik,Dominik,8.50,Gaccioli Benjamin,1
o,Blaser Niklas,Niklas,8.50,Gaccioli Benjamin,2
o,Bommer Christoph,Christoph,8.50,Gaccioli Benjamin,3
o,Schwager Mike (2000),(2000),8.50,Gaccioli Benjamin,4
+,Näf Pius *,*,10.00,Huber Pascal *,1
o,Steiner Michael **,**,8.50,Huber Pascal *,2
o,Wittenwiler Roman (1998),(1998),8.50,Huber Pascal *,3
+,Vogel Simon (2000),(2000),10.00,Weber Erwin (2000),1
o,Roth Lukas *,*,8.50,Weber Erwin (2000),2
o,Straub Robin *,*,8.50,Weber Erwin (2000),3
o,Schweingruber Thomas,Thomas,8.50,Weber Erwin (2000),4
+,Küng Christian (2000),(2000),9.75,Burkhard Roger,1
o,Notz Hans *,*,8.50,Burkhard Roger,2
o,Hungerbühler Marcel,Marcel,8.50,Burkhard Roger,3
o,Wolfer Lukas,Lukas,8.50,Burkhard Roger,4
o,Nägeli Marco *,*,8.50,Hämmerli Gian-Franco *,1
+,Pﬂeghart Remo,Remo,9.75,Hämmerli Gian-Franco *,2
o,Schneider Domenic **,**,8.50,Hämmerli Gian-Franco *,3
o,Biäsch Christian,Christian,8.50,Hämmerli Gian-Franco *,4
o,Weber Erwin (2000),(2000),8.50,Vogel Simon (2000),1
o,Furrer Matthias,Matthias,8.50,Vogel Simon (2000),2
o,Müller Elias,Elias,8.50,Vogel Simon (2000),3
+,Dudli Gallus,Gallus,9.75,Vogel Simon (2000),4
o,Schönenberger Philipp,Philipp,8.50,Bommer Joel,1
o,Tanner Adrian,Adrian,8.50,Bommer Joel,2
o,Flütsch Marco (1999),(1999),8.50,Bommer Joel,3
o,Grob Janik,Janik,8.50,Bommer Joel,4
o,Marty Jaime (2000),(2000),8.50,Grob Krischan (1999),1
o,Horner Sämi,Sämi,8.50,Grob Krischan (1999),2
o,Kleinberger Alex,Alex,8.50,Grob Krischan (1999),3
o,Hälg Joel (1998),(1998),8.50,Grob Krischan (1999),4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Stäger Janis,Janis,9.75,Aerne Christian,1
o,Odermatt Martin *,*,8.50,Aerne Christian,2
o,Fässler Patrick,Patrick,8.50,Aerne Christian,3
o,Bernold Michael (1999),(1999),8.50,Aerne Christian,4
o,Raymann David,David,8.50,Frei Dominic,1
+,Kleinberger Alex,Alex,9.75,Frei Dominic,2
o,Freuler Franz **,**,8.50,Frei Dominic,3
o,Blaser Gian (1998),(1998),8.50,Frei Dominic,4
o,Pﬂeghart Remo,Remo,8.50,Mathys David,1
o,Biäsch Christian,Christian,8.50,Mathys David,2
+,Grob Janik,Janik,9.75,Mathys David,3
o,Gubler Daniel,Daniel,8.50,Mathys David,4
-,Schweingruber Thomas,Thomas,8.75,Keller Werner,1
o,Straub Paul,Paul,8.50,Keller Werner,2
o,Alder Armin,Armin,8.50,Keller Werner,3
o,Oettli Silvio (2000),(2000),8.75,Keller Werner,4
o,Salnajs Leo (1998),(1998),8.50,Dudli Gallus,1
o,Küng Christian (2000),(2000),8.50,Dudli Gallus,2
o,Schwager Ivo,Ivo,8.50,Dudli Gallus,3
o,Vogel Simon (2000),(2000),8.50,Dudli Gallus,4
o,Truniger Manuel,Manuel,8.50,Peter Simon,1
o,Knup Stephan,Stephan,8.50,Peter Simon,2
o,Schäﬂi Severin,Severin,8.50,Peter Simon,3
o,Stäger Janis,Janis,8.50,Peter Simon,4
,01.09.2017 12:32,12:32,Seite 6/,Peter Simon,5
