result,name,level,points,placed_fighter,fight_round
o,Amgarten Martin *,*,8.50,Wyss Sven (2001),4
+,Giger Janik (2002),(2002),10.00,Wyss Sven (2001),5
o,Inderbitzin Daniel *,*,8.50,Wyss Sven (2001),6
o,Moos Christoph *,*,8.50,Achermann Christoph *,1
+,Vogel Marcel,Marcel,9.75,Achermann Christoph *,2
+,Birchler Fabian (2000),(2000),9.75,Achermann Christoph *,3
+,Keller Janik *,*,9.75,Achermann Christoph *,4
o,Ulrich Andreas ***,***,8.50,Achermann Christoph *,5
-,Gander Michael,Michael,9.00,Achermann Christoph *,6
+,Riedi Rafael (2002),(2002),9.75,Kurmann Jvo,1
o,Wüest David (2000),(2000),8.50,Kurmann Jvo,2
o,Wyss Kilian **,**,8.50,Kurmann Jvo,3
+,Gemsch Stefan,Stefan,10.00,Kurmann Jvo,4
+,Schuler Koni,Koni,10.00,Kurmann Jvo,5
o,Wyrsch Marco **,**,8.50,Kurmann Jvo,6
o,Lang Julian,Julian,8.50,Stäger Franz (2000),1
+,Riedi Rafael (2002),(2002),9.75,Stäger Franz (2000),2
o,Bucher Christian *,*,8.50,Stäger Franz (2000),3
+,Stutzer Michael,Michael,10.00,Stäger Franz (2000),4
+,Klauser Nico,Nico,10.00,Stäger Franz (2000),5
o,Muﬀ André *,*,8.50,Stäger Franz (2000),6
+,Weber Roman,Roman,9.75,Zumstein Patrick,1
+,Murpf Dario,Dario,10.00,Zumstein Patrick,2
o,Müller Michael **,**,8.50,Zumstein Patrick,3
o,Graber Michael *,*,8.50,Zumstein Patrick,4
+,Waser David (2002),(2002),10.00,Zumstein Patrick,5
-,Bühler Patrice,Patrice,8.75,Gander Michael,1
+,Kottmann Jonas (2000),(2000),10.00,Gander Michael,2
o,Thierstein Marco *,*,8.50,Gander Michael,3
+,Kammermann Dominik,Dominik,10.00,Gander Michael,4
-,Stucki Christian *,*,9.00,Gander Michael,5
-,Achermann Christoph *,*,9.00,Gander Michael,6
o,Zwyer Simon,Simon,8.50,Huser Christian (2000),1
+,Egli Samuel,Samuel,9.75,Huser Christian (2000),2
o,Achermann Simon,Simon,8.50,Huser Christian (2000),3
+,Thalmann Adrian,Adrian,9.75,Huser Christian (2000),4
o,Gerber Peter *,*,8.50,Huser Christian (2000),5
+,Vogel Laurin (2002),(2002),10.00,Huser Christian (2000),6
o,Bissig Fabian,Fabian,8.50,Ming Christian 2,1
+,Grüter Marcel,Marcel,10.00,Ming Christian 2,2
o,Doppmann Urs *,*,8.50,Ming Christian 2,3
+,Johann Michael (2001),(2001),10.00,Ming Christian 2,4
o,Michel Jonas *,*,8.50,Ming Christian 2,5
+,Schuler Koni,Koni,10.00,Ming Christian 2,6
+,Ziegler Manuel,Manuel,10.00,Vogel Marcel,1
o,Achermann Christoph *,*,8.50,Vogel Marcel,2
o,Thalmann Adrian,Adrian,8.50,Vogel Marcel,3
+,Hurschler Adrian,Adrian,10.00,Vogel Marcel,4
o,Schürpf Bruno *,*,8.50,Vogel Marcel,5
+,Wicki Kevin,Kevin,10.00,Vogel Marcel,6
-,Huber Alex *,*,8.75,Stucki Christian *,1
-,Gwerder Guido **,**,8.75,Stucki Christian *,2
+,Broch Marcel (2002),(2002),10.00,Stucki Christian *,3
-,Bienz Romeo,Romeo,9.00,Stucki Christian *,4
-,Gander Michael,Michael,9.00,Stucki Christian *,5
+,Achermann Daniel,Daniel,10.00,Stucki Christian *,6
+,Birrer David (2002),(2002),10.00,Achermann Christian (2002),1
o,Suter Samuel,Samuel,8.50,Achermann Christian (2002),2
o,Gerber Peter *,*,8.50,Achermann Christian (2002),3
+,Krummenacher Roman,Roman,9.75,Achermann Christian (2002),4
o,Lang Julian,Julian,8.50,Achermann Christian (2002),5
+,Lampart Valentin (2000),(2000),10.00,Achermann Christian (2002),6
o,Schmidiger Marco *,*,8.50,Moos Christoph *,1
+,Achermann Christoph *,*,10.00,Moos Christoph *,2
o,Stöckli Damian,Damian,8.50,Moos Christoph *,3
+,Vogel Laurin (2002),(2002),9.75,Moos Christoph *,4
+,Hofmann Florian **,**,10.00,Moos Christoph *,5
o,Fink Bruno *,*,8.50,Moos Christoph *,6
+,Burri Ueli,Ueli,10.00,Wigger Simon,1
o,Ambühl Joel *,*,8.50,Wigger Simon,2
+,Steinger Nico (2001),(2001),9.75,Wigger Simon,3
o,Zimmermann Simon **,**,8.50,Wigger Simon,4
+,Lampart Valentin (2000),(2000),10.00,Wigger Simon,5
o,Lussi Marco *,*,8.50,Wigger Simon,6
-,Thalmann Thomas *,*,9.00,Fankhauser Reto *,1
-,Bühler Kilian (2000),(2000),9.00,Fankhauser Reto *,2
+,Aregger Fabian (2001),(2001),9.75,Fankhauser Reto *,3
+,Achermann Daniel,Daniel,10.00,Fankhauser Reto *,4
-,Müller Michael **,**,8.75,Fankhauser Reto *,5
-,Egli Damian **,**,8.75,Fankhauser Reto *,6
-,Krummenacher Roman,Roman,8.75,Klauser Nico,1
+,Bussmann Martin,Martin,9.75,Klauser Nico,2
o,Suppiger Thomas *,*,8.50,Klauser Nico,3
+,Gloggner Elias (2002),(2002),9.75,Klauser Nico,4
o,Stäger Franz (2000),(2000),8.50,Klauser Nico,5
+,Waser David (2002),(2002),9.75,Klauser Nico,6
+,Müller Mathias,Mathias,9.75,Portmann Roger,1
+,Kaufmann Reto (2002),(2002),9.75,Portmann Roger,2
o,Ambühl Joel *,*,8.50,Portmann Roger,3
o,Odermatt Christian **,**,8.50,Portmann Roger,4
+,Burri Ueli,Ueli,10.00,Portmann Roger,5
o,Arnold Fabian *,*,8.50,Portmann Roger,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Portmann Roger,7
o,Rohrer Ueli *,*,8.50,Müller Roger *,1
o,Scherer Niklaus *,*,8.50,Müller Roger *,2
+,Lampart Valentin (2000),(2000),10.00,Müller Roger *,3
+,Bissig Fabian,Fabian,10.00,Müller Roger *,4
+,Waser Dominik **,**,10.00,Müller Roger *,5
o,Arnold Stefan **,**,8.50,Müller Roger *,6
+,Fellmann Roman *,*,9.75,Waser Dominik **,1
+,Egli Damian **,**,10.00,Waser Dominik **,2
o,Schurtenberger Sven ***,***,8.50,Waser Dominik **,3
o,Portmann Fabian,Fabian,8.75,Waser Dominik **,4
o,Müller Roger *,*,8.50,Waser Dominik **,5
+,Widmer Simon,Simon,10.00,Waser Dominik **,6
+,Vogel Manuel,Manuel,9.75,Beﬀa Mario,1
o,Zurﬂuh Roman **,**,8.50,Beﬀa Mario,2
+,Wicki David (2002),(2002),9.75,Beﬀa Mario,3
-,Wyrsch Silvio *,*,8.75,Beﬀa Mario,4
+,Zgraggen Peter,Peter,9.75,Beﬀa Mario,5
-,Widmer Adrian *,*,8.75,Beﬀa Mario,6
+,Von Euw Adi,Adi,10.00,Fellmann Simon,1
+,Achermann Daniel,Daniel,9.75,Fellmann Simon,2
o,Kälin Roland **,**,8.50,Fellmann Simon,3
o,Kurmann Toni *,*,8.50,Fellmann Simon,4
+,Zwyer Simon,Simon,9.75,Fellmann Simon,5
o,Zurﬂuh Roman **,**,8.75,Fellmann Simon,6
+,Spichtig Aldo,Aldo,9.75,Murpf Dario,1
o,Zumstein Patrick,Patrick,8.50,Murpf Dario,2
+,Ulrich Damian,Damian,10.00,Murpf Dario,3
o,Suppiger Thomas *,*,8.50,Murpf Dario,4
o,Thierstein Marco *,*,8.50,Murpf Dario,5
+,Schwyzer Samuel (2001),(2001),10.00,Murpf Dario,6
o,Zurﬂuh Roman **,**,8.50,Wyss Kilian **,1
o,Portmann Josef *,*,8.50,Wyss Kilian **,2
+,Kurmann Jvo,Jvo,9.75,Wyss Kilian **,3
+,Fallegger Joel,Joel,10.00,Wyss Kilian **,4
+,Bühler Kilian (2000),(2000),10.00,Wyss Kilian **,5
o,Suppiger Werner **,**,8.50,Wyss Kilian **,6
-,Gäggeler Adrian *,*,8.75,Bachmann Roger *,1
-,Villiger Cyrill *,*,8.75,Bachmann Roger *,2
-,Spichtig Aldo,Aldo,9.00,Bachmann Roger *,3
+,Grüter Marcel,Marcel,10.00,Bachmann Roger *,4
+,Kaufmann Reto (2002),(2002),10.00,Bachmann Roger *,5
o,Steinauer Adrian **,**,8.75,Bachmann Roger *,6
+,Rust Sandro,Sandro,9.75,Gwerder Marco,1
+,Egli Matthias (2001),(2001),9.75,Gwerder Marco,2
o,Suppiger Werner **,**,8.50,Gwerder Marco,3
o,Muﬀ Armin **,**,8.50,Gwerder Marco,4
+,Huser Tobias (2002),(2002),10.00,Gwerder Marco,5
o,Gloggner Reto **,**,8.50,Gwerder Marco,6
+,Schumacher Marco (2000),(2000),9.75,Scherrer Fabian (2002),1
o,Reichmuth Armin *,*,8.50,Scherrer Fabian (2002),2
+,Amrein Lukas,Lukas,10.00,Scherrer Fabian (2002),3
o,Huber Alex *,*,8.50,Scherrer Fabian (2002),4
+,Hurschler Michael,Michael,9.75,Scherrer Fabian (2002),5
o,Amgarten Martin *,*,8.50,Scherrer Fabian (2002),6
,20.10.2018 19:19,19:19,Seite 4/,Scherrer Fabian (2002),7
+,Lemmenmeier Lukas *,*,9.75,Wüthrich Philip *,1
+,Thalmann Adrian,Adrian,10.00,Wüthrich Philip *,2
+,Gloggner Reto **,**,9.75,Wüthrich Philip *,3
o,Wicki Joel **,**,8.50,Wüthrich Philip *,4
o,Stöckli Damian,Damian,8.50,Wüthrich Philip *,5
o,Heiniger Marco *,*,8.50,Wüthrich Philip *,6
-,Durrer Nando *,*,9.00,Suppiger Thomas *,1
-,Arnold Andreas *,*,8.75,Suppiger Thomas *,2
+,Klauser Nico,Nico,10.00,Suppiger Thomas *,3
+,Murpf Dario,Dario,9.75,Suppiger Thomas *,4
-,Zimmermann Simon **,**,8.75,Suppiger Thomas *,5
-,Doppmann Urs *,*,8.75,Suppiger Thomas *,6
-,Fessler Linus **,**,8.75,Hirsiger Alexander *,1
-,Gäggeler Adrian *,*,9.00,Hirsiger Alexander *,2
+,Müller Mathias,Mathias,10.00,Hirsiger Alexander *,3
+,Hurschler Michael,Michael,9.75,Hirsiger Alexander *,4
-,Zimmermann Martin **,**,9.00,Hirsiger Alexander *,5
o,Zimmermann Simon **,**,8.50,Hirsiger Alexander *,6
+,Hodel Michael (2000),(2000),9.75,Achermann Daniel,1
o,Fellmann Simon,Simon,8.50,Achermann Daniel,2
+,Ettlin Kevin (2001),(2001),9.75,Achermann Daniel,3
o,Fankhauser Reto *,*,8.50,Achermann Daniel,4
+,Bieri Elias,Elias,9.75,Achermann Daniel,5
o,Stucki Christian *,*,8.50,Achermann Daniel,6
o,Imfeld Beat,Beat,8.50,Hodler Mathias,1
o,Scherrer Patrick,Patrick,8.50,Hodler Mathias,2
+,Riedi Rafael (2002),(2002),9.75,Hodler Mathias,3
+,Marti Pirmin (2001),(2001),9.75,Hodler Mathias,4
o,Fessler Linus **,**,8.50,Hodler Mathias,5
+,Rohrer Timo (2001),(2001),9.75,Hodler Mathias,6
-,Suppiger Thomas *,*,8.75,Durrer Nando *,1
-,Kammermann Thomas *,*,8.75,Durrer Nando *,2
+,Widmer Dominik,Dominik,9.75,Durrer Nando *,3
+,Gisler Stefan,Stefan,9.75,Durrer Nando *,4
-,Wüest David (2000),(2000),8.75,Durrer Nando *,5
-,Bühler Patrice,Patrice,9.00,Durrer Nando *,6
o,Murpf Dario,Dario,8.50,Spichtig Aldo,1
+,Hodel Iwan (2002),(2002),10.00,Spichtig Aldo,2
-,Bachmann Roger *,*,9.00,Spichtig Aldo,3
-,Bühler Patrice,Patrice,8.75,Spichtig Aldo,4
+,Ziegler Elias,Elias,10.00,Spichtig Aldo,5
o,Fellmann Roman *,*,8.50,Spichtig Aldo,6
o,Thalmann Adrian,Adrian,8.50,Durrer Ueli,1
+,Schmid Joel,Joel,10.00,Durrer Ueli,2
-,Kammermann Thomas *,*,8.75,Durrer Ueli,3
+,Renggli Remo (2001),(2001),10.00,Durrer Ueli,4
o,Felder Seppi *,*,8.50,Durrer Ueli,5
-,Bieri Elias,Elias,8.75,Durrer Ueli,6
-,Rohrer André,André,9.00,Fallegger Joel,1
-,Hurschler Adrian,Adrian,8.75,Fallegger Joel,2
+,Füglister Florian (2002),(2002),10.00,Fallegger Joel,3
o,Wyss Kilian **,**,8.50,Fallegger Joel,4
+,Grüter Marcel,Marcel,9.75,Fallegger Joel,5
o,Graber Michael *,*,8.50,Fallegger Joel,6
o,Schuler Koni,Koni,8.50,Zgraggen Peter,1
+,Arnold Adrian (2001),(2001),10.00,Zgraggen Peter,2
o,Kurmann Toni *,*,8.50,Zgraggen Peter,3
+,Suter Raphael (2000),(2000),9.75,Zgraggen Peter,4
o,Beﬀa Mario,Mario,8.50,Zgraggen Peter,5
+,Egli Adrian (2002),(2002),9.75,Zgraggen Peter,6
-,Gander Michael,Michael,9.00,Bühler Patrice,1
+,Egli Adrian (2002),(2002),10.00,Bühler Patrice,2
o,Schürpf Bruno *,*,8.50,Bühler Patrice,3
-,Spichtig Aldo,Aldo,8.75,Bühler Patrice,4
+,Rohrer Timo (2001),(2001),9.75,Bühler Patrice,5
-,Durrer Nando *,*,9.00,Bühler Patrice,6
-,Hodel Martin,Martin,9.00,Gisler Stefan,1
-,Kempf Damian,Damian,8.75,Gisler Stefan,2
+,Vogel Ivo (2001),(2001),10.00,Gisler Stefan,3
o,Durrer Nando *,*,8.75,Gisler Stefan,4
+,Bucher Sandro (2000),(2000),10.00,Gisler Stefan,5
o,Michel Jonas *,*,8.50,Gisler Stefan,6
o,Bättig Martin *,*,8.50,Amgarten Roman *,1
+,Renggli Remo (2001),(2001),9.75,Amgarten Roman *,2
o,Fankhauser Erich ***,***,8.50,Amgarten Roman *,3
+,Banz Matthias (2001),(2001),9.75,Amgarten Roman *,4
+,Amrein Lukas,Lukas,9.75,Amgarten Roman *,5
o,Lang Sven *,*,8.50,Amgarten Roman *,6
o,Durrer Robin,Robin,8.50,Huser Tobias (2002),1
+,Blattmann Philipp (2000),(2000),9.75,Huser Tobias (2002),2
o,Scherrer Patrick,Patrick,8.50,Huser Tobias (2002),3
+,Ettlin Kevin (2001),(2001),9.75,Huser Tobias (2002),4
o,Gwerder Marco,Marco,8.50,Huser Tobias (2002),5
+,Kottmann Jonas (2000),(2000),9.75,Huser Tobias (2002),6
-,Baumann Lukas,Lukas,8.75,Bühlmann Daniel (2000),1
+,Weber Roman,Roman,9.75,Bühlmann Daniel (2000),2
o,Zimmermann Simon **,**,8.50,Bühlmann Daniel (2000),3
-,Wicki Patrick,Patrick,8.75,Bühlmann Daniel (2000),4
+,Wandeler Roman (2002),(2002),10.00,Bühlmann Daniel (2000),5
-,Hofmann Florian **,**,9.00,Bühlmann Daniel (2000),6
+,Elmiger Matthias,Matthias,10.00,Reichmuth Roland,1
o,Heiniger Marco *,*,8.75,Reichmuth Roland,2
+,Häller Nick (2002),(2002),10.00,Reichmuth Roland,3
o,Portmann Josef *,*,8.75,Reichmuth Roland,4
o,Fankhauser Reto **,**,8.75,Reichmuth Roland,5
o,Thierstein Marco *,*,8.50,Reichmuth Roland,6
o,Rüttimann Daniel,Daniel,8.50,Elmiger Andreas,1
+,Banz Matthias (2001),(2001),10.00,Elmiger Andreas,2
-,Zimmermann Daniel *,*,8.75,Elmiger Andreas,3
-,Bürgi Reto *,*,8.75,Elmiger Andreas,4
+,Von Euw Adi,Adi,10.00,Elmiger Andreas,5
o,Baumann Lukas,Lukas,8.50,Elmiger Andreas,6
+,Thalmann Adrian,Adrian,9.75,Gander Martin,1
+,Wyss Christian,Christian,10.00,Gander Martin,2
-,Schnider Markus *,*,8.75,Gander Martin,3
-,Gerber Peter *,*,9.00,Gander Martin,4
o,Schmidiger Marco *,*,8.50,Gander Martin,5
o,Thalmann Adrian,Adrian,8.50,Gander Martin,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gander Martin,7
o,Vogel Marcel,Marcel,8.50,Ziegler Manuel,1
+,Troxler Silvan (2002),(2002),10.00,Ziegler Manuel,2
o,Lussi Marco *,*,8.50,Ziegler Manuel,3
+,Burri Timo (2001),(2001),9.75,Ziegler Manuel,4
o,Kälin Roland **,**,8.50,Ziegler Manuel,5
+,Amrein Lukas,Lukas,9.75,Ziegler Manuel,6
-,Hirsiger Alexander *,*,8.75,Fessler Linus **,1
+,Fässler Dominic **,**,10.00,Fessler Linus **,2
-,Ottiger Lukas,Lukas,9.00,Fessler Linus **,3
-,Thalmann Adrian,Adrian,8.75,Fessler Linus **,4
+,Hodler Mathias,Mathias,9.75,Fessler Linus **,5
o,Müller Michael **,**,8.75,Fessler Linus **,6
-,Lussi Marco *,*,8.75,Kurmann Toni *,1
-,Huber Alex *,*,8.75,Kurmann Toni *,2
+,Zgraggen Peter,Peter,10.00,Kurmann Toni *,3
+,Fellmann Simon,Simon,10.00,Kurmann Toni *,4
o,Gwerder Guido **,**,8.75,Kurmann Toni *,5
o,Zimmermann Martin **,**,8.75,Kurmann Toni *,6
o,Inderbitzin Daniel *,*,8.50,Felder Martin *,1
o,Steinauer Adrian **,**,8.50,Felder Martin *,2
+,Gemsch Stefan,Stefan,9.75,Felder Martin *,3
+,Kempf Damian,Damian,9.75,Felder Martin *,4
+,Rüttimann Daniel,Daniel,9.75,Felder Martin *,5
o,Kälin Roland **,**,8.50,Felder Martin *,6
+,Schwyzer Samuel (2001),(2001),9.75,Ziegler Elias,1
+,Gisler Jonas (2001),(2001),9.75,Ziegler Elias,2
o,Bucher Roland *,*,8.50,Ziegler Elias,3
o,Schmid Simon (2000) *,*,8.50,Ziegler Elias,4
o,Spichtig Aldo,Aldo,8.50,Ziegler Elias,5
+,Bucher Sandro (2000),(2000),9.75,Ziegler Elias,6
o,Muﬀ André *,*,8.50,Arnold Andreas *,1
-,Suppiger Thomas *,*,8.75,Arnold Andreas *,2
-,Vogel Manuel,Manuel,8.75,Arnold Andreas *,3
+,Elmiger Matthias,Matthias,10.00,Arnold Andreas *,4
+,Kottmann Jonas (2000),(2000),10.00,Arnold Andreas *,5
o,Gerber Peter *,*,8.75,Arnold Andreas *,6
+,Krummenacher Fabian,Fabian,10.00,Doppmann Ueli,1
-,Keller Janik *,*,8.75,Doppmann Ueli,2
+,Banz Matthias (2001),(2001),9.75,Doppmann Ueli,3
-,Scherer Niklaus *,*,9.00,Doppmann Ueli,4
o,Widmer Adrian *,*,8.50,Doppmann Ueli,5
o,Durrer Robin,Robin,8.50,Doppmann Ueli,6
o,Reichmuth Roland,Roland,8.50,Elmiger Matthias,1
+,Hodel Martin,Martin,10.00,Elmiger Matthias,2
-,Bürgi Reto *,*,9.00,Elmiger Matthias,3
o,Arnold Andreas *,*,8.50,Elmiger Matthias,4
-,Kammermann Dominik,Dominik,8.75,Elmiger Matthias,5
+,Burri Ueli,Ueli,9.75,Elmiger Matthias,6
+,Waser David (2002),(2002),10.00,Heiniger Luca,1
+,Bienz Romeo,Romeo,9.75,Heiniger Luca,2
o,Fellmann Roman *,*,8.50,Heiniger Luca,3
-,Bucher Christian *,*,9.00,Heiniger Luca,4
o,Schmid Simon (2000) *,*,8.50,Heiniger Luca,5
-,Rüttimann Daniel,Daniel,8.75,Heiniger Luca,6
,20.10.2018 19:19,19:19,Seite 5/,Heiniger Luca,7
o,Wicki Kevin,Kevin,8.50,Hurschler Adrian,1
-,Fallegger Joel,Joel,8.75,Hurschler Adrian,2
+,Egli Samuel,Samuel,10.00,Hurschler Adrian,3
o,Vogel Marcel,Marcel,8.50,Hurschler Adrian,4
+,Marti Philipp (2002),(2002),10.00,Hurschler Adrian,5
-,Kammermann Thomas *,*,8.75,Hurschler Adrian,6
+,Achermann Ueli (2001),(2001),10.00,Ulrich Livio,1
+,Herger Lukas *,*,9.75,Ulrich Livio,2
o,Baumann Roger *,*,8.50,Ulrich Livio,3
-,Wicki David,David,9.00,Ulrich Livio,4
o,Bättig Martin *,*,8.50,Ulrich Livio,5
-,Hurschler Michael,Michael,8.75,Ulrich Livio,6
o,Blaser Roman *,*,8.50,Wyrsch Silvio *,1
o,Linggi Bruno **,**,8.50,Wyrsch Silvio *,2
+,Lischer Daniel,Daniel,10.00,Wyrsch Silvio *,3
-,Beﬀa Mario,Mario,8.75,Wyrsch Silvio *,4
+,Bussmann Martin,Martin,10.00,Wyrsch Silvio *,5
-,Gisler Jonas (2001),(2001),8.75,Wyrsch Silvio *,6
-,Gisler Stefan,Stefan,9.00,Hodel Martin,1
o,Elmiger Matthias,Matthias,8.50,Hodel Martin,2
o,Kempf Damian,Damian,8.50,Hodel Martin,3
+,Birrer David (2002),(2002),10.00,Hodel Martin,4
+,Amrein Thomas,Thomas,10.00,Hodel Martin,5
o,Bucher Roland *,*,8.50,Hodel Martin,6
o,Widmer Dominik,Dominik,8.50,Widmer Simon,1
+,Odermatt Andreas,Andreas,10.00,Widmer Simon,2
o,Gwerder Guido **,**,8.50,Widmer Simon,3
-,von Rickenbach Pirmin (2002),(2002),9.00,Widmer Simon,4
+,Blattmann Philipp (2000),(2000),10.00,Widmer Simon,5
o,Waser Dominik **,**,8.50,Widmer Simon,6
-,Fischer Maurus (2001),(2001),8.75,Zanini David (2000),1
+,Giger Janik (2002),(2002),9.75,Zanini David (2000),2
-,Fässler Dominic **,**,8.75,Zanini David (2000),3
+,Marti Philipp (2002),(2002),9.75,Zanini David (2000),4
-,Kammermann Thomas *,*,8.75,Zanini David (2000),5
o,Kaufmann Reto (2002),(2002),8.50,Zanini David (2000),6
-,Fallegger Joel,Joel,9.00,Rohrer André,1
+,Burri Timo (2001),(2001),9.75,Rohrer André,2
o,Hofmann Florian **,**,8.50,Rohrer André,3
+,Theiler Thomas,Thomas,9.75,Rohrer André,4
-,Egli Adrian (2002),(2002),8.75,Rohrer André,5
o,Bühler Kilian (2000),(2000),8.50,Rohrer André,6
o,Achermann Daniel,Daniel,8.50,Hodel Michael (2000),1
-,Suter Raphael (2000),(2000),8.75,Hodel Michael (2000),2
+,Bühler Ramon (2002),(2002),10.00,Hodel Michael (2000),3
o,Zimmermann Daniel *,*,8.50,Hodel Michael (2000),4
o,Vogel Laurin (2002),(2002),8.75,Hodel Michael (2000),5
+,Gloggner André (2001),(2001),9.75,Hodel Michael (2000),6
+,Hurschler Adrian,Adrian,10.00,Wicki Kevin,1
+,Widmer Dominik,Dominik,9.75,Wicki Kevin,2
o,Inderbitzin Daniel *,*,8.75,Wicki Kevin,3
o,Gwerder Guido **,**,8.50,Wicki Kevin,4
-,Bienz Romeo,Romeo,8.75,Wicki Kevin,5
o,Vogel Marcel,Marcel,8.50,Wicki Kevin,6
+,Elmiger Andreas,Andreas,9.75,Rüttimann Daniel,1
o,Felder Seppi *,*,8.75,Rüttimann Daniel,2
-,Kammermann Dominik,Dominik,8.75,Rüttimann Daniel,3
+,Ziegler Dominik,Dominik,9.75,Rüttimann Daniel,4
o,Felder Martin *,*,8.75,Rüttimann Daniel,5
-,Heiniger Luca,Luca,8.75,Rüttimann Daniel,6
-,Bachmann Roger *,*,8.75,Villiger Cyrill *,1
+,Zwyer Simon,Simon,10.00,Villiger Cyrill *,2
-,Wüest David (2000),(2000),9.00,Villiger Cyrill *,3
o,Barmet Sven,Sven,8.50,Villiger Cyrill *,4
+,Bucheli Dario (2001),(2001),9.75,Villiger Cyrill *,5
-,Zgraggen Fabian *,*,8.75,Zimmermann Daniel *,1
o,Schmid Simon (2000) *,*,8.75,Zimmermann Daniel *,2
-,Elmiger Andreas,Andreas,8.75,Zimmermann Daniel *,3
+,Hodel Michael (2000),(2000),10.00,Zimmermann Daniel *,4
o,Lang Sven *,*,8.50,Zimmermann Daniel *,5
+,Wicki Patrick,Patrick,9.75,Zimmermann Daniel *,6
o,Beﬀa Mario,Mario,8.50,Vogel Manuel,1
+,Elmiger Elias (2001),(2001),10.00,Vogel Manuel,2
-,Arnold Andreas *,*,9.00,Vogel Manuel,3
o,Lemmenmeier Lukas *,*,8.50,Vogel Manuel,4
+,von Rickenbach Pirmin (2002),(2002),10.00,Vogel Manuel,5
o,Zgraggen Fabian *,*,8.50,Vogel Manuel,6
o,Ottiger Lukas,Lukas,8.50,Zimmermann Raﬀael (2000),1
o,Vogel Laurin (2002),(2002),8.75,Zimmermann Raﬀael (2000),2
+,Leisibach Gian (2002),(2002),10.00,Zimmermann Raﬀael (2000),3
-,Wandeler Roman (2002),(2002),9.00,Zimmermann Raﬀael (2000),4
o,Stadelmann Pius *,*,8.50,Zimmermann Raﬀael (2000),5
+,Aregger Fabian (2001),(2001),9.75,Zimmermann Raﬀael (2000),6
+,Kottmann Jonas (2000),(2000),9.75,Bienz Romeo,1
o,Heiniger Luca,Luca,8.50,Bienz Romeo,2
+,Marti Pirmin (2001),(2001),9.75,Bienz Romeo,3
-,Stucki Christian *,*,9.00,Bienz Romeo,4
-,Wicki Kevin,Kevin,8.75,Bienz Romeo,5
o,Lemmenmeier Lukas *,*,8.50,Bienz Romeo,6
+,Bühler Ramon (2002),(2002),10.00,Bieri Elias,1
+,Egli Christian (2000),(2000),9.75,Bieri Elias,2
o,Rohrer Ueli *,*,8.50,Bieri Elias,3
o,Lussi Marco *,*,8.50,Bieri Elias,4
o,Achermann Daniel,Daniel,8.75,Bieri Elias,5
-,Durrer Ueli,Ueli,8.75,Bieri Elias,6
+,Lischer Daniel,Daniel,9.75,Hurschler Michael,1
+,Peter Lukas (2001),(2001),10.00,Hurschler Michael,2
o,Felder Seppi *,*,8.50,Hurschler Michael,3
o,Hirsiger Alexander *,*,8.50,Hurschler Michael,4
o,Scherrer Fabian (2002),(2002),8.75,Hurschler Michael,5
-,Ulrich Livio,Livio,8.75,Hurschler Michael,6
+,Achermann Patrick (2000),(2000),10.00,Banz Matthias (2001),1
o,Elmiger Andreas,Andreas,8.50,Banz Matthias (2001),2
o,Doppmann Ueli,Ueli,8.75,Banz Matthias (2001),3
o,Amgarten Roman *,*,8.50,Banz Matthias (2001),4
o,Baumann Lukas,Lukas,8.50,Banz Matthias (2001),5
+,Weber Roman,Roman,10.00,Banz Matthias (2001),6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Banz Matthias (2001),7
o,Amgarten Martin *,*,8.50,Stadelmann Pius *,1
-,Lussi Marco *,*,8.75,Stadelmann Pius *,2
+,Marti Philipp (2002),(2002),9.75,Stadelmann Pius *,3
-,Durrer Robin,Robin,8.75,Stadelmann Pius *,4
+,Zimmermann Raﬀael (2000),(2000),10.00,Stadelmann Pius *,5
o,Gut Koni,Koni,8.75,Stadelmann Pius *,6
+,Rohrer Timo (2001),(2001),9.75,Wandeler Roman (2002),1
-,Birchler Fabian (2000),(2000),8.75,Wandeler Roman (2002),2
o,Zimmermann Martin **,**,8.50,Wandeler Roman (2002),3
-,Zimmermann Raﬀael (2000),(2000),9.00,Wandeler Roman (2002),4
o,Bühlmann Daniel (2000),(2000),8.50,Wandeler Roman (2002),5
+,Blattmann Philipp (2000),(2000),10.00,Wandeler Roman (2002),6
+,Amrein Thomas,Thomas,10.00,Gisler Jonas (2001),1
o,Ziegler Elias,Elias,8.75,Gisler Jonas (2001),2
o,Egli Damian **,**,8.50,Gisler Jonas (2001),3
+,Widmer Dominik,Dominik,10.00,Gisler Jonas (2001),4
o,Fink Bruno *,*,8.50,Gisler Jonas (2001),5
-,Wyrsch Silvio *,*,8.75,Gisler Jonas (2001),6
+,Troxler Silvan (2002),(2002),10.00,Wicki David,1
+,Ulrich Marco *,*,10.00,Wicki David,2
o,Gwerder Michael (2000) *,*,8.50,Wicki David,3
-,Ulrich Livio,Livio,9.00,Wicki David,4
o,Zurﬂuh Michael *,*,8.50,Wicki David,5
o,Wüest David (2000),(2000),8.50,Wicki David,6
o,Gwerder Marco,Marco,8.50,Rust Sandro,1
-,Achermann Ueli (2001),(2001),8.75,Rust Sandro,2
