result,name,level,points,placed_fighter,fight_round
+,Gisler Lukas (2005),(2005),10.00,Suter Raphael,4
-,Gisler Jonas *,*,8.75,Suter Raphael,5
o,Graber Sandro,Sandro,8.50,Suter Raphael,6
+,Suter Raphael,Raphael,9.75,Zumstein Patrick,1
o,Elmiger Matthias,Matthias,8.50,Zumstein Patrick,2
-,Wiss Ivan (2004),(2004),9.00,Zumstein Patrick,3
o,Hirsiger Alexander *,*,8.50,Zumstein Patrick,4
-,Gabriel Simon,Simon,8.75,Zumstein Patrick,5
o,Aregger Fabian,Fabian,8.50,Zumstein Patrick,6
o,Wiget Ueli,Ueli,8.50,Wallimann Yannick (2005),1
+,Camenzind Simon (2004),(2004),10.00,Wallimann Yannick (2005),2
o,Steinauer Adrian **,**,8.50,Wallimann Yannick (2005),3
o,Hürlimann Marco,Marco,8.50,Wallimann Yannick (2005),4
-,Eberli Sandro (2004),(2004),9.00,Wallimann Yannick (2005),5
o,Zimmermann Raﬀael,Raﬀael,8.50,Wallimann Yannick (2005),6
-,von Büren Thomas,Thomas,8.75,Rogenmoser Luca (2003),1
o,Lustenberger Florian,Florian,8.50,Rogenmoser Luca (2003),2
+,Kiser Markus (2005),(2005),9.75,Rogenmoser Luca (2003),3
o,Vogler Jonas,Jonas,8.50,Rogenmoser Luca (2003),4
o,Giger Samuel (2005),(2005),8.75,Rogenmoser Luca (2003),5
o,Schwegler Flavio (2004),(2004),8.50,Rogenmoser Luca (2003),6
-,Zimmermann Raﬀael,Raﬀael,8.75,Egli Kilian (2004),1
+,Ulrich Sandro (2005),(2005),9.75,Egli Kilian (2004),2
o,Odermatt Andreas **,**,8.50,Egli Kilian (2004),3
+,Furrer Fabian,Fabian,9.75,Egli Kilian (2004),4
o,Mehr Lars,Lars,8.50,Egli Kilian (2004),5
o,Würsch Lars *,*,8.50,Egli Kilian (2004),6
+,Marti Simon,Simon,10.00,Steinauer Kevin (2004),1
o,Bissig Julian (2003),(2003),8.50,Steinauer Kevin (2004),2
o,Zürcher Ueli *,*,8.50,Steinauer Kevin (2004),3
+,Blumenthal Lino,Lino,9.75,Steinauer Kevin (2004),4
o,Kempf Fabian,Fabian,8.50,Steinauer Kevin (2004),5
o,Hirsiger Alexander *,*,8.50,Steinauer Kevin (2004),6
o,Kaufmann Jens,Jens,8.50,Herger Flavio (2003),1
o,Heinzer Lukas (2004),(2004),8.50,Herger Flavio (2003),2
+,Blättler Ronnie (2004),(2004),9.75,Herger Flavio (2003),3
+,Wyttenbach Silvan (2005),(2005),10.00,Herger Flavio (2003),4
o,Suter Beat *,*,8.50,Herger Flavio (2003),5
o,Arnold Marcel *,*,8.50,Herger Flavio (2003),6
+,Blättler Ronnie (2004),(2004),9.75,Staub Ivan,1
+,Wicki Patrick,Patrick,9.75,Staub Ivan,2
o,Eﬃnger Markus *,*,8.50,Staub Ivan,3
o,Arnold Raphael **,**,8.50,Staub Ivan,4
o,Scherrer Patrick,Patrick,8.50,Staub Ivan,5
o,Zemp Christian (2004),(2004),8.50,Staub Ivan,6
+,Roth Marco (2004),(2004),9.75,Bissig Julian (2003),1
+,Steinauer Kevin (2004),(2004),9.75,Bissig Julian (2003),2
o,Rohrer Ueli **,**,8.50,Bissig Julian (2003),3
o,Lussi Marco **,**,8.50,Bissig Julian (2003),4
o,Doppmann Ueli,Ueli,8.50,Bissig Julian (2003),5
o,Durrer Lukas,Lukas,8.50,Bissig Julian (2003),6
o,Vogel Laurin,Laurin,8.50,Roner Remo,1
-,Käslin Valentin,Valentin,8.75,Roner Remo,2
+,Ulrich Sandro (2005),(2005),10.00,Roner Remo,3
o,Ming Christian *,*,8.50,Roner Remo,4
-,Durrer Lukas,Lukas,9.00,Roner Remo,5
o,Schnellmann Adrian (2004),(2004),8.50,Roner Remo,6
o,Achermann Ivan (2005),(2005),8.50,Käslin Valentin,1
-,Roner Remo,Remo,8.75,Käslin Valentin,2
-,Arnold Kilian,Kilian,8.75,Käslin Valentin,3
+,Roth Marco (2004),(2004),10.00,Käslin Valentin,4
o,Arnold Marcel *,*,8.50,Käslin Valentin,5
o,Walker Jan (2004),(2004),8.50,Käslin Valentin,6
-,Rogenmoser Luca (2003),(2003),9.00,von Büren Thomas,1
o,Zanini David,David,8.50,von Büren Thomas,2
+,Roth Marco (2004),(2004),10.00,von Büren Thomas,3
o,Reichmuth Lukas *,*,8.50,von Büren Thomas,4
o,Huser Christian,Christian,8.50,von Büren Thomas,5
o,Forster Christian,Christian,8.50,von Büren Thomas,6
o,Fässler Werner (2005),(2005),8.50,Eberli Sandro (2004),1
o,Hürlimann Ueli,Ueli,8.50,Eberli Sandro (2004),2
o,Reichlin Reto,Reto,8.50,Eberli Sandro (2004),3
+,Nideröst Remo (2005),(2005),10.00,Eberli Sandro (2004),4
-,Wallimann Yannick (2005),(2005),8.75,Eberli Sandro (2004),5
o,Kurmann Jvo,Jvo,8.50,Eberli Sandro (2004),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Eberli Sandro (2004),7
o,Vogel Manuel,Manuel,8.50,Betschart Fabian,1
+,Schurtenberger Pio (2004),(2004),9.75,Betschart Fabian,2
-,Bissig Fabian *,*,8.75,Betschart Fabian,3
+,Rogenmoser Fabian (2004),(2004),9.75,Betschart Fabian,4
o,Vogler Jonas,Jonas,8.50,Betschart Fabian,5
o,Troxler Jonas *,*,8.50,Betschart Fabian,6
+,Herger Flavio (2003),(2003),9.75,Kaufmann Jens,1
o,Betschart Roger (2003),(2003),8.50,Kaufmann Jens,2
o,Rüttimann Daniel,Daniel,8.50,Kaufmann Jens,3
+,Herger Lars (2005),(2005),10.00,Kaufmann Jens,4
o,Lagler Christian *,*,8.50,Kaufmann Jens,5
o,Schuler Daniel *,*,8.50,Kaufmann Jens,6
+,Ulrich Sandro (2005),(2005),10.00,Epp Elias (2003),1
+,Achermann Ivan (2005),(2005),9.75,Epp Elias (2003),2
o,Schärli Reto *,*,8.50,Epp Elias (2003),3
o,Jund Matthias,Matthias,8.50,Epp Elias (2003),4
o,Kälin Roland **,**,8.50,Epp Elias (2003),5
o,Gwerder Beni,Beni,8.50,Epp Elias (2003),6
+,Schurtenberger Pio (2004),(2004),9.75,Schnellmann Alexander (2004),1
o,Kempf David,David,8.50,Schnellmann Alexander (2004),2
+,Arnold Robin (2003),(2003),9.75,Schnellmann Alexander (2004),3
o,Bernhard Lukas **,**,8.50,Schnellmann Alexander (2004),4
o,Wicki Patrick,Patrick,8.50,Schnellmann Alexander (2004),5
o,Gisler Silvan,Silvan,8.50,Schnellmann Alexander (2004),6
+,Suter Nicola (2005),(2005),9.75,Arnold Robin (2003),1
o,Fässler Werner (2005),(2005),8.50,Arnold Robin (2003),2
o,Schnellmann Alexander (2004),(2004),8.50,Arnold Robin (2003),3
+,Reichlin Reto,Reto,9.75,Arnold Robin (2003),4
o,Thalmann Thomas *,*,8.50,Arnold Robin (2003),5
o,Hürlimann Ueli,Ueli,8.50,Arnold Robin (2003),6
-,Schnellmann Adrian (2004),(2004),9.00,Arnold Kilian,1
o,Walker Jan (2004),(2004),8.50,Arnold Kilian,2
-,Käslin Valentin,Valentin,8.75,Arnold Kilian,3
+,Kiser Markus (2005),(2005),10.00,Arnold Kilian,4
o,Gander Adrian *,*,8.50,Arnold Kilian,5
o,Wiss Ivan (2004),(2004),8.50,Arnold Kilian,6
+,Schwegler Flavio (2004),(2004),9.75,Durrer Ueli,1
-,Huser Christian,Christian,8.75,Durrer Ueli,2
-,Herger Fabian *,*,9.00,Durrer Ueli,3
o,Vogel Manuel,Manuel,8.50,Durrer Ueli,4
o,Amrhyn Jonas (2003),(2003),8.50,Durrer Ueli,5
o,Wicki David,David,8.50,Durrer Ueli,6
o,Durrer Lukas,Lukas,8.50,Laimbacher Cyrill (2004),1
-,Gisler Lukas (2005),(2005),9.00,Laimbacher Cyrill (2004),2
+,Arnold Sandro (2004),(2004),10.00,Laimbacher Cyrill (2004),3
o,Bättig Martin *,*,8.50,Laimbacher Cyrill (2004),4
o,Zanini David,David,8.50,Laimbacher Cyrill (2004),5
o,Zberg Kilian,Kilian,8.50,Laimbacher Cyrill (2004),6
o,Epp Elias (2003),(2003),8.50,Ulrich Sandro (2005),1
o,Egli Kilian (2004),(2004),8.50,Ulrich Sandro (2005),2
o,Roner Remo,Remo,8.50,Ulrich Sandro (2005),3
+,Arnold Sandro (2004),(2004),10.00,Ulrich Sandro (2005),4
o,Widmer Dominik,Dominik,8.50,Ulrich Sandro (2005),5
o,Gabriel Simon,Simon,8.50,Ulrich Sandro (2005),6
,16.10.2021 06:49,06:49,Seite 6/,Ulrich Sandro (2005),7
o,Stadler Simon,Simon,8.50,Suter Joel (2004),1
o,Schaller Noah,Noah,8.50,Suter Joel (2004),2
+,Nideröst Remo (2005),(2005),10.00,Suter Joel (2004),3
o,Thalmann Thomas *,*,8.50,Suter Joel (2004),4
o,Bucher Sandro,Sandro,8.50,Suter Joel (2004),5
o,von Ah Markus,Markus,8.50,Suter Joel (2004),6
-,Bucher André,André,8.75,Della Torre Simon,1
+,Wyttenbach Silvan (2005),(2005),10.00,Della Torre Simon,2
o,Fankhauser Reto **,**,8.50,Della Torre Simon,3
o,Fink Bruno *,*,8.50,Della Torre Simon,4
o,Murpf Dario,Dario,8.50,von Flüe Michael,1
+,Reichlin Reto,Reto,9.75,von Flüe Michael,2
o,Gwerder Beni,Beni,8.50,von Flüe Michael,3
o,Heinzer Lukas (2004),(2004),8.50,von Flüe Michael,4
o,Ettlin Mario (2003),(2003),8.50,Rogenmoser Fabian (2004),1
o,Zberg Peter (2004),(2004),8.50,Rogenmoser Fabian (2004),2
+,Mignola Michele,Michele,9.75,Rogenmoser Fabian (2004),3
o,Betschart Fabian,Fabian,8.50,Rogenmoser Fabian (2004),4
+,Arnold Sandro (2004),(2004),9.75,Büeler Ivo (2004),1
o,Murpf Dario,Dario,8.50,Büeler Ivo (2004),2
o,Gut Koni,Koni,8.50,Büeler Ivo (2004),3
o,Zberg Peter (2004),(2004),8.50,Büeler Ivo (2004),4
+,Käslin Valentin,Valentin,9.75,Achermann Ivan (2005),1
o,Epp Elias (2003),(2003),8.50,Achermann Ivan (2005),2
o,Arnold Sebastian,Sebastian,8.50,Achermann Ivan (2005),3
o,Suter Lukas,Lukas,8.50,Achermann Ivan (2005),4
o,Arnold Robin (2003),(2003),8.50,Suter Nicola (2005),1
-,Kiser Markus (2005),(2005),8.75,Suter Nicola (2005),2
o,Amrhyn Jonas (2003),(2003),8.50,Suter Nicola (2005),3
o,Zemp Christian (2004),(2004),8.50,Suter Nicola (2005),4
o,Wyrsch Silvio *,*,8.50,Bissig Fabian *,1
o,Ulrich Gregor,Gregor,8.50,Bissig Fabian *,2
-,Betschart Fabian,Fabian,8.75,Bissig Fabian *,3
o,Graber Sandro,Sandro,8.50,Bissig Fabian *,4
o,Büeler Ivo (2004),(2004),8.75,Arnold Sandro (2004),1
o,Giger Samuel (2005),(2005),8.50,Arnold Sandro (2004),2
o,Laimbacher Cyrill (2004),(2004),8.50,Arnold Sandro (2004),3
o,Ulrich Sandro (2005),(2005),8.50,Arnold Sandro (2004),4
o,Suter Lukas,Lukas,8.50,Mignola Michele,1
o,Zgraggen Peter,Peter,8.50,Mignola Michele,2
o,Rogenmoser Fabian (2004),(2004),8.50,Mignola Michele,3
o,Schurtenberger Pio (2004),(2004),8.50,Mignola Michele,4
+,Arnold Lukas,Lukas,9.75,Bühler Patrice,1
+,Forster Christian,Christian,10.00,Bühler Patrice,2
o,Arnold Stefan **,**,8.50,Bühler Patrice,3
o,Steinauer Kevin (2004),(2004),8.50,Marti Simon,1
o,Mehr Lars,Lars,8.75,Marti Simon,2
-,Murer Andy **,**,8.75,Binggeli Stefan **,1
-,Rohrer Ueli **,**,8.75,Binggeli Stefan **,2
+,Stadler Simon,Simon,10.00,Binggeli Stefan **,3
+,Durrer Lukas,Lukas,9.75,Binggeli Stefan **,4
-,Elsener Marcel *,*,8.75,Binggeli Stefan **,5
+,Antonini Joël (2003),(2003),10.00,Zemp Simon,1
o,Kennel Stefan **,**,8.50,Zemp Simon,2
o,Murer Andy **,**,8.50,Zemp Simon,3
o,Lustenberger Florian,Florian,8.50,Zemp Simon,4
o,Ming Hannes,Hannes,8.50,Solenthaler David (2004),1
o,Riebli Urs,Urs,8.50,Solenthaler David (2004),2
+,Mignola Lorenzo,Lorenzo,9.75,Solenthaler David (2004),3
o,Gisler Silvan,Silvan,8.50,Solenthaler David (2004),4
o,Kempf David,David,8.50,Reichlin Reto,1
o,von Flüe Michael,Michael,8.50,Reichlin Reto,2
+,Eberli Sandro (2004),(2004),9.75,Reichlin Reto,3
o,Arnold Robin (2003),(2003),8.50,Reichlin Reto,4
o,Arnold Sebastian,Sebastian,8.50,Blumenthal Lino,1
+,Roth Marco (2004),(2004),9.75,Blumenthal Lino,2
o,Scherrer Fabian,Fabian,8.50,Blumenthal Lino,3
o,Steinauer Kevin (2004),(2004),8.50,Blumenthal Lino,4
o,Furrer Fabian,Fabian,8.75,Gisler Lukas (2005),1
-,Laimbacher Cyrill (2004),(2004),9.00,Gisler Lukas (2005),2
o,Betschart Daniel,Daniel,8.50,Gisler Lukas (2005),3
o,Suter Raphael,Raphael,8.50,Gisler Lukas (2005),4
o,Rogenmoser Linus,Linus,8.50,Kiser Markus (2005),1
-,Suter Nicola (2005),(2005),8.75,Kiser Markus (2005),2
o,Rogenmoser Luca (2003),(2003),8.50,Kiser Markus (2005),3
o,Arnold Kilian,Kilian,8.50,Kiser Markus (2005),4
o,Bucher Sandro,Sandro,8.50,Baumann Reto,1
-,Durrer Jan (2003),(2003),8.75,Baumann Reto,2
o,Aregger Fabian,Fabian,8.50,Baumann Reto,3
o,Schnellmann Adrian (2004),(2004),8.50,Baumann Reto,4
o,Bissig Julian (2003),(2003),8.50,Roth Marco (2004),1
o,Blumenthal Lino,Lino,8.50,Roth Marco (2004),2
o,von Büren Thomas,Thomas,8.50,Roth Marco (2004),3
o,Käslin Valentin,Valentin,8.50,Roth Marco (2004),4
o,Huser Christian,Christian,8.50,Mignola Lorenzo,1
o,Vogler Jonas,Jonas,8.50,Mignola Lorenzo,2
o,Solenthaler David (2004),(2004),8.50,Mignola Lorenzo,3
o,Blättler Ronnie (2004),(2004),8.50,Mignola Lorenzo,4
+,Zberg Kilian,Kilian,10.00,Gerber Jakob,1
-,Gander Adrian *,*,9.00,Gerber Jakob,2
o,Bühlmann Daniel,Daniel,8.50,Gerber Jakob,3
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Fink Bruno *,*,8.75,Briker Michael **,1
o,Scherer Niklaus **,**,8.50,Briker Michael **,2
+,Appert Silvan (2003),(2003),9.75,Briker Michael **,3
-,Huber Alex *,*,8.75,Briker Michael **,4
o,Herger Marco,Marco,8.50,Wyttenbach Silvan (2005),1
o,Della Torre Simon,Simon,8.50,Wyttenbach Silvan (2005),2
+,Antonini Joël (2003),(2003),9.75,Wyttenbach Silvan (2005),3
o,Herger Flavio (2003),(2003),8.50,Wyttenbach Silvan (2005),4
o,Schnellmann Alexander (2004),(2004),8.50,Schurtenberger Pio (2004),1
o,Betschart Fabian,Fabian,8.50,Schurtenberger Pio (2004),2
o,Schwegler Flavio (2004),(2004),8.50,Schurtenberger Pio (2004),3
+,Mignola Michele,Michele,9.75,Schurtenberger Pio (2004),4
+,Gisler Lukas (2005),(2005),9.75,Furrer Fabian,1
o,Ulrich Michael (2003),(2003),8.50,Furrer Fabian,2
o,Herger Marco,Marco,8.50,Furrer Fabian,3
o,Egli Kilian (2004),(2004),8.50,Furrer Fabian,4
o,Staub Ivan,Ivan,8.50,Blättler Ronnie (2004),1
o,Wyrsch Gabriel,Gabriel,8.50,Blättler Ronnie (2004),2
o,Herger Flavio (2003),(2003),8.50,Blättler Ronnie (2004),3
+,Mignola Lorenzo,Lorenzo,9.75,Blättler Ronnie (2004),4
o,Kempf Fabian,Fabian,8.50,Durrer Jan (2003),1
-,Baumann Reto,Reto,8.75,Durrer Jan (2003),2
o,Herger Lars (2005),(2005),8.75,Durrer Jan (2003),3
o,Wiss Ivan (2004),(2004),8.50,Durrer Jan (2003),4
o,Ulrich Gregor,Gregor,8.50,Camenzind Simon (2004),1
o,Wallimann Yannick (2005),(2005),8.50,Camenzind Simon (2004),2
o,von Ah Markus,Markus,8.50,Camenzind Simon (2004),3
-,Antonini Joël (2003),(2003),8.75,Camenzind Simon (2004),4
o,Zemp Simon,Simon,8.50,Antonini Joël (2003),1
o,Doppmann Ueli,Ueli,8.50,Antonini Joël (2003),2
o,Wyttenbach Silvan (2005),(2005),8.50,Antonini Joël (2003),3
-,Camenzind Simon (2004),(2004),8.75,Antonini Joël (2003),4
o,Gisler Silvan,Silvan,8.50,Nideröst Remo (2005),1
o,Zimmermann Raﬀael,Raﬀael,8.50,Nideröst Remo (2005),2
o,Suter Joel (2004),(2004),8.50,Nideröst Remo (2005),3
o,Eberli Sandro (2004),(2004),8.50,Nideröst Remo (2005),4
o,Widmer Dominik,Dominik,8.50,Birchler Kilian,1
o,Waser Christoph,Christoph,8.50,Birchler Kilian,2
o,Graber Sandro,Sandro,8.50,Birchler Kilian,3
o,Arnold Lukas,Lukas,8.50,Birchler Kilian,4
-,Bättig Martin *,*,8.75,Arnold Fabian *,1
-,Vogel Manuel,Manuel,8.75,Arnold Fabian *,2
,16.10.2021 06:49,06:49,Seite 7/,Arnold Fabian *,3
