result,name,level,points,placed_fighter,fight_round
o,Steiner Joel,Joel,8.50,Tobler Pius (2001),1
+,Düring Dominik (2003),(2003),10.00,Tobler Pius (2001),2
o,Pﬁster Florian *,*,8.50,Tobler Pius (2001),3
o,Wild Thomas,Thomas,8.50,Tobler Pius (2001),4
+,Wenger Dominic,Dominic,10.00,Preisig Manuel,1
o,Alder Armin *,*,8.50,Preisig Manuel,2
o,Baumann Rico *,*,8.50,Preisig Manuel,3
o,Zumbach Michael,Michael,8.50,Preisig Manuel,4
o,Flück Bruno,Bruno,8.50,Langenegger Beat,1
+,Fallegger Marc (2003),(2003),10.00,Langenegger Beat,2
o,Büsser André *,*,8.50,Langenegger Beat,3
o,Raschle Urban (2003),(2003),8.50,Langenegger Beat,4
o,Martin Dominik,Dominik,8.50,Bucher Roland,1
o,Stauﬀacher Martin,Martin,8.50,Bucher Roland,2
+,Höpli Remo,Remo,9.75,Bucher Roland,3
o,Ueltschi Patric *,*,8.75,Bucher Roland,4
+,Lauchenauer Paul (2002),(2002),9.75,Steinbacher Silvan (2003),1
o,Neﬀ Florian,Florian,8.50,Steinbacher Silvan (2003),2
o,Scheiwiller Andreas *,*,8.50,Steinbacher Silvan (2003),3
o,Graf Nicola (2003),(2003),8.50,Steinbacher Silvan (2003),4
o,Lusti Adrian (2001),(2001),8.50,Keller Cedric (2002),1
o,Lieberherr David (2003),(2003),8.50,Keller Cedric (2002),2
+,Grob Rachen (2002),(2002),9.75,Keller Cedric (2002),3
o,Giger Florian (2001),(2001),8.50,Keller Cedric (2002),4
o,Höpli Remo,Remo,8.50,Bossert Alain (2001),1
o,Kurmann Patrick (2003),(2003),8.50,Bossert Alain (2001),2
o,Stadelmann Patrick,Patrick,8.50,Bossert Alain (2001),3
+,Lusti Elias (2003),(2003),9.75,Bossert Alain (2001),4
o,Büsser André *,*,8.50,Leuppi Karim *,1
-,Zumbach Michael,Michael,8.75,Leuppi Karim *,2
-,Ziegler Michael,Michael,8.75,Leuppi Karim *,3
-,Lüthi Manuel (2003),(2003),8.75,Leuppi Karim *,4
,07.01.2022 23:21,23:21,Seite 6/,Leuppi Karim *,5
-,Egli Patrick,Patrick,8.75,Krucker Silvan (2001),1
-,Ruppanner Philipp,Philipp,8.75,Krucker Silvan (2001),2
o,Gerig Marcel,Marcel,8.50,Krucker Silvan (2001),3
o,Mösli Marcel,Marcel,8.50,Krucker Silvan (2001),4
o,Lenherr Cédric (2003),(2003),8.50,Koller Silvan (2003),1
o,Egli Patrick,Patrick,8.50,Koller Silvan (2003),2
o,Signer Walter,Walter,8.50,Koller Silvan (2003),3
o,Dudli Gallus,Gallus,8.75,Koller Silvan (2003),4
o,Burch Dean (2001),(2001),8.50,Lusti Elias (2003),1
o,Mösli Marcel,Marcel,8.50,Lusti Elias (2003),2
o,Fallegger Marc (2003),(2003),8.50,Lusti Elias (2003),3
o,Bossert Alain (2001),(2001),8.50,Lusti Elias (2003),4
o,Steiner Lukas (2002),(2002),8.50,Bollhalder Mario (2002),1
o,Knellwolf Sebastian (2001),(2001),8.50,Bollhalder Mario (2002),2
o,Rust Emanuel,Emanuel,8.50,Bollhalder Mario (2002),3
o,Lauchenauer Paul (2002),(2002),8.50,Bollhalder Mario (2002),4
o,Kuster Thomas *,*,8.75,Oertig Simon *,1
o,Wehrli Jan (2002),(2002),8.50,Oertig Simon *,2
o,Büsser Remo,Remo,8.50,Oberhänsli Kilian,1
-,Bärtsch Tobias (2003),(2003),9.00,Oberhänsli Kilian,2
o,Wenger Dominic,Dominic,8.50,Oberhänsli Kilian,3
o,Kiener Raphael,Raphael,8.50,Oberhänsli Kilian,4
o,Baumann Simon,Simon,8.50,Weder Yanick (2003),1
o,Wenger Dominic,Dominic,8.50,Weder Yanick (2003),2
o,Jud Reto (2001),(2001),8.50,Weder Yanick (2003),3
o,Schönenberger Björn,Björn,8.50,Weder Yanick (2003),4
o,Ziegler Michael,Michael,8.50,Grob Rachen (2002),1
o,Graf Nicola (2003),(2003),8.50,Grob Rachen (2002),2
o,Keller Cedric (2002),(2002),8.50,Grob Rachen (2002),3
o,Ruppanner Philipp,Philipp,8.50,Grob Rachen (2002),4
o,Roth Michael,Michael,8.50,Abderhalden Lukas (2003),1
o,Ackermann Roman,Roman,8.50,Abderhalden Lukas (2003),2
o,Tobler Marco,Marco,8.50,Abderhalden Lukas (2003),3
o,Granwehr Adrian (2003),(2003),8.50,Abderhalden Lukas (2003),4
o,Bollhalder Manuel (2001),(2001),8.50,Kunz Daniel *,1
o,Vollmeier Sandro,Sandro,8.50,Kunz Daniel *,2
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Inauen Maurus (2003),(2003),8.50,Bärtsch Tobias (2003),1
-,Oberhänsli Kilian,Kilian,9.00,Bärtsch Tobias (2003),2
o,Forrer Marco (2003),(2003),8.50,Bärtsch Tobias (2003),3
o,Schmid Reto,Reto,8.50,Bärtsch Tobias (2003),4
o,Hangartner Maurice (2003),(2003),8.50,Tschumper Lewin (2002),1
o,Müller Loris,Loris,8.50,Tschumper Lewin (2002),2
o,Ritter Fabio (2001),(2001),8.50,Tschumper Lewin (2002),3
o,Baumgartner Joël,Joël,8.50,Tschumper Lewin (2002),4
o,Roth Sämi,Sämi,8.50,Düring Dominik (2003),1
o,Tobler Pius (2001),(2001),8.50,Düring Dominik (2003),2
o,Kaufmann Rico (2003),(2003),8.50,Düring Dominik (2003),3
o,Schmid Michael,Michael,8.50,Düring Dominik (2003),4
o,Lieberherr Michael,Michael,8.50,Schoch René,1
+,Dudli Gallus,Gallus,10.00,Schoch René,2
o,Roth Peter,Peter,8.50,Schoch René,3
o,Jörger Corsin,Corsin,8.50,Kobler Janosch,1
,07.01.2022 23:21,23:21,Seite 7/,Kobler Janosch,2
