result,name,level,points,placed_fighter,fight_round
o,Schnyder Christian,Christian,8.50,Knobel Guido,4
o,Betschart Michael,Michael,8.50,Weber Manuel (1999),1
+,Gabriel Christian (2000),(2000),9.75,Weber Manuel (1999),2
o,Bär Leo,Leo,8.50,Weber Manuel (1999),3
o,Hurschler Michael,Michael,8.50,Weber Manuel (1999),4
o,Durrer Fabian (1999),(1999),8.50,Schuler Koni,1
-,Wattenhofer Charly (1998),(1998),9.00,Schuler Koni,2
-,Zemp Christian (2000),(2000),8.75,Schuler Koni,3
o,Rogenmoser Ryan (1999),(1999),8.50,Schuler Koni,4
o,Schindler Thomas,Thomas,8.50,Wattenhofer Charly (1998),1
-,Schuler Koni,Koni,8.75,Wattenhofer Charly (1998),2
-,Schönbächler Lukas,Lukas,8.75,Wattenhofer Charly (1998),3
o,Baumann Marco,Marco,8.50,Wattenhofer Charly (1998),4
-,Kälin Dominik (1999),(1999),8.75,Stalder Florian (1999),1
o,Schnyder Christian,Christian,8.50,Stalder Florian (1999),2
o,Ulrich Damian (1999),(1999),8.50,Stalder Florian (1999),3
o,Bamert Marco (1999),(1999),8.50,Stalder Florian (1999),4
o,Inderbitzin Karl,Karl,8.50,Huwiler Roman (1998),1
o,Föhn Michael (1999),(1999),8.50,Huwiler Roman (1998),2
o,Knobel Guido,Guido,8.50,Huwiler Roman (1998),3
o,Fässler Adrian (2000),(2000),8.50,Huwiler Roman (1998),4
o,Bucher Thomas,Thomas,8.50,Ritz Philipp,1
o,Andermatt Adrian,Adrian,8.50,Ritz Philipp,2
o,Egli Christian,Christian,8.50,Ritz Philipp,3
o,Betschart Fabian (1999),(1999),8.50,Suter Stefan (2000),1
,05.09.2017 19:34,19:34,Seite 8/,Suter Stefan (2000),2
