result,name,level,points,placed_fighter,fight_round
o,Leu Dominik (1999),(1999),8.50,Schaub Adrian (1999),1
-,Aeschlimann Fabian (1999),(1999),9.00,Schaub Adrian (1999),2
o,Bär Leo,Leo,8.75,Schaub Adrian (1999),3
-,Wüthrich Martin,Martin,8.75,Schaub Adrian (1999),4
-,Leu Dominik (1999),(1999),8.75,Fehlmann Armin,1
o,Reimann Marco (1998),(1998),8.50,Fehlmann Armin,2
o,Seiler Thomas,Thomas,8.50,Fehlmann Armin,3
-,Fritz Andreas,Andreas,8.75,Fehlmann Armin,4
o,Burren Patrick (1999),(1999),8.50,Wyss Cyrill,1
o,Körkel Yannik (1997),(1997),8.50,Wyss Cyrill,2
o,Stich Yannick (1997),(1997),8.50,Wyss Cyrill,3
o,Widmer Dino,Dino,8.50,Wyss Cyrill,4
-,Hügli Kaj (1997) *,*,8.75,Schläpfer Matthias *,1
-,Moser Matthias *,*,8.75,Schläpfer Matthias *,2
-,Widmer David,David,8.75,Schläpfer Matthias *,3
o,Huber Jan (1997) *,*,8.50,Löw Christophe **,1
-,Döbeli Andreas (1998) *,*,8.75,Löw Christophe **,2
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Burren Patrick (1999),(1999),9.00,Gisin Yanic,1
o,Steger Robert (1998),(1998),8.50,Gisin Yanic,2
-,Kaspar Jan (1999),(1999),8.75,Gisin Yanic,3
+,Zagarella Davide (1999),(1999),10.00,Gisin Yanic,4
o,Probst Gabriel **,**,8.50,Gisin Yanic,5
o,Siegrist Christian (1997),(1997),8.50,Gisin Yanic,6
o,Suter Beat,Beat,8.50,Burtschi Michael,1
o,Siegrist Christian (1997),(1997),8.50,Burtschi Michael,2
+,Aeschlimann Fabian (1999),(1999),10.00,Burtschi Michael,3
-,Leu Dominik (1999),(1999),9.00,Burtschi Michael,4
o,Scherrer Johann **,**,8.50,Burtschi Michael,5
o,Reinhard Adrian (1997),(1997),8.50,Burtschi Michael,6
o,Steger Robert (1998),(1998),8.50,Stich Yannick (1997),1
o,Müller Simon,Simon,8.50,Stich Yannick (1997),2
+,Wyss Cyrill,Cyrill,10.00,Stich Yannick (1997),3
o,Wilhelm Manuel,Manuel,8.50,Stich Yannick (1997),4
o,Haymoz Jan (1999),(1999),8.50,Stich Yannick (1997),5
o,Lehmann Robin (1999),(1999),8.50,Stich Yannick (1997),6
-,Haymoz Kevin,Kevin,0.00,Stich Yannick (1997),7
o,Brügger Cyrill (1998),(1998),8.50,Körkel Yannik (1997),1
+,Wyss Cyrill,Cyrill,9.75,Körkel Yannik (1997),2
o,Kaech Frank *,*,8.50,Körkel Yannik (1997),3
o,Abt Robin (1997),(1997),8.50,Körkel Yannik (1997),4
-,Regenass Beat,Beat,8.75,Wüthrich Martin,1
o,Schaub Florent,Florent,8.50,Wüthrich Martin,2
-,Grossmann Andreas,Andreas,8.75,Wüthrich Martin,3
-,Schaub Adrian (1999),(1999),8.75,Wüthrich Martin,4
o,Treier Tobias (1998),(1998),8.50,Aeschlimann Fabian (1999),1
-,Schaub Adrian (1999),(1999),9.00,Aeschlimann Fabian (1999),2
o,Burtschi Michael,Michael,8.50,Aeschlimann Fabian (1999),3
o,Grossmann Andreas,Andreas,8.50,Aeschlimann Fabian (1999),4
o,Seiler Thomas,Thomas,8.50,Wittlin Philipp,1
o,Buess Dominik,Dominik,8.50,Wittlin Philipp,2
o,Fritz Christian,Christian,8.50,Wittlin Philipp,3
o,Nebiker Thomas,Thomas,8.50,Wittlin Philipp,4
-,Stüdeli Thomas **,**,8.75,Bächli Michael (1998) **,1
-,Strebel Joel (1997) **,**,8.75,Bächli Michael (1998) **,2
o,Suter Beat,Beat,8.75,Bächli Michael (1998) **,3
,30.08.2017 19:08,19:08,Seite 4/,Bächli Michael (1998) **,4
